seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
361,225202008,449.22,685.55,-545.90,-2.32,1.46,-1.22,34.36
362,225207803,447.27,690.43,-545.41,-2.80,1.95,-1.52,34.50
363,225211852,436.52,692.38,-545.90,-3.41,2.44,-1.71,34.64
364,225215902,434.08,691.41,-546.39,-3.72,2.44,-1.59,34.36
365,225219959,423.83,692.38,-548.83,-3.66,2.01,-2.01,34.50
366,225224008,423.83,691.41,-549.32,-3.78,1.52,-1.89,34.36
367,225229803,421.87,692.87,-548.34,-3.72,1.28,-1.83,34.55
368,225233852,423.34,692.87,-547.85,-3.84,0.24,-2.26,34.50
369,225237902,432.13,689.94,-547.85,-3.60,0.12,-2.32,34.64
370,225241959,425.78,693.85,-547.36,-3.60,-0.24,-2.38,34.64
371,225247803,436.52,690.92,-547.36,-3.72,-0.06,-2.32,34.40
372,225251852,430.18,691.89,-548.83,-3.66,-0.18,-2.38,34.40
373,225255902,435.06,693.36,-545.41,-3.90,-0.37,-2.32,34.64
374,225259959,440.92,686.52,-543.95,-3.66,-0.85,-2.50,34.31
375,225264008,442.38,690.92,-548.34,-3.72,-1.04,-2.68,34.40
376,225269803,446.29,691.41,-549.32,-3.90,-1.22,-2.62,34.64
377,225273852,450.20,683.11,-545.41,-3.84,-1.34,-2.99,34.50
378,225277902,450.68,678.71,-546.88,-3.96,-1.28,-3.05,34.50
379,225281959,448.73,679.20,-547.85,-3.84,-1.22,-2.99,34.40
380,225286008,450.68,676.27,-543.95,-4.21,-0.85,-2.99,34.36
381,225291803,447.75,676.27,-542.48,-4.39,-1.04,-3.05,34.50
382,225295852,454.10,682.13,-551.76,-4.33,-1.16,-3.05,34.69
383,225299902,455.08,678.22,-548.83,-4.33,-1.34,-2.87,34.40
384,225303959,452.15,677.25,-552.73,-4.15,-1.40,-3.17,34.50
385,225308008,457.03,679.20,-552.73,-4.57,-1.71,-3.11,34.69
386,225313803,451.17,674.80,-552.25,-4.39,-1.65,-2.99,34.50
387,225317852,448.73,678.71,-552.73,-4.27,-1.52,-2.74,34.64
388,225321902,450.68,675.78,-560.06,-4.15,-1.89,-2.56,34.64
389,225325959,458.98,673.83,-562.50,-3.90,-1.77,-2.32,34.69
390,225330008,459.96,671.87,-563.48,-3.48,-2.13,-2.20,34.64
391,225335803,457.52,675.29,-568.36,-3.05,-2.50,-1.65,34.50
392,225339852,454.59,673.83,-570.80,-2.80,-2.68,-1.40,34.31
393,225343902,457.03,670.90,-575.68,-2.44,-2.68,-1.40,34.64
394,225347959,454.10,669.92,-580.08,-2.07,-2.68,-1.34,34.55
395,225352008,459.96,672.85,-583.01,-2.13,-2.07,-1.16,34.31
396,225357803,462.89,671.87,-583.50,-1.95,-2.38,-0.91,34.50
397,225361852,468.26,665.53,-589.36,-1.71,-2.20,-0.79,34.31
398,225365902,467.29,670.41,-593.26,-1.22,-2.38,-0.61,34.55
399,225369959,462.40,669.43,-588.87,-0.67,-2.50,-0.30,34.88
400,225374008,457.52,665.04,-584.96,-0.61,-2.44,0.06,34.12
401,225379803,463.38,663.57,-586.43,-0.73,-2.38,0.18,34.31
402,225383852,460.45,655.76,-585.45,-0.30,-2.13,0.12,34.50
403,225387902,459.96,656.74,-581.05,-0.24,-2.13,0.12,34.69
404,225391959,458.01,659.18,-575.68,0.00,-2.20,0.18,34.50
405,225396008,458.98,658.20,-575.20,0.06,-2.26,0.37,34.21
406,225401803,461.43,657.23,-571.78,0.24,-2.38,0.30,34.50
407,225405852,464.84,660.64,-566.41,0.06,-1.95,0.30,34.69
408,225409902,458.01,652.83,-564.94,0.30,-1.71,0.12,34.64
409,225413959,456.54,664.06,-565.92,0.30,-1.34,0.24,34.55
410,225418008,451.66,659.67,-564.45,0.37,-0.85,0.24,34.69
411,225423803,447.27,660.16,-564.45,0.55,-1.46,0.43,34.50
412,225427852,450.68,658.20,-566.89,0.67,-1.46,0.67,34.64
413,225431902,448.24,664.06,-562.99,0.85,-2.13,0.91,34.50
414,225435959,441.41,668.46,-564.94,0.85,-2.13,0.85,34.69
415,225440008,440.43,662.11,-563.48,1.04,-2.32,1.16,34.50
416,225445803,440.92,666.02,-559.57,1.28,-2.50,0.91,34.40
417,225449852,436.04,668.46,-559.57,0.98,-2.80,1.10,34.36
418,225453902,437.99,672.85,-560.06,0.67,-2.68,1.10,34.36
419,225457959,438.96,668.46,-551.76,0.61,-2.26,1.40,34.64
420,225463803,435.06,672.36,-549.32,0.49,-2.44,1.22,34.36
421,225467852,439.94,670.90,-552.25,0.43,-2.38,1.28,34.50
422,225471902,443.85,677.73,-550.29,0.61,-2.44,1.65,34.64
423,225475959,439.45,678.22,-547.85,0.37,-2.44,1.95,34.31
424,225480008,439.94,676.76,-544.92,0.18,-2.44,1.83,34.64
425,225485803,438.48,676.27,-545.90,0.06,-2.13,1.71,34.50
426,225489852,443.36,678.22,-545.90,-0.12,-1.95,1.83,34.64
427,225493902,439.94,680.66,-546.88,0.06,-2.01,1.77,34.64
428,225497959,441.89,678.71,-547.36,-0.06,-1.83,1.83,34.31
429,225502008,441.89,678.22,-538.09,-0.49,-1.89,1.52,34.74
430,225507803,444.34,680.66,-541.02,-0.67,-1.89,1.65,34.55
431,225511852,441.41,682.13,-542.48,-0.98,-1.71,1.71,34.55
432,225515902,436.52,681.64,-541.99,-1.22,-2.01,1.89,34.40
433,225519959,439.94,681.15,-541.50,-1.28,-1.83,1.65,34.40
434,225524008,437.01,678.71,-543.46,-1.52,-1.59,1.65,34.50
435,225529803,441.89,678.71,-540.53,-1.59,-1.28,1.46,34.64
436,225533852,434.57,683.11,-540.04,-1.52,-1.22,1.22,34.64
437,225537902,434.57,680.18,-550.78,-1.83,-1.28,1.22,34.40
438,225541959,438.48,685.55,-545.90,-1.89,-1.46,0.98,34.69
439,225546008,438.96,684.08,-547.36,-1.77,-1.46,1.10,34.83
440,225551803,436.52,684.57,-542.97,-1.77,-1.40,0.85,34.36
441,225555852,435.55,684.57,-541.50,-1.95,-0.73,0.55,34.40
442,225559902,436.04,682.13,-549.32,-2.07,-1.04,0.55,34.74
443,225563959,434.08,678.71,-545.90,-1.89,-0.61,0.30,34.64
444,225568008,439.45,675.78,-545.90,-1.71,-0.91,0.24,34.31
445,225573803,442.38,679.20,-553.22,-1.77,-1.04,0.49,34.36
446,225577852,431.15,690.92,-557.62,-1.34,-1.22,0.61,34.31
447,225581902,431.15,687.01,-553.71,-1.28,-1.10,0.55,34.64
448,225585959,435.55,682.62,-556.64,-1.16,-1.16,0.24,34.31
449,225590008,437.99,681.15,-554.69,-1.40,-1.34,-0.18,34.31
450,225595803,444.82,682.62,-553.22,-1.83,-0.85,-0.12,34.36
451,225599852,438.96,676.76,-553.22,-1.52,-0.49,-0.24,34.40
452,225603902,438.96,680.18,-557.13,-1.52,-0.12,-0.12,34.40
453,225607959,440.92,675.29,-559.57,-1.52,0.06,-0.06,34.50
454,225612008,443.85,679.69,-562.01,-1.28,0.24,-0.18,34.21
455,225617803,440.92,683.59,-563.96,-1.22,0.18,-0.37,34.88
456,225621852,441.89,677.73,-560.55,-1.28,0.61,-0.49,34.40
457,225625902,439.94,677.25,-562.01,-1.10,0.79,-0.30,34.69
458,225629959,437.50,678.22,-562.50,-0.98,0.98,-0.18,34.50
459,225634008,440.43,674.32,-563.96,-1.10,1.40,-0.24,34.36
460,225639803,439.45,680.18,-558.11,-0.79,1.10,-0.55,34.69
461,225643852,439.94,676.27,-560.55,-0.55,1.52,-0.55,34.50
462,225647902,443.85,677.73,-559.57,-0.67,1.40,-0.61,34.16
463,225651959,441.89,678.71,-562.50,-0.67,1.71,-0.73,34.50
464,225656008,437.99,677.25,-565.92,-0.37,2.13,-0.67,34.40
465,225661803,436.04,677.73,-568.36,-0.37,2.01,-0.85,34.64
466,225665852,435.55,680.18,-566.41,-0.06,2.20,-0.79,34.31
467,225669902,438.48,682.13,-564.94,0.06,1.89,-0.79,34.36
468,225673959,436.04,678.22,-566.89,-0.06,1.83,-0.98,34.50
469,225679803,437.01,679.20,-563.96,0.37,2.01,-1.04,34.64
470,225683852,442.87,678.22,-571.29,0.24,1.65,-0.91,34.50
471,225687902,444.34,682.13,-572.27,0.37,1.40,-1.16,34.64
472,225691959,439.94,681.15,-573.73,0.55,1.16,-1.16,34.40
473,225696008,440.92,682.13,-575.68,0.61,1.10,-1.10,34.69
474,225701803,445.31,683.59,-572.27,0.55,1.16,-1.22,34.83
475,225705852,443.36,684.08,-570.31,0.55,0.85,-1.16,34.40
476,225709902,442.38,683.11,-564.45,0.43,1.04,-1.22,34.64
477,225713959,442.87,681.64,-566.89,0.55,0.91,-1.40,34.40
478,225718008,437.99,683.59,-572.75,0.55,1.28,-1.16,34.40
479,225723803,440.92,675.29,-564.45,0.55,1.40,-1.40,34.55
480,225727852,439.45,671.87,-570.80,0.37,1.52,-1.28,34.40
481,225731902,441.41,671.87,-566.41,0.91,1.16,-1.04,34.64
482,225735959,433.11,670.90,-573.24,0.73,0.79,-0.98,34.21
483,225740008,436.04,674.32,-571.78,0.79,0.55,-0.67,34.50
484,225745803,444.34,674.32,-571.29,0.85,0.30,-0.79,34.69
485,225749852,445.80,673.83,-575.68,0.91,0.85,-0.61,34.64
486,225753902,443.85,669.43,-567.38,0.79,1.16,-0.61,34.64
487,225757959,434.57,678.22,-572.75,0.67,0.91,-0.55,34.40
488,225762008,439.45,672.85,-572.27,0.73,0.85,-0.55,34.74
489,225767803,437.50,671.87,-572.27,0.85,0.85,-0.79,34.40
490,225771852,436.04,668.46,-568.85,1.16,0.37,-0.67,34.21
491,225775902,437.01,673.83,-566.89,1.22,0.30,-0.61,34.40
492,225779959,436.52,671.39,-568.36,1.04,0.49,-0.61,34.50
493,225784008,433.11,667.48,-565.92,0.91,0.85,-0.37,34.55
494,225789803,436.04,672.36,-568.85,1.16,0.67,-0.30,34.31
495,225793852,433.11,674.80,-573.24,1.10,0.49,-0.18,34.21
496,225797902,428.22,674.32,-572.75,1.10,-0.06,-0.37,34.50
497,225801959,425.29,678.22,-570.31,1.40,-0.79,-0.18,34.50
498,225806008,434.57,677.25,-567.38,1.22,-0.98,0.24,34.40
499,225811803,433.59,676.27,-569.82,1.16,-1.40,0.55,34.40
500,225815852,441.89,681.64,-565.92,0.85,-1.46,0.49,34.12
501,225819902,439.45,676.76,-562.01,0.91,-1.28,0.61,34.50
502,225823959,440.43,677.25,-560.06,0.67,-1.40,0.43,34.64
503,225828008,439.45,685.06,-563.96,0.49,-1.65,0.85,34.40
504,225833803,437.99,675.78,-556.15,0.18,-1.46,1.16,34.69
505,225837852,445.31,682.62,-557.62,-0.12,-1.59,0.91,34.64
506,225841902,440.92,675.29,-554.20,-0.37,-1.52,0.98,34.40
507,225845959,440.92,677.25,-559.08,-0.61,-1.34,1.04,34.40
508,225850008,444.34,676.76,-556.64,-0.73,-1.22,0.85,34.31
509,225855803,442.87,672.36,-558.59,-0.98,-1.40,0.98,34.64
510,225859852,439.94,683.11,-563.48,-0.67,-1.59,1.10,34.40
511,225863902,437.50,678.22,-555.18,-0.98,-1.46,1.59,34.36
512,225867959,441.41,680.66,-553.22,-1.10,-1.40,1.77,34.55
513,225872008,437.99,673.83,-554.69,-0.85,-1.10,1.34,34.36
514,225877803,437.99,677.73,-558.59,-1.28,-1.22,1.65,34.40
515,225881852,434.57,681.15,-558.59,-1.34,-1.34,1.59,34.55
516,225885902,439.45,675.29,-561.52,-1.59,-1.22,1.59,34.36
517,225889959,439.94,675.78,-559.08,-1.65,-0.85,1.46,34.50
518,225895803,434.57,681.64,-560.06,-1.59,-0.61,1.40,34.40
519,225899852,432.13,680.66,-563.48,-1.65,-0.55,1.52,34.64
520,225903902,430.66,674.80,-566.41,-1.77,-0.37,1.46,34.93
521,225907959,435.06,674.80,-567.87,-1.28,-0.61,1.34,34.36
522,225912008,435.06,677.73,-572.75,-1.28,-1.40,1.40,34.55
523,225916058,430.18,676.76,-566.41,-0.98,-1.77,1.59,34.64
524,225921803,431.15,676.27,-562.01,-0.91,-1.34,1.52,34.64
525,225925852,434.57,676.27,-566.89,-0.85,-1.65,1.71,34.64
526,225929902,434.57,682.13,-565.43,-0.98,-1.77,1.59,34.40
527,225933959,438.48,680.18,-566.89,-0.55,-2.07,1.59,34.64
528,225939803,439.94,684.57,-567.38,-0.43,-1.83,1.46,34.69
529,225943852,440.43,679.69,-565.43,-0.18,-1.89,1.28,34.40
530,225947902,442.87,679.69,-566.89,-0.18,-1.59,1.10,34.69
531,225951959,441.41,680.18,-569.82,0.12,-1.40,0.85,34.50
532,225956008,443.36,676.76,-566.89,-0.30,-1.22,0.91,34.50
533,225961803,440.92,675.78,-569.34,-0.37,-0.79,0.73,34.74
534,225965852,438.96,679.20,-569.82,-0.43,-0.55,0.49,34.55
535,225969902,440.43,677.25,-566.89,-0.43,-0.73,0.49,34.55
536,225973959,437.99,679.20,-566.41,0.00,-1.04,0.49,34.50
537,225978008,436.52,675.29,-570.80,0.12,-2.01,0.67,34.40
538,225983803,438.48,678.22,-569.82,0.06,-2.01,0.49,34.40
539,225987852,441.89,674.32,-562.50,0.43,-2.44,0.55,34.31
540,225991902,441.89,679.20,-562.50,0.12,-2.20,0.49,34.36
541,225995959,441.41,674.80,-562.99,0.12,-2.20,0.55,34.64
542,226000008,437.99,676.76,-559.08,0.18,-1.95,0.30,34.74
543,226005803,440.43,679.20,-562.01,0.12,-1.77,0.73,34.31
544,226009852,439.94,681.64,-564.45,0.06,-1.65,0.30,34.31
545,226013902,434.08,682.62,-561.52,0.00,-1.83,0.30,34.40
546,226017959,438.48,680.18,-562.50,-0.06,-1.28,0.37,34.40
547,226022008,439.45,679.20,-558.59,-0.06,-1.28,0.12,34.50
548,226027803,437.50,676.76,-562.50,-0.18,-1.16,0.00,34.31
549,226031852,437.01,681.15,-562.99,0.06,-1.04,0.12,34.50
550,226035902,437.99,684.08,-561.52,0.12,-1.04,0.37,34.50
551,226039959,434.57,680.66,-569.82,-0.24,-0.85,0.12,34.83
552,226044008,435.06,680.66,-567.38,0.12,-0.98,0.18,34.40
553,226049803,434.08,683.59,-560.55,-0.06,-0.85,0.06,34.64
554,226053852,437.01,672.85,-566.41,-0.18,-0.43,0.43,34.50
555,226057902,435.55,679.69,-561.04,0.06,-0.67,0.24,34.64
556,226061959,431.64,676.76,-560.06,-0.30,-0.55,0.24,34.55
557,226066008,435.06,679.20,-558.59,0.12,-0.73,0.37,34.16
558,226071803,433.11,677.25,-561.52,-0.06,-1.10,0.24,34.55
559,226075852,431.15,674.32,-561.04,0.12,-1.34,0.30,34.64
560,226079902,435.06,677.25,-557.62,0.61,-1.22,0.30,34.55
561,226083959,436.52,676.27,-558.11,0.30,-1.34,0.18,34.64
562,226088008,437.99,673.83,-559.57,0.06,-0.85,0.06,34.50
563,226093803,439.94,676.76,-561.52,0.37,-0.55,-0.24,34.40
564,226097852,437.99,673.83,-564.94,-0.18,-0.43,-0.30,34.36
565,226101902,441.89,671.87,-560.55,0.12,-0.49,-0.37,34.36
566,226105959,436.04,669.43,-564.94,0.24,-0.49,-0.24,34.50
567,226110008,439.94,669.43,-562.50,0.18,-0.67,-0.30,34.40
568,226115803,435.06,675.78,-563.48,0.37,-1.28,0.06,34.40
569,226119852,437.99,675.78,-558.11,0.12,-1.77,-0.06,34.64
570,226123902,440.43,673.34,-560.06,0.12,-1.83,-0.30,34.21
571,226127959,440.92,678.22,-559.57,-0.06,-1.46,-0.12,34.50
572,226133803,441.89,676.76,-558.59,0.00,-1.40,-0.37,34.74
573,226137852,443.36,673.83,-561.52,0.06,-1.28,-0.30,34.40
574,226141902,441.89,676.76,-563.48,-0.12,-1.16,-0.18,34.74
575,226145959,448.24,677.73,-561.52,-0.12,-0.67,0.06,34.31
576,226150008,446.29,673.34,-559.08,-0.30,-0.49,-0.06,34.50
577,226155803,439.45,675.78,-565.92,-0.24,0.00,0.00,34.64
578,226159852,433.59,669.43,-566.41,-0.49,-0.24,-0.12,34.50
579,226163902,437.50,674.32,-564.45,0.06,-0.24,0.00,34.40
580,226167959,435.55,679.20,-569.34,-0.12,-0.91,0.00,34.21
581,226172008,433.59,674.32,-569.34,0.00,-0.98,0.24,34.64
582,226177803,433.59,676.76,-568.36,-0.24,-1.10,-0.06,34.40
583,226181852,436.52,673.83,-562.50,-0.12,-1.40,0.43,34.50
584,226185902,438.96,671.87,-566.89,-0.12,-1.59,0.43,34.64
585,226189959,439.45,669.92,-565.43,0.24,-1.10,0.55,34.64
586,226194008,439.94,677.73,-565.92,0.00,-1.34,0.67,34.40
587,226199803,442.38,676.27,-566.89,-0.06,-1.04,0.49,34.50
588,226203852,440.92,673.34,-564.45,-0.37,-0.85,0.37,34.40
589,226207902,437.99,672.36,-563.48,-0.30,-0.61,0.43,34.40
590,226211959,438.96,671.39,-567.87,-0.30,-0.30,0.24,34.50
591,226216008,436.04,672.85,-569.34,-0.30,-0.55,0.24,34.69
592,226221803,437.01,674.80,-569.34,-0.43,-0.98,0.61,34.36
593,226225852,433.11,679.20,-562.99,-0.12,-1.04,0.18,34.31
594,226229902,438.48,677.73,-560.06,-0.30,-1.04,0.18,34.55
595,226233959,438.48,676.27,-561.04,-0.49,-0.91,0.24,34.50
596,226238008,437.50,674.80,-564.94,-0.73,-0.55,-0.18,34.69
597,226243803,442.38,676.27,-566.41,-0.55,-0.30,-0.12,34.40
598,226247852,436.52,674.80,-565.43,-0.73,-0.12,-0.30,34.40
599,226251902,434.57,673.83,-566.41,-0.91,-0.24,-0.24,34.74
600,226255959,434.57,674.32,-567.87,-0.91,0.06,0.00,34.64
601,226260008,437.99,674.32,-570.80,-0.55,-0.24,0.00,34.31
602,226265803,435.06,676.27,-572.75,-0.67,-0.43,-0.30,34.21
603,226269852,433.59,677.73,-570.31,-1.04,-0.79,0.24,34.40
604,226273902,436.52,672.85,-569.34,-0.91,-0.85,0.00,34.50
605,226277959,432.62,671.39,-567.38,-0.85,-0.49,0.00,34.55
606,226282008,432.13,678.71,-565.92,-1.40,0.24,0.18,34.21
607,226287803,430.66,677.73,-565.43,-1.34,0.85,-0.18,34.50
608,226291852,430.18,676.76,-566.89,-1.34,1.04,-0.06,34.40
609,226295902,426.27,680.18,-563.48,-1.40,0.91,0.12,34.21
610,226299959,425.78,677.73,-565.43,-1.34,0.85,-0.06,34.64
611,226304008,424.32,673.83,-567.87,-1.16,0.79,0.00,34.69
612,226309803,422.85,677.25,-566.89,-0.79,0.37,-0.12,34.40
613,226313852,422.85,684.08,-566.41,-0.43,0.12,-0.30,34.64
614,226317902,425.29,676.27,-562.01,-0.37,0.00,-0.43,34.02
615,226321959,427.73,679.69,-567.38,-0.24,-0.18,-0.37,34.50
616,226326008,429.69,682.62,-565.43,-0.24,0.00,-0.30,34.64
617,226331803,430.18,680.18,-563.96,-0.06,0.00,-0.61,34.64
618,226335852,431.15,675.78,-554.69,0.06,0.18,-0.30,34.31
619,226339902,427.73,676.76,-560.06,-0.06,0.00,-0.18,34.21
620,226343959,433.59,677.73,-560.55,-0.06,-0.12,-0.12,34.69
621,226349803,437.99,678.71,-562.01,-0.24,-0.55,-0.37,34.50
622,226353852,442.87,681.15,-568.36,-0.55,-0.79,0.00,34.64
623,226357902,445.31,684.57,-564.94,-0.24,-0.91,-0.12,34.40
624,226361959,440.92,684.08,-561.04,-0.43,-0.91,-0.12,34.36
625,226366008,445.31,678.22,-564.94,-0.73,-0.73,-0.12,34.64
626,226371803,444.34,677.73,-562.50,-1.04,-0.43,-0.24,34.64
627,226375852,439.45,679.69,-563.96,-1.34,0.18,-0.18,34.40
628,226379902,441.89,679.20,-562.99,-1.04,-0.12,0.06,34.21
629,226383959,442.38,687.01,-561.52,-1.28,0.00,0.00,34.40
630,226388008,437.50,687.99,-564.45,-1.10,0.18,-0.37,34.50
631,226393803,436.04,682.13,-565.43,-1.34,0.30,-0.24,34.50
632,226397852,431.64,678.71,-571.29,-1.22,0.18,-0.37,34.50
633,226401902,431.15,675.29,-564.94,-1.28,0.30,-0.12,34.50
634,226405959,420.90,675.78,-570.31,-0.98,-0.06,0.06,34.50
635,226410008,421.39,679.69,-571.78,-1.04,-0.67,0.24,34.64
636,226415803,414.06,672.85,-573.73,-0.73,-1.04,0.79,34.64
637,226419852,421.39,672.36,-568.85,-0.18,-1.89,0.91,34.74
638,226423902,426.27,678.71,-568.85,-0.24,-2.20,0.91,34.64
639,226427959,419.43,672.85,-573.73,-0.30,-2.50,0.91,34.40
640,226432008,420.90,674.32,-573.24,0.00,-2.32,0.73,34.64
641,226437803,418.46,679.69,-574.22,-0.12,-2.80,0.79,34.64
642,226441852,421.39,678.71,-572.27,0.06,-2.74,0.67,34.16
643,226445902,433.11,685.06,-573.73,-0.24,-2.62,0.30,34.64
644,226449959,426.27,683.11,-571.78,-0.43,-2.56,0.24,34.40
645,226454008,429.20,686.52,-567.87,-0.85,-2.26,0.12,34.55
646,226459803,433.59,684.08,-572.75,-1.40,-1.16,-0.55,34.31
647,226463852,421.39,680.66,-583.50,-1.65,-1.04,-0.98,34.36
648,226467902,411.62,679.69,-584.47,-1.83,-1.16,-0.98,34.64
649,226471959,411.13,687.01,-585.45,-1.65,-1.46,-0.61,34.69
650,226476008,408.20,690.43,-584.47,-1.89,-2.01,-0.85,34.36
651,226481803,404.30,692.87,-591.31,-2.13,-2.13,-0.98,34.31
652,226485852,396.00,692.38,-596.68,-2.13,-2.99,-0.79,34.55
653,226489902,388.18,689.94,-600.59,-2.26,-3.48,-1.04,34.64
654,226493959,383.30,694.34,-603.52,-2.44,-4.39,-0.61,34.21
655,226498008,378.91,690.92,-602.05,-2.20,-5.18,-0.55,34.36
656,226503803,374.51,694.34,-598.14,-2.26,-6.04,-0.18,34.50
657,226507852,367.68,703.61,-605.47,-2.56,-7.38,-0.06,34.36
658,226511902,371.09,702.64,-610.84,-2.26,-8.05,0.00,34.64
659,226515959,366.70,707.03,-611.33,-2.50,-8.96,0.00,34.31
660,226520008,363.77,707.52,-617.68,-2.62,-9.21,-0.06,34.50
661,226525803,356.45,707.52,-614.75,-2.44,-9.21,-0.37,34.64
662,226529852,351.56,707.03,-616.70,-2.68,-9.51,-0.73,34.55
663,226533902,352.54,704.10,-621.58,-3.17,-9.15,-1.10,34.83
664,226537959,349.12,704.59,-629.39,-3.48,-9.15,-1.22,34.50
665,226542008,345.70,701.17,-628.42,-3.54,-8.90,-1.83,34.36
666,226547803,343.75,704.10,-628.42,-3.90,-9.57,-1.65,34.40
667,226551852,336.43,706.54,-628.42,-4.15,-9.88,-2.56,34.64
668,226555902,336.43,707.03,-630.86,-4.45,-10.18,-3.23,34.40
669,226559959,340.33,711.91,-631.84,-4.39,-10.55,-3.66,34.64
670,226565803,339.36,716.80,-630.37,-5.18,-10.49,-4.88,34.50
671,226569852,340.82,719.24,-632.81,-6.16,-10.18,-5.91,34.50
672,226573902,339.84,721.68,-641.60,-6.46,-9.63,-7.26,34.40
673,226577959,323.73,732.91,-645.02,-6.89,-9.76,-7.80,34.31
674,226582008,324.22,738.77,-649.41,-7.13,-10.43,-8.41,34.31
675,226587803,313.96,749.02,-655.27,-7.20,-12.01,-10.00,34.64
676,226591852,304.20,757.81,-664.06,-7.62,-13.84,-11.71,34.69
677,226595902,297.36,757.81,-666.99,-7.93,-15.37,-13.11,34.69
678,226599959,299.32,759.28,-664.55,-7.99,-16.89,-14.09,34.21
679,226604008,290.04,767.58,-662.60,-8.23,-18.35,-15.61,34.50
680,226609803,284.18,773.93,-663.57,-7.99,-20.43,-16.89,34.64
681,226613852,279.79,782.71,-664.55,-7.62,-23.35,-18.90,34.31
682,226617902,282.71,786.62,-667.97,-7.74,-25.43,-20.12,34.40
683,226621959,286.13,789.06,-669.92,-7.44,-27.20,-21.34,34.40
684,226626008,285.64,791.02,-667.48,-7.07,-29.33,-22.38,34.55
685,226631803,288.57,803.22,-668.46,-6.46,-31.59,-23.23,34.50
686,226635852,288.57,816.89,-670.41,-6.40,-34.21,-24.82,34.69
687,226639902,293.46,830.57,-675.78,-6.34,-35.67,-26.16,34.69
688,226643959,296.88,852.05,-682.62,-6.83,-37.38,-28.29,34.55
689,226648008,294.43,864.75,-682.13,-7.01,-38.48,-30.55,34.64
690,226653803,292.48,875.98,-687.01,-7.56,-39.88,-32.99,34.02
691,226657852,280.76,887.21,-685.06,-7.99,-42.20,-35.79,34.50
692,226661902,276.37,894.04,-687.01,-7.80,-44.09,-37.44,34.64
693,226665959,274.90,901.86,-685.55,-7.99,-46.71,-39.82,34.64
694,226670008,273.44,907.71,-686.52,-7.80,-49.82,-41.77,34.40
695,226675803,266.60,913.09,-687.99,-7.62,-52.44,-43.41,34.50
696,226679852,273.93,919.43,-698.24,-7.87,-54.88,-46.10,34.55
697,226683902,282.71,925.29,-708.50,-8.48,-56.65,-47.68,34.50
698,226687959,292.97,934.57,-712.89,-9.33,-58.11,-50.00,34.55
699,226692008,294.92,931.64,-718.26,-10.30,-58.96,-52.50,34.40
700,226697803,298.83,937.99,-716.31,-11.71,-59.57,-54.88,34.40
701,226701852,289.55,941.89,-722.17,-12.93,-59.94,-57.80,34.36
702,226705902,287.60,940.92,-719.24,-14.15,-60.49,-60.00,34.40
703,226709959,284.67,939.94,-729.98,-15.12,-61.34,-63.11,34.50
704,226714008,277.34,938.96,-727.05,-16.34,-62.50,-65.79,34.40
705,226719803,276.86,937.99,-735.35,-16.40,-64.21,-68.35,34.50
706,226723852,269.04,941.41,-743.16,-17.26,-66.52,-71.52,34.50
707,226727902,258.79,941.41,-742.68,-17.99,-67.80,-73.29,34.50
708,226731959,251.95,942.38,-742.68,-18.66,-69.70,-76.16,34.55
709,226736008,236.33,936.52,-747.07,-19.02,-71.89,-78.41,34.21
710,226741803,224.61,942.38,-744.63,-19.45,-73.72,-81.10,34.55
711,226745852,209.96,947.75,-740.23,-19.45,-76.65,-83.41,34.50
712,226749902,194.82,958.50,-737.79,-19.39,-79.15,-85.06,34.50
713,226753959,186.04,962.89,-742.68,-19.21,-81.83,-87.01,34.50
714,226758008,170.41,972.66,-749.02,-18.84,-84.45,-88.96,34.40
715,226763803,149.90,981.45,-755.37,-19.02,-86.95,-91.59,34.55
716,226767852,135.25,983.89,-753.91,-18.84,-90.12,-94.57,34.40
717,226771902,122.07,983.40,-752.44,-18.60,-92.20,-95.79,34.31
718,226775959,116.21,996.09,-756.84,-18.35,-94.82,-97.93,34.55
719,226781803,107.42,995.12,-750.49,-17.80,-97.93,-99.51,34.40
720,226785852,71.78,1019.53,-789.06,-16.34,-102.26,-102.56,34.31
721,226789902,60.55,1018.07,-795.90,-15.91,-105.79,-105.00,34.40
722,226793959,34.67,1023.93,-801.76,-15.79,-108.78,-107.32,34.40
723,226798008,30.27,1034.67,-797.85,-15.30,-112.74,-110.55,34.55
724,226802058,21.48,1036.62,-792.48,-14.76,-117.26,-113.11,34.40
725,226807803,14.16,1045.90,-784.67,-14.57,-120.79,-115.79,34.64
726,226811852,1.46,1070.80,-766.11,-14.57,-124.57,-119.09,34.40
727,226815902,1.46,1097.66,-764.65,-14.27,-127.32,-121.34,34.31
728,226819959,5.86,1113.77,-768.55,-14.57,-129.45,-123.72,34.40
729,226825803,4.39,1134.28,-774.41,-15.06,-130.61,-126.65,34.40
730,226829852,-12.21,1163.09,-767.58,-16.71,-131.52,-130.43,34.64
731,226833902,-16.11,1176.27,-767.09,-17.80,-132.62,-134.21,34.40
732,226837959,-23.44,1185.06,-766.11,-18.96,-132.07,-137.20,34.36
733,226842008,-36.13,1184.08,-764.65,-21.34,-130.61,-141.22,34.50
734,226847803,-55.18,1179.20,-742.68,-23.29,-129.88,-145.18,34.40
735,226851852,-62.01,1174.32,-711.43,-24.76,-129.27,-148.72,34.64
