seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
370,277243803,626.95,607.91,-547.85,-7.44,6.77,-7.87,34.50
371,277247852,626.46,599.61,-556.15,-7.50,9.63,-6.83,34.64
372,277251902,623.54,591.31,-559.57,-7.80,11.46,-5.61,34.50
373,277255959,619.63,576.66,-557.13,-7.68,12.93,-4.88,34.50
374,277260008,613.28,577.15,-552.73,-7.44,14.21,-3.78,34.40
375,277265803,614.75,569.82,-544.43,-7.68,15.37,-2.99,34.36
376,277269852,615.72,566.89,-535.64,-7.50,16.16,-2.50,34.88
377,277273902,614.75,561.52,-529.79,-7.07,16.89,-2.32,34.64
378,277277959,617.68,558.11,-527.34,-6.89,17.38,-1.77,34.50
379,277282008,630.37,554.69,-529.30,-6.46,17.80,-1.04,34.36
380,277287803,629.88,557.62,-540.04,-5.67,17.62,-0.18,34.50
381,277291852,638.67,554.69,-549.80,-4.45,17.32,1.59,34.55
382,277295902,639.16,555.18,-556.64,-3.72,17.01,2.44,34.40
383,277299959,651.86,561.52,-557.13,-2.74,17.07,3.72,34.64
384,277304008,656.25,561.04,-565.43,-2.01,17.32,5.37,34.50
385,277309803,666.50,565.92,-560.55,-1.65,17.93,7.01,34.40
386,277313852,683.59,573.24,-559.57,-0.85,19.15,9.21,34.50
387,277317902,688.48,583.50,-562.50,-0.55,19.94,10.43,34.40
388,277321959,697.75,590.33,-565.92,-0.37,21.40,12.01,34.50
389,277326008,700.20,592.29,-562.01,-0.18,23.54,13.29,34.50
390,277331803,703.61,590.33,-572.27,-0.55,25.49,15.00,34.31
391,277335852,699.22,589.36,-577.64,-0.12,27.87,16.83,34.31
392,277339902,696.78,587.40,-583.01,0.43,28.60,17.99,34.64
393,277343959,692.87,580.08,-591.31,0.85,29.09,19.76,34.31
394,277348008,684.08,573.24,-594.24,1.40,29.57,21.28,34.50
395,277353803,686.04,564.45,-588.38,1.95,29.76,22.68,34.31
396,277357852,689.45,559.08,-587.89,2.50,30.73,24.15,34.50
397,277361902,685.06,557.62,-591.31,2.99,31.16,24.76,34.40
398,277365959,686.04,562.99,-593.75,3.17,31.65,25.67,34.64
399,277370008,685.55,556.15,-594.73,3.48,32.13,26.40,34.36
400,277375803,683.59,549.80,-593.75,3.48,32.80,27.13,34.50
401,277379852,685.06,548.83,-597.17,3.84,33.54,28.05,34.55
402,277383902,678.71,555.66,-598.14,4.33,33.05,28.72,34.88
403,277387959,683.59,558.59,-599.61,5.24,32.50,29.70,34.55
404,277392008,690.43,573.73,-602.54,6.10,31.77,30.49,34.50
405,277397803,692.38,582.03,-605.47,6.59,31.77,30.98,34.64
406,277401852,711.91,588.87,-607.91,6.71,32.32,31.40,34.55
407,277405902,720.70,599.12,-605.47,7.20,32.62,32.07,34.21
408,277409959,723.63,607.91,-611.82,7.62,33.05,32.50,34.64
409,277414008,730.47,617.68,-619.63,8.11,32.38,33.11,34.40
410,277419803,738.28,624.51,-623.05,8.54,31.77,34.15,34.50
411,277423852,750.98,639.65,-624.51,9.09,31.16,35.12,34.64
412,277427902,759.28,650.88,-631.35,9.09,30.73,35.98,34.55
413,277431959,766.11,658.20,-633.30,9.09,31.04,37.07,34.40
414,277437803,769.04,662.11,-638.67,9.33,31.34,38.23,34.69
415,277441852,780.76,667.97,-642.09,9.02,30.67,39.63,34.40
416,277445902,783.69,668.46,-640.14,9.27,30.18,41.10,34.69
417,277449959,785.16,676.27,-650.88,9.09,30.06,41.71,34.36
418,277454008,779.79,670.41,-640.62,8.05,30.00,42.26,34.50
419,277459803,783.69,666.99,-635.74,7.68,29.82,42.07,34.64
420,277463852,779.30,652.34,-633.79,6.59,30.98,41.65,34.50
421,277467902,779.30,635.25,-622.56,5.49,31.95,40.91,34.36
422,277471959,771.00,632.81,-612.79,4.70,32.74,40.18,34.21
423,277476008,759.77,627.44,-609.86,4.02,33.23,38.84,34.40
424,277481803,751.95,623.05,-605.96,3.29,32.99,37.56,34.50
425,277485852,735.84,615.72,-607.42,2.62,31.71,35.91,34.40
426,277489902,734.86,608.40,-607.42,2.56,30.24,34.88,34.50
427,277493959,729.49,616.21,-620.61,2.20,28.54,33.84,34.36
428,277498008,727.54,621.09,-620.12,2.26,26.40,32.44,34.69
429,277503803,732.91,633.30,-626.95,2.68,24.02,31.16,34.50
430,277507852,742.68,650.39,-635.25,2.13,21.52,29.76,34.50
431,277511902,743.16,666.99,-638.18,2.44,20.18,29.09,34.40
432,277515959,754.88,675.78,-640.62,2.32,18.05,28.48,34.36
433,277520008,764.65,687.50,-641.60,1.95,17.01,28.05,34.50
434,277525803,771.48,696.78,-652.83,1.40,16.52,27.74,34.16
435,277529852,775.88,714.36,-648.93,1.10,16.34,27.38,34.50
436,277533902,786.13,720.70,-648.44,0.55,16.22,27.07,34.64
437,277537959,787.11,724.61,-647.95,-0.18,16.77,26.59,34.40
438,277542008,787.60,730.96,-640.62,-0.85,17.26,26.40,34.74
439,277547803,785.64,727.05,-637.70,-1.71,17.99,25.98,34.40
440,277551852,779.79,721.19,-632.81,-2.93,18.11,25.18,34.50
441,277555902,784.18,716.31,-627.93,-3.17,18.35,24.94,34.40
442,277559959,782.23,710.94,-631.84,-3.54,17.80,24.39,34.55
443,277564008,782.71,705.08,-631.35,-3.48,16.65,24.33,34.40
444,277569803,781.74,696.29,-638.18,-3.72,15.12,23.66,34.36
445,277573852,790.04,697.27,-635.74,-3.35,12.87,23.54,34.50
446,277577902,794.92,694.82,-646.48,-3.84,11.59,22.93,34.64
447,277581959,801.76,686.04,-653.32,-3.60,10.43,22.50,34.69
448,277586008,811.52,683.11,-663.09,-3.11,9.09,22.50,34.36
449,277591803,822.27,677.73,-672.36,-2.32,7.38,22.68,34.64
450,277595852,843.26,687.50,-680.18,-1.65,4.82,22.80,34.50
451,277599902,851.56,690.92,-693.85,-1.40,3.54,22.87,34.64
452,277603959,867.68,697.27,-689.45,-0.91,1.95,22.26,34.83
453,277608008,878.42,706.54,-698.24,-1.22,1.59,21.28,34.31
454,277613803,885.25,703.61,-701.66,-2.20,2.13,20.12,34.69
455,277617852,895.51,698.24,-693.36,-3.48,4.09,18.29,34.74
456,277621902,894.53,697.75,-695.31,-4.51,5.67,17.44,34.69
457,277625959,895.02,695.31,-688.48,-5.67,7.44,16.34,34.64
458,277630008,886.72,686.52,-681.15,-6.28,8.29,14.63,34.40
459,277635803,872.07,679.69,-680.66,-7.26,8.78,13.29,34.55
460,277639852,856.45,665.04,-670.90,-8.23,8.72,11.77,34.40
461,277643902,845.70,653.81,-666.02,-8.35,8.54,10.91,34.31
462,277647959,835.45,647.95,-661.62,-8.84,7.26,9.57,34.64
463,277653803,828.61,644.04,-656.74,-8.66,5.91,8.23,34.40
464,277657852,824.71,633.79,-656.25,-8.23,4.45,7.01,34.40
465,277661902,815.43,623.54,-658.20,-8.11,2.87,5.85,34.64
466,277665959,805.18,625.00,-658.20,-7.80,1.22,4.70,34.36
467,277670008,803.22,624.02,-656.74,-7.68,-0.43,3.78,34.31
468,277674058,805.66,619.63,-654.79,-7.38,-1.59,2.80,34.64
469,277679803,806.64,619.14,-653.81,-6.83,-3.29,1.59,34.40
470,277683852,805.18,617.68,-662.11,-6.28,-4.45,0.37,34.64
471,277687902,806.64,613.28,-661.62,-5.98,-5.37,-0.55,34.21
472,277691959,810.55,619.14,-663.09,-5.49,-6.89,-1.52,34.83
473,277697803,807.13,614.75,-667.97,-4.88,-7.80,-2.80,34.88
474,277701852,815.43,614.75,-663.57,-4.70,-8.41,-4.02,34.40
475,277705902,816.41,610.35,-663.09,-4.88,-8.96,-4.63,34.64
476,277709959,816.41,612.79,-659.18,-4.45,-9.63,-4.82,34.31
477,277714008,817.38,612.30,-661.13,-4.09,-11.04,-5.24,34.40
478,277719803,821.29,610.84,-649.90,-3.11,-12.56,-5.43,34.64
479,277723852,827.64,613.28,-642.09,-2.62,-15.24,-5.12,34.50
480,277727902,841.80,614.75,-636.23,-1.71,-16.34,-5.49,34.74
481,277731959,845.70,617.19,-626.95,-1.65,-17.20,-5.43,34.50
482,277736008,854.49,625.00,-620.61,-1.34,-17.50,-5.43,34.64
483,277741803,862.30,625.49,-619.63,-0.61,-17.38,-5.49,34.64
484,277745852,873.05,632.32,-614.26,-0.67,-17.32,-5.30,34.31
485,277749902,878.42,634.28,-618.65,-1.28,-17.07,-5.12,34.50
486,277753959,883.30,644.53,-618.16,-1.59,-16.34,-5.12,34.64
487,277758008,891.11,639.16,-611.82,-1.95,-15.43,-5.12,34.64
488,277763803,895.02,639.16,-605.47,-2.32,-14.51,-4.88,34.40
489,277767852,895.02,638.67,-611.82,-3.05,-13.29,-5.00,34.31
490,277771902,893.07,640.62,-611.33,-3.17,-12.07,-5.00,34.40
491,277775959,891.11,636.23,-608.89,-3.66,-11.59,-5.00,34.64
492,277780008,890.62,634.77,-610.35,-3.90,-10.79,-4.76,34.21
493,277785803,893.07,637.21,-610.35,-3.84,-9.88,-4.39,34.31
494,277789852,887.70,629.39,-612.79,-3.96,-9.27,-3.84,34.40
495,277793902,885.25,628.91,-613.77,-3.72,-9.63,-3.35,34.64
496,277797959,887.70,625.98,-616.70,-2.99,-10.43,-2.87,34.69
497,277802008,889.65,621.58,-619.14,-2.44,-11.28,-2.50,34.31
498,277807803,895.51,624.51,-619.63,-2.32,-11.77,-1.77,34.64
499,277811852,901.37,624.02,-623.54,-2.13,-11.65,-1.83,34.64
500,277815902,902.83,622.07,-618.65,-1.95,-11.59,-1.65,34.40
501,277819959,906.25,613.77,-618.16,-1.95,-10.49,-1.89,34.64
502,277824008,908.20,611.82,-608.89,-2.56,-9.02,-2.13,34.40
503,277829803,915.53,607.91,-603.52,-2.68,-7.44,-2.56,34.50
504,277833852,908.69,607.42,-599.61,-2.93,-5.79,-2.50,34.50
505,277837902,905.76,598.14,-604.49,-3.23,-4.70,-3.23,34.40
506,277841959,895.02,598.14,-597.66,-3.41,-3.60,-3.54,34.64
507,277846008,893.55,595.21,-603.52,-3.41,-2.74,-4.27,34.50
508,277851803,890.14,593.75,-605.96,-2.87,-2.56,-4.57,34.40
509,277855852,882.81,594.24,-610.35,-2.50,-2.26,-4.76,34.55
510,277859902,874.51,592.29,-612.30,-2.38,-2.62,-4.76,34.31
511,277863959,877.93,590.33,-613.28,-2.07,-2.32,-5.00,34.64
512,277868008,868.16,594.24,-613.28,-1.52,-2.87,-4.82,34.36
513,277873803,865.72,595.21,-609.86,-1.59,-3.17,-4.82,34.50
514,277877852,861.82,594.24,-613.28,-1.34,-2.99,-4.94,34.64
515,277881902,856.45,598.63,-609.86,-1.22,-2.87,-5.06,34.02
516,277885959,860.35,595.70,-611.33,-0.98,-2.62,-5.12,34.50
517,277891803,855.47,597.17,-608.40,-1.10,-2.07,-5.30,34.55
518,277895852,852.54,592.29,-600.10,-0.67,-2.01,-5.49,34.64
519,277899902,849.12,597.17,-604.49,-0.67,-2.07,-5.49,34.40
520,277903959,849.12,592.77,-598.63,-0.43,-1.71,-5.91,34.50
521,277908008,845.70,586.43,-594.24,-0.55,-1.46,-5.85,34.50
522,277913803,836.43,587.40,-597.66,-0.12,-1.28,-6.40,34.55
523,277917852,838.87,583.50,-593.75,-0.49,-0.79,-6.89,34.50
524,277921902,830.57,577.64,-595.21,-0.49,-0.49,-7.07,34.55
525,277925959,832.03,578.61,-591.80,-0.49,-0.37,-7.32,34.12
526,277930008,827.64,582.52,-594.73,0.06,-0.91,-7.32,34.40
527,277935803,823.24,581.05,-596.68,0.55,-1.77,-7.56,34.50
528,277939852,828.61,579.59,-589.84,0.73,-2.99,-7.87,34.64
529,277943902,824.22,578.12,-599.61,1.22,-3.29,-7.99,34.64
530,277947959,825.20,580.57,-599.12,1.04,-4.02,-8.05,34.50
531,277952008,825.20,586.43,-595.70,1.16,-4.15,-8.41,34.36
532,277957803,828.12,582.03,-594.73,1.10,-4.02,-9.27,34.55
533,277961852,827.15,588.87,-598.63,0.91,-3.96,-9.51,34.31
534,277965902,828.61,589.36,-595.70,0.85,-4.02,-9.76,34.64
535,277969959,826.17,594.24,-594.73,0.67,-4.21,-10.00,34.50
536,277974008,821.29,592.29,-591.80,0.12,-4.33,-10.43,34.74
537,277979803,819.34,589.84,-591.80,-0.06,-4.02,-10.37,34.40
538,277983852,818.85,596.68,-588.38,-0.67,-3.84,-10.73,34.21
539,277987902,814.45,595.21,-591.80,-0.98,-3.78,-11.22,34.55
540,277991959,812.99,595.70,-588.87,-1.40,-3.66,-11.34,34.55
541,277996008,802.73,601.07,-595.70,-1.59,-3.84,-11.83,34.21
542,278001803,803.22,603.52,-593.75,-1.89,-3.96,-12.20,34.36
543,278005852,798.34,603.52,-588.38,-2.01,-4.09,-12.07,34.21
544,278009902,785.16,606.93,-585.45,-2.32,-4.39,-11.89,34.31
545,278013959,785.16,608.89,-583.50,-2.56,-4.88,-11.83,34.55
546,278018008,785.16,608.89,-585.45,-2.44,-5.18,-11.52,34.31
547,278023803,778.32,613.77,-588.38,-2.62,-5.79,-10.98,34.40
548,278027852,782.23,612.79,-584.96,-2.56,-6.71,-10.85,34.50
549,278031902,783.20,614.26,-588.38,-2.50,-7.20,-10.55,34.50
550,278035959,779.30,615.72,-591.31,-2.50,-7.87,-10.12,34.40
551,278040008,777.83,611.33,-588.38,-2.68,-8.48,-10.00,34.21
552,278045803,772.46,615.72,-587.89,-2.80,-9.45,-10.30,34.55
553,278049852,777.34,609.86,-587.40,-3.41,-9.02,-10.06,34.64
554,278053902,773.93,610.35,-581.05,-3.90,-8.78,-10.24,34.40
555,278057959,778.81,610.35,-581.54,-4.51,-7.74,-10.49,34.40
556,278062008,775.88,608.40,-575.20,-4.94,-7.13,-10.73,34.36
557,278067803,771.97,608.40,-576.17,-5.37,-6.34,-10.85,34.21
558,278071852,768.07,607.91,-581.54,-5.61,-6.59,-10.67,34.31
559,278075902,764.16,603.52,-580.57,-5.43,-7.50,-10.43,34.31
560,278079959,763.67,605.96,-582.03,-5.12,-7.93,-10.00,34.69
561,278084008,763.18,606.93,-587.89,-5.06,-8.29,-9.94,34.31
562,278089803,759.77,607.91,-586.43,-5.55,-8.60,-10.18,34.36
563,278093852,761.72,609.38,-584.96,-5.85,-8.11,-10.37,34.55
564,278097902,759.77,613.77,-587.89,-6.16,-8.05,-10.30,34.31
565,278101959,759.28,609.86,-583.01,-5.91,-8.11,-9.88,34.55
566,278107803,764.65,615.72,-586.43,-6.22,-7.87,-10.12,34.40
567,278111852,761.23,618.65,-589.84,-6.52,-7.68,-10.00,34.55
568,278115902,750.49,617.19,-599.61,-6.89,-7.50,-9.94,34.50
569,278119959,750.00,622.56,-600.59,-7.01,-8.05,-10.12,34.21
570,278124008,748.05,619.14,-594.24,-6.95,-8.23,-10.12,34.40
571,278129803,751.95,610.84,-597.66,-7.07,-8.41,-10.24,34.64
572,278133852,747.07,614.26,-590.82,-6.89,-8.66,-9.88,34.74
573,278137902,749.51,617.68,-594.24,-7.07,-9.21,-9.51,34.40
574,278141959,742.68,612.79,-587.89,-6.89,-9.51,-9.63,34.40
575,278146008,744.14,610.84,-590.33,-6.71,-10.00,-9.70,34.31
576,278151803,742.68,604.00,-593.75,-6.52,-10.43,-9.82,34.55
577,278155852,733.89,604.00,-587.89,-6.28,-10.73,-9.39,34.50
578,278159902,738.77,604.49,-592.29,-6.22,-11.28,-9.39,34.55
579,278163959,739.26,600.10,-589.84,-5.91,-11.59,-9.45,34.50
580,278168008,742.19,601.56,-583.50,-6.04,-12.26,-9.33,34.36
581,278173803,738.28,599.12,-588.87,-5.67,-12.44,-9.21,34.55
582,278177852,739.75,601.56,-586.91,-5.55,-12.50,-9.15,34.31
583,278181902,743.16,604.49,-577.64,-5.55,-12.44,-8.96,34.36
584,278185959,741.70,602.54,-581.05,-5.43,-11.77,-9.21,34.74
585,278190008,741.21,602.05,-574.22,-5.67,-10.79,-9.02,34.50
586,278195803,732.42,598.14,-571.78,-5.67,-10.18,-9.27,34.40
587,278199852,729.00,601.07,-572.75,-5.98,-9.27,-9.02,34.31
588,278203902,726.07,591.80,-573.24,-5.79,-8.78,-9.02,34.40
589,278207959,722.66,591.80,-567.87,-5.73,-8.29,-8.84,34.50
590,278212008,723.14,594.73,-573.24,-5.67,-7.50,-8.96,34.40
591,278217803,719.73,598.63,-570.31,-5.43,-7.07,-9.09,34.50
592,278221852,711.91,602.05,-570.31,-5.43,-6.65,-8.41,34.12
593,278225902,708.98,595.70,-571.29,-5.06,-6.59,-8.35,34.64
594,278229959,705.57,596.19,-567.38,-5.12,-6.10,-7.99,34.64
595,278234008,702.64,595.21,-561.52,-4.70,-6.10,-8.17,34.36
596,278239803,700.20,599.12,-556.64,-4.63,-6.04,-7.87,34.40
597,278243852,695.31,596.19,-553.71,-4.27,-5.73,-7.13,34.50
598,278247902,693.85,590.33,-552.25,-4.02,-5.37,-6.65,34.31
599,278251959,690.92,588.38,-547.85,-3.78,-4.94,-6.40,34.40
600,278256008,684.08,590.82,-551.27,-3.78,-4.39,-5.98,34.50
601,278261803,682.62,590.82,-549.32,-3.66,-4.21,-5.30,34.31
602,278265852,675.78,587.40,-546.39,-3.41,-4.15,-4.88,34.64
603,278269902,675.29,585.94,-542.48,-3.11,-4.33,-4.70,34.40
604,278273959,670.41,581.54,-541.02,-2.74,-5.12,-4.33,34.21
605,278278008,668.46,581.54,-526.86,-2.13,-5.49,-3.90,34.40
606,278283803,673.83,582.03,-529.79,-1.89,-5.12,-3.66,34.55
607,278287852,674.80,573.24,-532.23,-1.59,-5.37,-3.48,34.64
608,278291902,666.99,571.78,-533.69,-1.46,-5.18,-3.35,34.64
609,278295959,665.04,569.82,-534.18,-1.04,-5.67,-2.99,34.40
610,278300008,662.11,565.43,-531.25,-0.67,-6.40,-2.44,34.50
611,278305803,654.79,564.45,-533.69,0.18,-7.13,-2.13,34.50
612,278309852,650.88,569.34,-529.79,0.37,-7.62,-1.77,34.64
613,278313902,649.90,568.36,-526.37,0.49,-7.93,-1.46,34.40
614,278317959,651.37,567.38,-524.90,0.79,-7.80,-1.52,34.74
615,278323803,653.32,565.43,-519.04,0.73,-7.32,-1.89,34.55
616,278327852,647.46,565.43,-519.53,0.30,-6.46,-2.13,34.64
617,278331902,644.53,572.75,-521.97,0.12,-5.91,-2.07,34.88
618,278335959,638.18,564.45,-517.58,0.24,-5.43,-2.26,34.31
619,278340008,634.77,566.89,-522.46,0.24,-4.57,-2.68,34.74
620,278345803,632.81,564.45,-517.09,0.06,-3.41,-2.93,34.55
621,278349852,619.63,565.92,-510.74,-0.12,-2.50,-3.41,34.88
622,278353902,612.30,559.08,-507.81,-0.06,-1.83,-3.35,34.50
623,278357959,607.91,562.50,-508.30,-0.24,-1.22,-3.84,34.21
624,278362008,599.12,559.08,-500.49,-0.24,-0.30,-4.09,34.64
625,278367803,592.29,552.73,-506.35,-0.24,0.24,-4.33,34.40
626,278371852,582.03,551.76,-502.93,0.12,1.10,-4.39,34.50
627,278375902,570.80,542.48,-497.07,0.30,1.46,-4.45,34.36
628,278379959,561.52,535.16,-498.05,0.49,1.77,-4.63,34.40
629,278384008,559.57,536.62,-486.82,1.04,1.71,-4.51,34.74
630,278389803,550.78,530.76,-489.75,1.71,1.52,-4.39,34.50
631,278393852,545.90,532.23,-482.42,2.80,0.98,-3.78,34.64
632,278397902,546.39,531.25,-477.05,3.17,0.37,-3.60,34.64
633,278401959,547.36,527.83,-473.14,4.09,0.06,-3.05,34.36
634,278406008,538.09,528.32,-475.59,4.82,-0.37,-2.38,34.50
635,278411803,539.55,528.32,-478.03,5.67,-1.10,-1.71,34.40
636,278415852,532.71,523.44,-478.52,6.52,-2.56,-0.98,34.21
637,278419902,529.79,529.30,-478.52,7.20,-3.29,-0.55,34.50
638,278423959,531.25,530.76,-474.61,7.99,-4.09,-0.18,34.50
639,278428008,529.79,527.34,-469.24,8.23,-4.33,-0.18,34.64
640,278433803,536.13,524.41,-462.40,8.48,-4.21,-0.24,34.36
641,278437852,535.16,524.90,-459.96,8.54,-3.66,0.06,34.21
642,278441902,530.27,521.97,-459.47,8.41,-3.05,0.18,34.50
643,278445959,523.44,519.04,-455.57,8.54,-2.07,0.00,34.55
644,278450008,522.95,515.62,-452.15,8.11,-1.77,0.06,34.02
645,278455803,516.60,518.55,-449.71,8.05,-0.67,0.06,34.31
646,278459852,510.25,516.11,-448.73,7.62,0.06,-0.49,34.36
647,278463902,505.86,515.62,-449.22,7.38,0.49,-0.49,34.64
648,278467959,498.54,511.23,-439.94,7.13,1.10,-1.10,34.40
649,278472008,498.05,514.16,-444.34,7.01,1.95,-1.46,34.40
650,278477803,492.68,508.30,-438.96,6.34,3.48,-1.83,34.40
651,278481852,483.89,510.25,-431.64,5.79,4.21,-2.44,34.31
652,278485902,474.12,501.95,-436.04,5.18,4.94,-2.93,34.36
653,278489959,473.63,494.14,-426.76,4.94,5.61,-3.48,34.50
654,278494008,464.84,487.30,-421.87,4.82,6.04,-3.96,34.31
655,278499803,458.01,476.07,-425.29,4.63,5.85,-4.39,34.55
656,278503852,449.71,476.56,-426.27,5.06,5.37,-4.21,34.40
657,278507902,445.31,477.54,-422.85,5.55,4.63,-4.39,34.64
658,278511959,438.96,472.66,-424.32,5.85,3.60,-4.27,34.69
659,278516008,440.92,471.19,-424.80,6.77,2.56,-3.90,34.50
660,278521803,436.04,470.70,-427.73,7.32,1.10,-3.84,34.50
661,278525852,438.96,467.77,-431.64,8.11,-0.73,-3.84,34.74
662,278529902,437.50,470.21,-425.78,8.41,-1.40,-4.15,34.50
663,278533959,439.94,470.70,-426.27,8.90,-2.68,-3.90,34.50
664,278539803,441.41,466.31,-421.39,9.21,-3.35,-4.27,34.50
665,278543852,443.85,458.50,-412.60,9.45,-4.33,-4.76,34.64
666,278547902,447.27,460.45,-411.62,9.27,-4.63,-5.55,34.64
667,278551959,442.38,458.98,-409.18,8.96,-4.76,-5.43,34.36
668,278556008,442.38,459.47,-411.62,9.02,-5.12,-6.16,34.50
669,278560058,445.31,455.08,-402.34,8.96,-4.82,-6.52,34.40
670,278565803,433.11,457.52,-400.88,8.72,-5.43,-7.01,34.64
671,278569852,429.69,457.03,-397.95,8.29,-5.73,-7.87,34.69
672,278573902,426.76,457.52,-392.58,8.29,-5.91,-8.11,34.40
673,278577959,422.85,452.15,-382.81,7.87,-6.16,-8.90,34.31
674,278583803,425.78,460.94,-386.23,7.13,-5.85,-9.88,34.40
675,278587852,415.53,458.01,-379.39,6.22,-5.06,-10.98,34.50
676,278591902,405.76,454.59,-379.39,5.30,-4.09,-12.56,34.50
677,278595959,407.23,453.61,-374.51,4.39,-3.29,-13.35,34.36
678,278600008,399.90,446.78,-374.02,3.29,-2.38,-14.94,34.40
679,278605803,385.74,446.78,-372.56,2.38,-1.34,-15.98,34.50
680,278609852,368.16,443.36,-370.61,1.52,-1.16,-17.32,34.36
681,278613902,358.89,446.29,-371.58,0.98,-1.40,-18.17,34.36
682,278617959,354.00,441.41,-372.07,1.04,-2.44,-18.60,34.40
683,278622008,340.33,443.36,-375.49,0.98,-3.66,-18.90,34.55
684,278627803,335.45,440.92,-375.00,1.04,-5.30,-19.21,34.74
685,278631852,328.12,439.45,-375.00,1.10,-6.65,-19.70,34.40
686,278635902,330.57,441.41,-372.07,1.10,-7.80,-20.00,34.64
687,278639959,321.78,439.94,-374.02,0.67,-8.78,-20.37,34.50
688,278644008,317.87,443.85,-373.54,0.85,-9.39,-20.85,34.50
689,278649803,322.27,442.38,-373.54,0.55,-10.49,-21.10,34.31
690,278653852,313.96,440.43,-375.00,0.49,-11.22,-21.95,34.31
691,278657902,309.57,437.50,-374.51,0.49,-11.95,-21.71,34.31
692,278661959,306.15,434.08,-377.93,0.49,-12.44,-22.13,34.50
693,278666008,302.73,431.15,-381.84,0.73,-13.54,-22.56,34.36
694,278671803,303.71,436.52,-378.42,0.91,-14.94,-22.93,34.31
695,278675852,301.27,440.92,-377.93,1.04,-15.98,-23.11,34.40
696,278679902,310.55,440.43,-388.18,1.16,-17.13,-23.48,34.64
697,278683959,315.43,438.48,-390.62,1.52,-17.80,-23.78,34.64
698,278688008,321.29,441.41,-399.41,1.46,-19.27,-23.90,34.12
699,278693803,332.52,454.10,-407.23,2.13,-20.30,-24.02,34.36
700,278697852,338.87,468.75,-408.20,2.20,-21.52,-24.09,34.64
701,278701902,345.21,476.07,-414.55,2.13,-21.95,-24.09,34.21
702,278705959,359.37,479.49,-418.95,1.46,-21.89,-24.27,34.50
703,278710008,371.09,488.77,-419.92,1.10,-22.13,-24.21,34.50
704,278715803,375.98,497.56,-425.78,0.85,-22.32,-24.21,34.50
705,278719852,382.81,506.35,-437.01,0.30,-21.77,-23.96,34.64
706,278723902,397.46,516.60,-443.36,-0.12,-21.40,-23.48,34.64
707,278727959,400.39,521.48,-443.36,-0.43,-20.91,-23.17,34.64
708,278732008,408.69,535.64,-445.31,-0.91,-20.00,-22.68,34.50
709,278737803,416.99,537.11,-452.64,-1.22,-19.57,-21.71,34.64
710,278741852,425.29,545.41,-462.40,-0.98,-18.78,-20.49,34.40
711,278745902,437.50,548.34,-472.66,-1.04,-19.09,-19.21,34.31
712,278749959,441.41,555.66,-477.05,-0.55,-19.21,-17.62,34.50
713,278754008,452.64,561.04,-478.52,-0.67,-18.90,-16.40,34.40
714,278759803,461.43,565.92,-490.23,-0.55,-18.54,-14.82,34.69
715,278763852,475.59,568.85,-493.16,-0.73,-17.62,-12.99,34.40
716,278767902,485.35,566.89,-501.46,-0.61,-17.20,-11.77,34.64
717,278771959,490.23,571.78,-510.74,-0.79,-16.52,-10.30,34.50
718,278777803,498.54,572.75,-516.11,-1.10,-15.43,-9.02,34.64
719,278781852,518.55,570.80,-523.44,-1.10,-14.02,-7.38,34.31
720,278785902,526.37,563.96,-532.71,-1.34,-12.32,-6.34,34.64
721,278789959,536.62,568.85,-531.74,-1.59,-11.16,-5.67,34.40
722,278794008,545.41,562.50,-539.55,-1.83,-8.96,-4.45,34.50
723,278799803,555.66,557.13,-542.97,-2.13,-6.95,-3.48,34.55
724,278803852,556.64,550.78,-549.80,-2.74,-4.70,-2.74,34.64
725,278807902,557.13,556.15,-550.78,-3.29,-3.17,-2.07,34.31
726,278811959,566.89,550.29,-549.80,-3.54,-1.46,-1.65,34.31
727,278816008,562.50,543.46,-553.71,-3.96,0.12,-0.91,34.55
728,278821803,563.48,537.60,-560.55,-4.51,2.01,-0.49,34.36
729,278825852,566.89,540.04,-561.04,-4.63,3.66,0.06,34.55
730,278829902,557.13,538.09,-563.96,-4.82,4.88,0.61,34.40
731,278833959,553.22,533.69,-571.29,-5.12,5.73,0.73,34.40
732,278838008,545.41,536.13,-571.29,-5.24,6.71,0.85,34.50
733,278843803,538.09,534.18,-569.82,-5.18,7.20,1.16,34.40
734,278847852,530.27,530.27,-575.68,-4.70,7.26,1.52,34.40
735,278851902,519.53,534.18,-574.22,-4.51,7.07,1.59,34.50
736,278855959,517.58,538.57,-580.08,-3.90,6.46,1.89,34.74
737,278860008,510.25,536.62,-583.01,-3.23,6.16,2.44,34.40
738,278865803,503.91,542.48,-580.08,-2.99,5.79,2.56,34.40
739,278869852,500.00,545.90,-577.64,-2.44,6.40,2.62,34.16
740,278873902,495.12,550.29,-571.78,-2.50,6.59,2.62,34.64
741,278877959,487.79,552.25,-575.20,-2.20,6.83,2.56,34.64
742,278882008,486.82,553.71,-571.29,-1.59,7.13,2.80,34.64
743,278887803,479.49,555.66,-574.71,-0.79,6.95,2.99,34.31
744,278891852,483.89,566.41,-576.66,-0.37,6.59,2.62,34.31
745,278895902,475.59,569.34,-579.59,-0.06,6.89,2.32,34.40
746,278899959,477.05,573.24,-578.61,0.43,7.07,2.50,34.55
