seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
352,27289887,-764.65,-554.20,-356.45,-0.79,-0.73,0.06,33.49
353,27293945,-775.39,-556.15,-363.28,-0.55,-0.43,0.06,33.68
354,27297994,-767.09,-550.78,-352.05,-0.55,-0.79,0.24,33.88
355,27303789,-763.67,-556.64,-349.12,-0.24,-0.79,-0.24,33.83
356,27307838,-768.55,-559.57,-353.03,-0.55,-0.73,-0.12,33.83
357,27311887,-759.77,-554.20,-354.49,-0.61,-0.79,-0.24,33.64
358,27315945,-760.74,-553.71,-350.59,-0.67,-0.73,-0.06,33.83
359,27319994,-768.07,-555.18,-366.21,-0.73,-0.73,0.12,33.83
360,27325789,-759.28,-553.71,-356.93,-0.67,-0.67,0.24,33.88
361,27329838,-768.07,-551.76,-356.93,-0.67,-0.61,0.49,33.78
362,27333887,-767.58,-558.11,-357.42,-0.85,-0.55,0.73,33.83
363,27337945,-762.21,-548.83,-353.52,-0.61,-0.85,1.04,33.68
364,27341994,-764.16,-551.27,-355.47,-0.67,-0.61,0.79,33.68
365,27347789,-774.41,-554.20,-359.86,-1.04,-0.49,0.79,33.78
366,27351838,-764.16,-553.22,-356.93,-0.67,-0.91,0.73,33.64
367,27355887,-763.18,-552.25,-353.03,-0.85,-0.49,0.43,33.68
368,27359945,-773.44,-554.69,-359.37,-1.22,-0.61,0.24,33.68
369,27363994,-767.09,-549.32,-357.91,-0.67,-0.91,-0.06,33.83
370,27369789,-763.67,-554.69,-354.98,-0.18,-0.49,-0.18,33.78
371,27373838,-770.51,-562.01,-361.33,-0.61,-0.67,-0.49,33.88
372,27377887,-767.58,-553.71,-349.61,-0.49,-0.73,-0.85,33.68
373,27381945,-766.11,-551.76,-349.61,-0.49,-0.49,-0.91,33.49
374,27385994,-771.97,-557.13,-362.30,-0.49,-0.79,-0.98,33.88
375,27391789,-763.18,-557.13,-353.52,-0.55,-1.04,-0.98,33.64
376,27395838,-768.55,-558.11,-350.59,-0.61,-0.43,-0.85,33.83
377,27399887,-763.67,-554.69,-359.86,-0.73,-0.73,-0.61,33.78
378,27403945,-763.18,-554.69,-351.56,-0.43,-0.79,-0.18,33.49
379,27407994,-768.07,-556.15,-350.10,-0.61,-0.79,-0.12,33.59
380,27413789,-767.09,-553.71,-352.54,-0.85,-0.55,0.67,33.64
381,27417838,-763.18,-552.25,-349.61,-0.79,-0.73,0.73,33.68
382,27421887,-768.55,-555.66,-354.00,-0.98,-0.85,0.73,33.88
383,27425945,-763.18,-555.66,-360.35,-1.10,-0.67,0.73,33.68
384,27429994,-762.21,-553.71,-356.45,-0.79,-0.67,0.73,33.88
385,27435789,-771.00,-555.18,-355.47,-1.04,-0.91,0.67,33.35
386,27439838,-766.11,-558.59,-355.96,-1.22,-0.79,0.49,33.64
387,27443887,-762.70,-552.73,-355.96,-0.55,-0.85,0.37,33.83
388,27447945,-770.02,-553.71,-361.82,-0.73,-0.85,0.24,33.59
389,27451994,-770.51,-553.22,-360.35,-0.98,-0.73,0.12,33.78
390,27457789,-764.16,-551.76,-355.47,-0.49,-0.67,-0.24,33.59
391,27461838,-770.51,-553.71,-355.96,-0.67,-0.79,-0.49,33.49
392,27465887,-760.25,-549.32,-356.45,-0.73,-0.85,-0.43,33.83
393,27469945,-765.62,-553.71,-351.56,-0.55,-0.85,-0.12,33.88
394,27475789,-767.58,-556.15,-358.89,-0.67,-0.73,0.00,33.68
395,27479838,-762.21,-552.73,-358.40,-0.91,-0.67,0.30,33.59
396,27483887,-766.60,-550.29,-353.52,-0.98,-0.55,0.12,33.64
397,27487945,-767.09,-553.71,-355.47,-1.10,-0.55,0.43,33.64
398,27491994,-764.65,-550.29,-354.00,-0.79,-0.91,0.55,33.59
399,27497789,-768.55,-551.76,-353.52,-0.98,-0.61,0.67,33.64
400,27501838,-770.02,-551.27,-355.47,-1.16,-0.67,0.85,33.83
401,27505887,-760.74,-552.73,-356.45,-1.04,-0.79,0.49,33.59
402,27509945,-768.55,-556.64,-352.54,-0.91,-0.49,0.67,33.78
403,27513994,-770.51,-555.66,-356.45,-0.91,-0.73,0.67,33.97
404,27519789,-766.11,-550.78,-354.00,-1.04,-0.79,0.61,33.88
405,27523838,-771.48,-559.57,-355.96,-0.55,-0.73,0.55,33.97
406,27527887,-772.46,-556.15,-357.42,-0.73,-0.85,0.12,33.88
407,27531945,-761.72,-552.73,-352.54,-0.85,-0.85,0.18,33.78
408,27535994,-768.07,-553.22,-354.98,-0.61,-0.61,-0.12,33.78
409,27541789,-772.95,-558.11,-355.96,-0.85,-0.79,-0.30,33.64
410,27545838,-761.23,-549.80,-350.10,-0.61,-1.04,-0.61,33.64
411,27549887,-769.04,-555.18,-355.96,-0.67,-0.61,-0.61,33.83
412,27553945,-763.18,-556.64,-355.47,-0.67,-0.55,-0.67,34.02
413,27557994,-760.74,-549.32,-354.98,-0.73,-0.73,-0.24,33.78
414,27563789,-767.09,-558.11,-352.54,-0.55,-0.43,-0.43,33.97
415,27567838,-766.11,-560.06,-361.33,-0.79,-0.67,0.24,33.83
416,27571887,-759.77,-552.73,-353.03,-0.49,-1.04,0.61,33.68
417,27575945,-768.07,-558.11,-359.37,-0.85,-0.85,0.67,33.49
418,27579994,-769.53,-558.11,-357.91,-0.91,-0.73,0.85,33.78
419,27585789,-762.21,-549.80,-354.98,-0.91,-0.91,0.98,33.64
420,27589838,-772.46,-560.06,-358.40,-0.98,-0.49,1.16,33.59
421,27593887,-775.88,-553.22,-357.42,-0.91,-0.85,0.98,33.68
422,27597945,-761.72,-553.71,-351.07,-0.61,-0.85,0.79,33.64
423,27601994,-767.58,-554.69,-356.93,-0.85,-0.61,0.61,33.64
424,27607789,-768.55,-553.71,-357.42,-0.91,-0.61,0.30,33.83
425,27611838,-764.16,-550.78,-351.56,-0.67,-0.73,-0.18,33.97
426,27615887,-770.51,-559.08,-355.47,-0.30,-0.79,-0.12,33.68
427,27619945,-767.09,-551.27,-357.91,-0.55,-0.91,-0.18,33.35
428,27623994,-761.72,-550.29,-354.49,-0.30,-0.61,-0.18,33.64
429,27629789,-769.53,-556.15,-356.45,-0.49,-0.85,0.00,33.88
430,27633838,-769.04,-555.66,-359.37,-0.73,-0.73,-0.18,33.83
431,27637887,-761.72,-550.29,-352.05,-0.67,-0.67,0.06,33.97
432,27641945,-765.62,-557.62,-358.89,-0.85,-0.61,0.06,33.68
433,27645994,-766.11,-552.73,-360.35,-0.85,-0.79,0.43,33.64
434,27651789,-764.16,-553.22,-351.56,-0.67,-0.73,0.37,33.83
435,27655838,-772.46,-562.50,-363.28,-1.04,-0.73,0.61,33.64
436,27659887,-765.62,-551.76,-361.82,-0.73,-0.61,0.79,33.83
437,27663945,-765.14,-552.25,-350.10,-0.67,-0.73,0.73,33.64
438,27667994,-773.93,-555.66,-355.47,-0.85,-0.61,0.43,33.97
439,27673789,-767.58,-555.18,-357.42,-1.04,-0.73,0.79,33.59
440,27677838,-766.60,-553.22,-351.56,-0.67,-0.61,0.37,33.64
441,27681887,-769.04,-559.08,-359.37,-0.91,-0.49,0.30,33.88
442,27685945,-770.02,-557.13,-357.91,-0.85,-0.85,0.30,33.64
443,27691789,-763.18,-549.32,-352.05,-0.61,-0.73,0.18,33.83
444,27695838,-766.11,-557.13,-358.40,-0.91,-0.91,0.18,33.88
445,27699887,-764.65,-555.18,-360.35,-0.55,-0.85,0.06,33.49
446,27703945,-766.11,-555.66,-351.07,-0.61,-0.73,-0.06,33.83
447,27707994,-771.97,-556.64,-357.42,-0.73,-0.55,0.12,33.88
448,27712044,-762.21,-555.66,-358.89,-0.85,-0.85,0.06,33.64
449,27717789,-770.02,-553.71,-351.07,-0.55,-0.73,0.24,33.44
450,27721838,-771.48,-555.18,-358.40,-0.85,-0.55,0.24,33.68
451,27725887,-761.23,-555.18,-357.91,-0.73,-0.73,0.49,33.88
452,27729945,-764.65,-559.08,-355.47,-0.79,-0.79,0.49,33.83
453,27735789,-770.51,-558.59,-362.30,-1.10,-0.79,0.43,33.97
454,27739838,-765.14,-553.71,-354.49,-0.67,-0.79,0.61,33.68
455,27743887,-766.11,-552.73,-353.52,-1.04,-0.67,0.43,33.68
456,27747945,-769.53,-555.66,-362.79,-0.91,-0.79,0.43,33.30
457,27751994,-767.58,-550.29,-360.35,-0.79,-0.85,0.24,33.83
458,27757789,-765.62,-554.20,-360.35,-0.67,-0.67,0.06,33.88
459,27761838,-765.14,-552.73,-358.89,-0.73,-0.67,0.06,33.59
460,27765887,-764.65,-552.25,-353.03,-0.61,-0.61,-0.18,33.83
461,27769945,-767.09,-557.13,-360.35,-0.61,-0.61,-0.37,33.83
462,27773994,-767.58,-556.64,-353.52,-0.61,-0.67,-0.37,33.68
463,27779789,-763.67,-550.78,-352.05,-0.85,-0.85,-0.43,33.68
464,27783838,-767.09,-553.71,-358.89,-0.91,-0.55,-0.30,33.83
465,27787887,-762.21,-549.80,-358.89,-1.10,-0.61,-0.30,34.12
466,27791945,-761.23,-550.78,-351.07,-0.55,-0.67,-0.49,33.68
467,27795994,-772.46,-559.08,-356.93,-0.73,-0.61,-0.12,33.78
468,27801789,-769.53,-556.15,-359.37,-0.55,-0.67,0.06,33.88
469,27805838,-759.28,-549.32,-354.98,-0.55,-0.85,0.12,33.83
470,27809887,-770.02,-557.13,-358.40,-0.67,-0.79,0.37,33.68
471,27813945,-762.70,-556.15,-359.86,-1.28,-0.61,0.37,33.30
472,27817994,-761.23,-555.18,-355.47,-0.98,-0.73,0.49,33.68
473,27823789,-770.51,-560.55,-357.91,-0.67,-0.49,0.61,33.97
474,27827838,-765.14,-551.27,-357.42,-0.61,-0.73,0.43,33.68
475,27831887,-765.62,-548.83,-353.52,-0.55,-0.79,0.49,33.88
476,27835945,-775.39,-559.08,-358.40,-1.04,-0.55,0.12,33.83
477,27839994,-771.00,-556.64,-358.89,-0.73,-0.67,-0.12,33.88
478,27845789,-763.67,-549.80,-351.07,-0.67,-0.91,0.06,33.68
479,27849838,-771.97,-558.11,-357.91,-0.43,-0.73,-0.24,33.68
480,27853887,-765.62,-554.20,-355.47,-0.67,-1.04,0.00,33.68
481,27857945,-763.18,-550.29,-354.00,-0.49,-0.55,-0.06,33.78
482,27861994,-770.51,-556.15,-357.91,-0.55,-0.49,0.00,33.83
483,27867789,-768.55,-556.64,-352.54,-0.79,-0.98,-0.06,33.68
484,27871838,-760.25,-553.22,-347.66,-0.43,-0.49,0.00,33.68
485,27875887,-766.60,-560.06,-360.35,-0.79,-0.49,0.06,33.88
486,27879945,-763.18,-554.69,-352.54,-0.98,-0.67,0.67,33.88
487,27883994,-758.30,-548.34,-357.42,-0.85,-0.61,0.73,33.88
488,27889789,-771.48,-559.57,-360.35,-1.04,-0.67,1.10,33.59
489,27893838,-762.21,-551.76,-355.96,-0.85,-0.61,0.98,33.49
490,27897887,-764.65,-550.78,-352.05,-0.85,-0.79,0.98,34.02
491,27901945,-770.51,-555.66,-361.82,-1.04,-0.73,1.04,33.83
492,27905994,-768.55,-548.83,-356.93,-0.79,-0.85,0.67,33.64
493,27911789,-766.11,-550.29,-355.47,-0.67,-0.79,0.37,33.44
494,27915838,-771.48,-556.64,-358.89,-0.98,-0.61,0.43,33.64
495,27919887,-763.67,-550.29,-355.47,-0.73,-0.67,0.30,33.88
496,27923945,-766.60,-546.88,-352.54,-0.43,-0.67,0.18,33.78
497,27929789,-772.46,-557.62,-354.49,-0.67,-0.67,-0.06,33.83
498,27933838,-762.70,-553.22,-354.98,-0.49,-0.98,-0.06,33.49
499,27937887,-768.07,-557.13,-351.07,-0.49,-0.67,-0.30,33.59
500,27941945,-769.04,-553.71,-355.96,-0.67,-0.67,-0.18,33.78
501,27945994,-765.62,-554.20,-356.45,-0.67,-0.85,0.00,33.68
502,27951789,-766.11,-554.69,-349.12,-0.61,-0.91,0.06,33.83
503,27955838,-770.51,-557.62,-355.47,-0.85,-0.67,-0.06,33.59
504,27959887,-765.14,-551.76,-350.10,-0.91,-0.91,0.18,33.49
505,27963945,-761.72,-546.88,-352.05,-0.73,-0.73,0.30,33.88
506,27967994,-766.60,-558.59,-360.35,-1.04,-0.55,0.43,33.88
507,27973789,-763.67,-554.69,-354.98,-0.55,-0.91,0.30,33.83
508,27977838,-769.04,-552.25,-352.54,-0.73,-0.79,0.37,33.88
509,27981887,-771.48,-553.22,-358.40,-1.16,-0.85,0.24,33.88
510,27985945,-762.21,-549.80,-351.56,-0.85,-0.79,0.37,33.88
511,27989994,-766.60,-555.18,-356.45,-0.73,-0.79,0.43,33.68
512,27995789,-769.04,-552.25,-359.86,-0.85,-0.98,0.30,33.64
513,27999838,-764.65,-554.20,-356.45,-0.79,-0.85,0.06,33.44
514,28003887,-768.07,-558.11,-359.86,-0.61,-0.79,0.12,33.68
515,28007945,-769.04,-556.15,-358.89,-0.79,-0.67,0.12,33.88
516,28011994,-765.14,-556.64,-354.98,-0.61,-0.73,-0.18,33.68
517,28017789,-771.00,-555.66,-357.42,-0.61,-0.73,-0.12,33.59
518,28021838,-771.00,-554.20,-356.93,-0.85,-0.79,0.18,33.78
519,28025887,-759.28,-551.76,-348.63,-0.55,-0.67,-0.12,33.83
520,28029945,-769.04,-558.59,-358.40,-0.49,-0.85,0.12,33.25
521,28033994,-769.04,-556.64,-356.93,-0.61,-0.73,0.00,33.83
522,28039789,-763.67,-556.15,-356.45,-0.67,-0.73,-0.06,33.64
523,28043838,-767.09,-558.11,-355.47,-1.22,-0.67,0.30,33.59
524,28047887,-761.23,-555.66,-359.86,-0.79,-0.91,0.18,33.88
525,28051945,-766.11,-554.20,-353.03,-0.67,-0.79,0.24,33.49
526,28055994,-768.55,-553.71,-355.96,-0.79,-0.67,0.55,33.88
527,28061789,-762.70,-551.76,-358.40,-1.04,-0.73,0.49,33.78
528,28065838,-765.14,-553.22,-356.45,-0.73,-0.79,0.43,33.64
529,28069887,-769.04,-560.55,-357.91,-0.91,-0.79,0.43,33.64
530,28073945,-760.25,-552.25,-352.54,-1.04,-0.85,0.43,33.59
531,28077994,-763.67,-556.64,-353.52,-0.61,-0.61,0.55,33.78
532,28083789,-773.44,-553.71,-354.98,-0.85,-0.61,0.49,33.88
533,28087838,-763.67,-553.71,-353.52,-1.10,-0.73,0.43,34.02
534,28091887,-767.09,-553.22,-352.05,-0.79,-0.55,0.43,33.64
535,28095945,-770.51,-557.62,-356.45,-0.79,-0.73,0.49,33.78
536,28099994,-768.07,-553.22,-353.52,-0.98,-0.73,0.24,33.83
537,28105789,-766.11,-549.32,-351.07,-0.49,-0.67,0.24,33.97
538,28109838,-769.04,-556.64,-361.82,-0.79,-0.55,0.24,33.88
539,28113887,-767.09,-551.27,-354.00,-0.73,-0.91,0.00,33.83
540,28117945,-765.14,-553.71,-356.93,-0.67,-0.61,0.30,33.83
541,28121994,-775.88,-558.11,-354.49,-0.79,-0.55,0.24,33.83
542,28127789,-763.18,-553.71,-356.45,-0.98,-0.79,0.06,33.64
543,28131838,-764.65,-555.66,-350.10,-0.67,-0.67,-0.06,33.78
544,28135887,-772.46,-556.64,-357.42,-0.91,-0.67,0.24,33.64
545,28139945,-760.25,-553.22,-354.98,-0.79,-0.85,0.43,33.78
546,28145789,-763.67,-554.20,-351.07,-0.55,-0.79,0.24,33.68
547,28149838,-771.00,-552.25,-361.82,-0.79,-0.67,0.37,33.68
548,28153887,-764.16,-548.34,-355.47,-0.79,-0.91,0.18,33.68
549,28157945,-762.70,-554.20,-351.56,-0.91,-0.98,0.24,33.68
550,28161994,-768.07,-560.06,-362.79,-0.79,-0.98,0.18,33.59
551,28166044,-762.21,-550.78,-354.98,-0.73,-1.16,-0.06,33.83
552,28171789,-765.14,-552.25,-350.59,-0.85,-0.73,-0.06,33.44
553,28175838,-772.95,-558.11,-360.84,-0.85,-0.79,-0.06,34.02
554,28179887,-764.16,-546.39,-351.56,-0.73,-0.79,-0.06,33.78
555,28183945,-763.18,-554.20,-353.03,-0.55,-0.61,0.00,33.64
556,28189789,-770.51,-555.66,-361.33,-0.73,-0.73,0.06,33.68
557,28193838,-759.77,-553.22,-351.07,-0.79,-1.16,0.00,33.78
558,28197887,-767.58,-549.32,-352.05,-0.85,-0.61,0.06,33.49
559,28201945,-771.00,-558.59,-361.82,-0.91,-0.67,0.06,33.68
560,28205994,-763.18,-549.80,-357.42,-0.61,-0.79,-0.12,33.88
561,28211789,-764.16,-551.27,-349.61,-0.67,-0.43,-0.12,33.78
562,28215838,-768.55,-554.69,-356.45,-0.91,-0.67,0.00,33.59
563,28219887,-757.81,-553.22,-354.00,-0.67,-1.22,-0.12,33.49
564,28223945,-771.00,-554.69,-354.49,-0.61,-0.73,-0.18,33.64
565,28227994,-769.53,-558.11,-359.37,-0.98,-0.73,0.06,33.64
566,28233789,-761.72,-551.76,-353.03,-0.67,-0.61,0.06,33.97
567,28237838,-769.53,-558.11,-354.98,-0.55,-0.30,0.00,33.64
568,28241887,-767.58,-557.62,-355.47,-0.91,-0.67,0.30,33.83
569,28245945,-764.65,-551.76,-354.49,-0.79,-0.85,0.43,33.78
570,28249994,-768.55,-549.80,-352.54,-0.61,-0.49,0.24,33.68
571,28255789,-765.62,-556.64,-357.42,-0.98,-0.79,0.30,33.83
572,28259838,-764.65,-551.76,-348.63,-0.67,-0.61,0.18,33.78
573,28263887,-765.62,-552.73,-355.96,-0.67,-0.67,0.18,33.83
574,28267945,-770.02,-558.11,-358.89,-0.67,-0.67,0.30,33.59
575,28271994,-764.16,-551.27,-350.59,-0.37,-0.85,0.30,33.88
576,28277789,-767.09,-551.27,-354.49,-0.55,-0.67,0.24,33.59
577,28281838,-766.60,-556.64,-360.84,-0.67,-0.73,0.12,33.83
578,28285887,-759.28,-550.78,-352.05,-0.55,-0.85,0.06,33.68
579,28289945,-768.07,-556.15,-354.00,-0.55,-0.49,-0.24,33.59
580,28293994,-770.51,-557.62,-357.42,-0.73,-0.73,0.00,33.64
581,28299789,-761.23,-548.83,-352.54,-0.73,-0.91,-0.30,33.78
582,28303838,-765.14,-556.64,-354.00,-0.73,-0.79,-0.18,33.88
583,28307887,-766.60,-558.11,-351.07,-0.67,-0.61,-0.30,33.83
584,28311945,-763.67,-557.62,-348.14,-0.43,-0.91,-0.12,33.68
585,28315994,-767.09,-553.71,-352.54,-0.55,-0.43,0.06,33.88
586,28321789,-765.62,-559.57,-354.98,-0.85,-0.61,0.12,33.88
587,28325838,-764.16,-553.22,-350.10,-0.67,-0.73,0.24,33.88
588,28329887,-772.46,-553.22,-356.93,-0.67,-0.79,0.49,33.68
589,28333945,-766.60,-555.66,-357.42,-0.98,-0.55,0.37,33.88
590,28337994,-758.30,-551.76,-354.49,-0.73,-0.91,0.43,33.59
591,28343789,-768.55,-557.13,-355.96,-0.85,-0.61,0.55,33.59
592,28347838,-760.25,-559.57,-356.93,-0.98,-0.98,0.61,33.64
593,28351887,-760.74,-552.25,-355.96,-0.61,-0.85,0.43,33.88
594,28355945,-768.07,-555.18,-357.91,-0.73,-0.79,0.43,33.83
595,28359994,-763.67,-554.69,-356.45,-0.79,-0.85,0.49,33.78
596,28365789,-765.14,-553.71,-352.05,-0.43,-0.67,0.67,33.78
597,28369838,-771.00,-555.66,-353.52,-0.85,-0.73,0.12,33.68
598,28373887,-762.70,-553.71,-353.03,-1.10,-0.91,0.12,33.88
599,28377945,-765.62,-552.73,-351.07,-0.55,-0.73,0.12,33.83
600,28383789,-770.51,-554.69,-354.49,-0.67,-0.61,0.18,33.68
601,28387838,-766.60,-554.20,-356.45,-0.85,-0.67,0.24,33.88
602,28391887,-762.70,-554.20,-353.52,-0.79,-0.91,0.18,33.68
603,28395945,-767.58,-556.64,-355.47,-0.85,-0.61,0.18,33.59
604,28399994,-767.58,-547.36,-352.54,-0.79,-0.91,0.12,33.64
605,28405789,-766.11,-549.80,-349.12,-0.67,-0.73,0.30,33.83
606,28409838,-767.09,-556.15,-355.47,-0.85,-0.61,0.00,33.49
607,28413887,-759.28,-553.22,-352.05,-0.61,-0.98,0.43,33.49
608,28417945,-764.16,-556.15,-353.03,-0.67,-0.67,0.43,33.88
609,28421994,-771.97,-553.71,-352.05,-0.73,-0.49,0.49,33.83
610,28427789,-763.67,-556.64,-352.54,-0.85,-0.91,0.61,33.64
611,28431838,-768.55,-554.20,-356.45,-0.67,-0.73,0.43,33.49
612,28435887,-769.04,-558.11,-360.84,-0.85,-0.67,0.37,33.83
613,28439945,-759.77,-548.34,-351.56,-0.73,-0.91,0.30,33.83
614,28443994,-764.65,-555.66,-355.96,-0.55,-0.79,0.37,33.83
615,28449789,-772.46,-555.66,-357.42,-0.85,-0.79,0.30,33.83
616,28453838,-763.67,-553.71,-352.05,-0.79,-0.73,0.12,33.64
617,28457887,-764.65,-556.64,-358.40,-0.61,-0.61,0.12,33.68
618,28461945,-771.97,-553.71,-357.42,-1.04,-0.61,-0.06,33.83
619,28465994,-765.62,-550.78,-355.47,-0.85,-0.98,-0.06,33.68
620,28471789,-765.14,-552.73,-353.52,-0.43,-0.49,0.00,33.88
621,28475838,-768.07,-554.20,-356.45,-0.91,-0.85,0.00,33.88
622,28479887,-759.77,-550.78,-353.03,-0.55,-1.04,0.12,33.83
623,28483945,-767.58,-553.71,-357.42,-0.49,-0.73,0.00,33.49
624,28487994,-772.95,-560.06,-358.89,-0.79,-0.79,0.06,33.88
625,28493789,-760.74,-548.34,-350.59,-0.73,-1.04,0.37,33.78
626,28497838,-767.58,-551.76,-352.54,-0.61,-0.55,0.37,33.78
627,28501887,-765.62,-559.08,-353.03,-0.85,-0.61,0.61,33.64
628,28505945,-764.16,-547.85,-349.61,-0.85,-0.85,0.55,33.83
629,28509994,-762.21,-558.11,-352.05,-0.79,-0.73,0.49,33.97
630,28515789,-773.93,-562.50,-358.89,-0.91,-0.73,0.79,33.64
631,28519838,-760.74,-550.29,-351.56,-0.79,-0.73,0.61,33.88
632,28523887,-765.14,-552.73,-356.45,-0.49,-0.61,0.55,33.97
633,28527945,-773.93,-554.69,-357.42,-1.04,-0.91,0.55,33.35
634,28531994,-760.74,-549.32,-354.49,-0.79,-1.10,0.49,33.68
635,28537789,-766.11,-555.66,-354.00,-0.79,-0.67,0.43,33.64
636,28541838,-767.58,-552.73,-357.42,-0.91,-0.91,0.49,33.49
637,28545887,-764.16,-546.39,-350.10,-0.73,-0.91,0.43,34.02
638,28549945,-768.55,-553.71,-355.47,-0.49,-0.61,0.43,33.83
639,28553994,-771.48,-554.20,-361.33,-0.79,-0.73,0.30,33.88
640,28559789,-763.18,-549.80,-354.98,-0.61,-0.85,0.12,33.78
641,28563838,-766.11,-554.69,-355.96,-0.67,-0.79,0.24,33.68
642,28567887,-769.53,-560.55,-358.40,-0.79,-0.79,0.12,34.02
643,28571945,-760.74,-555.18,-352.54,-0.67,-0.73,0.18,33.59
644,28575994,-760.74,-553.22,-347.66,-0.79,-0.73,0.18,33.64
645,28581789,-772.95,-556.64,-363.77,-0.79,-0.61,0.18,33.68
646,28585838,-759.77,-545.90,-348.63,-0.55,-1.04,0.37,33.49
647,28589887,-763.18,-557.13,-352.05,-0.61,-0.61,0.18,33.78
648,28593945,-770.02,-558.59,-362.30,-0.67,-0.73,0.18,33.88
649,28599789,-761.72,-552.73,-353.52,-0.43,-1.10,0.30,33.78
650,28603838,-767.58,-556.64,-358.89,-0.61,-0.24,0.06,33.64
651,28607887,-769.53,-556.64,-356.45,-0.98,-0.55,0.24,33.64
652,28611945,-763.67,-547.85,-355.47,-0.55,-0.67,0.43,33.83
653,28615994,-763.67,-550.78,-354.49,-0.91,-0.55,0.12,33.68
654,28621789,-771.48,-554.69,-359.86,-0.98,-0.67,0.18,33.44
655,28625838,-763.67,-549.80,-354.00,-0.55,-0.79,0.12,33.88
656,28629887,-769.04,-556.15,-356.45,-0.73,-0.49,0.24,33.64
657,28633945,-771.48,-559.57,-357.91,-0.85,-0.73,0.18,33.78
658,28637994,-763.18,-555.18,-351.56,-0.55,-0.85,0.18,33.64
659,28643789,-770.02,-556.15,-355.47,-0.55,-0.67,0.30,33.83
660,28647838,-764.65,-556.64,-357.91,-0.98,-1.16,0.24,33.83
661,28651887,-760.74,-553.22,-353.52,-0.73,-0.73,0.30,33.59
662,28655945,-768.07,-555.18,-354.98,-0.73,-0.67,0.37,33.68
663,28659994,-771.48,-560.06,-359.37,-1.22,-0.61,0.30,33.83
664,28665789,-765.14,-555.66,-357.42,-0.91,-0.67,0.30,33.78
665,28669838,-769.04,-555.18,-354.49,-0.79,-0.73,0.43,33.49
666,28673887,-771.48,-557.62,-356.93,-0.98,-0.85,0.49,33.68
667,28677945,-762.21,-553.71,-352.54,-0.85,-1.10,0.30,33.49
668,28681994,-766.11,-552.25,-357.91,-0.79,-0.49,0.43,33.88
669,28687789,-767.09,-558.11,-357.91,-0.85,-0.91,0.49,33.78
670,28691838,-762.21,-549.32,-353.52,-0.67,-0.85,0.37,33.88
671,28695887,-770.02,-551.27,-352.54,-0.55,-0.61,0.37,33.64
672,28699945,-766.11,-554.69,-356.45,-0.73,-0.55,0.12,33.78
673,28703994,-759.28,-547.85,-352.54,-0.61,-0.85,0.37,33.49
674,28709789,-772.46,-554.20,-355.96,-0.91,-0.61,0.24,33.88
675,28713838,-764.65,-557.62,-352.05,-0.98,-0.98,0.18,33.68
676,28717887,-764.16,-550.29,-354.98,-0.61,-0.73,0.30,33.78
677,28721945,-766.11,-555.18,-353.03,-0.67,-0.43,0.18,33.68
678,28725994,-769.53,-552.25,-353.52,-0.73,-0.79,0.18,33.97
679,28731789,-765.14,-554.20,-356.93,-0.61,-0.73,0.18,33.78
680,28735838,-765.62,-561.04,-353.52,-0.98,-0.43,0.18,33.78
681,28739887,-765.14,-553.71,-353.52,-0.73,-0.91,0.30,33.78
682,28743945,-765.14,-553.22,-353.52,-0.61,-0.43,0.24,33.59
683,28747994,-768.55,-557.62,-357.91,-0.79,-0.55,0.43,33.68
684,28753789,-762.21,-555.66,-354.98,-0.73,-0.91,0.24,33.83
685,28757838,-768.07,-555.18,-353.03,-0.79,-0.55,0.43,33.78
686,28761887,-768.55,-555.66,-355.96,-0.98,-0.85,0.49,33.78
687,28765945,-758.79,-554.20,-350.59,-0.85,-0.73,0.61,33.68
688,28769994,-763.67,-552.25,-353.03,-0.91,-0.61,0.43,33.68
689,28775789,-768.07,-558.11,-356.45,-0.91,-0.67,0.43,33.59
690,28779838,-763.18,-548.34,-349.61,-0.55,-1.10,0.49,33.68
691,28783887,-773.93,-557.62,-354.00,-0.67,-0.85,0.30,33.83
692,28787945,-767.58,-560.55,-358.89,-0.98,-0.49,0.24,33.59
693,28791994,-763.67,-555.18,-358.40,-0.79,-0.91,0.55,33.64
694,28797789,-765.14,-551.27,-354.98,-0.79,-0.79,0.18,33.68
695,28801838,-767.09,-558.59,-358.40,-1.04,-0.73,0.18,33.30
696,28805887,-759.77,-550.29,-353.03,-1.10,-0.98,0.24,33.68
697,28809945,-765.14,-556.15,-351.07,-0.67,-0.79,0.12,33.64
698,28813994,-767.09,-561.52,-357.91,-0.67,-0.61,0.49,33.88
699,28819789,-761.23,-546.88,-354.49,-0.55,-0.61,0.49,33.49
700,28823838,-769.53,-558.59,-350.59,-0.79,-0.49,0.30,33.49
701,28827887,-772.46,-557.13,-358.89,-0.61,-0.61,0.30,33.68
702,28831945,-764.16,-554.69,-352.54,-0.73,-0.67,0.49,33.64
703,28837789,-764.65,-554.69,-353.52,-0.67,-0.43,0.18,33.68
704,28841838,-768.07,-555.66,-355.47,-0.91,-0.67,0.30,33.78
705,28845887,-755.86,-550.29,-355.47,-0.55,-0.85,0.37,33.59
706,28849945,-769.53,-556.15,-358.40,-0.73,-0.73,0.18,33.88
