seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
348,16051944,-212.89,-949.71,-281.25,-0.91,-0.61,0.30,32.97
349,16057788,-211.91,-948.73,-277.34,-0.49,-0.43,0.49,33.06
350,16061837,-216.31,-952.15,-278.32,-0.67,-0.24,0.18,33.35
351,16065886,-211.91,-950.20,-282.23,-0.67,-0.30,0.12,33.11
352,16069944,-208.01,-946.29,-274.90,-0.49,-0.12,0.06,32.97
353,16073993,-206.54,-947.75,-279.79,-0.91,-0.24,-0.18,33.30
354,16079788,-195.80,-941.41,-274.41,-0.55,-0.06,-0.91,33.16
355,16083837,-203.61,-961.43,-286.62,-0.55,0.18,-1.89,33.44
356,16087886,-202.64,-965.33,-286.62,0.73,0.24,-3.41,33.30
357,16091944,-193.85,-949.71,-278.81,0.00,0.18,-4.27,33.25
358,16095993,-190.92,-953.61,-275.88,0.00,0.12,-3.48,33.06
359,16101788,-191.89,-957.52,-280.76,-0.55,0.24,-2.56,33.11
360,16105837,-187.01,-953.12,-279.30,-0.49,-0.06,0.00,33.30
361,16109886,-195.31,-952.64,-283.69,-0.61,-0.18,2.07,33.44
362,16113944,-202.15,-955.57,-277.34,-0.79,-0.24,3.96,33.11
363,16117993,-205.08,-958.01,-281.74,-0.91,-0.43,5.24,33.11
364,16123788,-214.84,-952.15,-273.44,-1.46,-0.43,5.61,33.06
365,16127837,-217.29,-951.66,-274.41,-1.52,-0.61,5.98,33.06
366,16131886,-223.63,-946.78,-273.44,-1.34,-0.73,5.49,33.11
367,16135944,-229.49,-946.78,-277.83,-1.28,-0.98,5.12,33.25
368,16139993,-232.42,-948.24,-279.30,-0.98,-0.73,3.96,33.44
369,16145788,-230.96,-944.34,-273.44,-0.91,-1.04,2.20,32.92
370,16149837,-234.37,-950.68,-277.34,-0.85,-0.55,0.55,33.11
371,16153886,-230.47,-949.22,-278.81,-0.49,-0.85,-0.73,33.35
372,16157944,-224.12,-946.29,-279.79,-0.49,-0.73,-1.59,33.25
373,16161993,-220.21,-948.73,-279.30,-0.49,-0.67,-1.65,32.92
374,16167788,-226.56,-949.22,-277.83,-0.18,-0.37,-1.77,32.92
375,16171837,-220.21,-947.27,-278.81,-0.30,-0.67,-1.59,32.77
376,16175886,-219.24,-953.61,-278.32,-0.61,-0.37,-1.40,33.11
377,16179944,-221.19,-953.12,-281.25,-0.37,-0.06,-0.73,33.11
378,16183993,-214.84,-947.27,-279.79,-0.67,-0.49,0.00,33.06
379,16189788,-215.82,-955.08,-278.32,-0.79,-0.37,1.04,33.11
380,16193837,-223.63,-953.61,-284.67,-0.49,-0.30,1.46,33.30
381,16197886,-221.19,-949.71,-271.00,-0.85,-0.49,1.46,33.11
382,16201944,-220.21,-952.15,-282.71,-0.73,-0.30,1.65,33.16
383,16205993,-218.75,-952.64,-283.69,-0.49,-0.43,1.10,32.97
384,16211788,-215.82,-945.80,-273.93,-0.79,-0.55,0.79,33.16
385,16215837,-217.77,-953.61,-275.88,-0.98,-0.37,0.24,33.11
386,16219886,-217.29,-949.22,-278.81,-0.61,-0.37,-0.12,33.16
387,16223944,-210.94,-946.29,-271.97,-0.61,-0.67,-0.98,33.16
388,16227993,-215.33,-956.54,-273.93,-0.37,-0.73,-1.65,32.82
389,16233788,-214.36,-958.98,-277.34,-0.06,-0.61,-2.44,33.06
390,16237837,-202.15,-953.61,-265.62,-0.55,-0.79,-2.80,33.11
391,16241886,-202.64,-955.57,-268.07,-0.43,-0.61,-2.68,33.06
392,16245944,-202.64,-957.52,-267.58,-0.30,-0.55,-2.13,33.11
393,16251788,-201.66,-959.96,-264.65,-0.37,-0.49,-1.59,33.16
394,16255837,-202.15,-965.33,-274.41,-0.61,-0.55,-0.67,33.16
395,16259886,-199.71,-961.91,-266.11,-0.49,-0.30,-0.06,33.25
396,16263944,-200.20,-954.10,-266.11,-0.79,-0.30,0.61,32.77
397,16267993,-202.15,-958.01,-271.97,-1.16,-0.30,1.34,33.16
398,16273788,-200.20,-955.08,-267.09,-0.73,-0.37,2.13,33.06
399,16277837,-205.08,-957.03,-264.16,-0.91,-0.61,2.93,33.06
400,16281886,-210.94,-958.01,-272.95,-1.10,-0.55,2.80,33.35
401,16285944,-215.33,-953.61,-272.46,-1.04,-0.37,2.87,33.06
402,16289993,-216.80,-953.61,-268.07,-0.79,-0.43,2.68,33.16
403,16295788,-217.77,-956.05,-272.95,-1.10,-0.12,2.20,33.11
404,16299837,-220.70,-949.71,-270.02,-0.73,-0.24,2.13,33.35
405,16303886,-221.19,-951.17,-271.48,-0.85,-0.30,1.89,33.16
406,16307944,-223.14,-951.17,-278.81,-0.91,-0.30,1.59,33.11
407,16311993,-219.73,-954.10,-275.39,-0.61,-0.24,1.16,33.25
408,16317788,-223.14,-956.05,-270.51,-0.67,-0.12,0.73,33.35
409,16321837,-224.61,-955.08,-276.86,-0.49,-0.24,0.55,33.35
410,16325886,-220.70,-957.03,-274.41,-0.67,0.00,0.49,33.25
411,16329944,-212.40,-943.36,-261.23,-0.67,-0.30,0.67,33.11
412,16333993,-215.33,-952.15,-275.88,-1.10,-0.37,0.43,33.11
413,16339788,-231.93,-958.98,-280.27,-0.12,0.00,0.12,33.11
414,16343837,-218.75,-951.66,-273.44,-0.61,0.06,-0.43,32.92
415,16347886,-208.50,-941.89,-273.44,-0.61,-0.12,-0.12,32.97
416,16351944,-216.80,-947.27,-277.83,-0.85,-0.30,0.24,33.25
417,16355993,-225.10,-959.47,-279.79,-0.73,-0.18,0.61,33.11
418,16361788,-215.82,-955.08,-286.13,-0.37,-0.12,0.55,33.16
419,16365837,-213.87,-942.87,-272.95,-0.61,-0.18,0.73,32.73
420,16369886,-218.75,-954.10,-284.18,-0.98,-0.24,0.79,33.06
421,16373944,-222.17,-954.59,-284.18,-0.85,-0.18,0.61,33.25
422,16377993,-214.36,-949.71,-284.67,-0.55,-0.24,0.61,33.06
423,16383788,-214.84,-947.27,-283.69,-0.73,-0.12,0.79,32.97
424,16387837,-216.80,-948.24,-291.02,-0.67,-0.06,1.04,33.06
425,16391886,-217.29,-952.15,-285.64,-0.67,0.00,0.79,33.25
426,16395944,-217.29,-950.20,-288.57,-0.91,-0.24,0.30,33.16
427,16399993,-210.45,-939.45,-291.50,-0.73,-0.67,0.24,33.06
428,16405788,-211.43,-945.80,-291.99,-0.73,-0.61,0.67,32.82
429,16409837,-217.29,-945.80,-295.41,-0.61,-0.43,0.55,33.11
430,16413886,-214.84,-945.80,-291.50,-0.37,-0.61,0.43,33.11
431,16417944,-210.45,-940.43,-294.43,-0.73,-0.85,0.30,33.11
432,16421993,-210.94,-949.22,-297.36,-0.91,-0.67,-0.30,32.97
433,16427788,-207.52,-946.29,-292.97,-0.55,-1.04,-0.43,33.16
434,16431837,-214.36,-946.29,-287.60,-0.49,-1.04,-0.43,33.16
435,16435886,-213.87,-949.71,-291.02,-0.67,-0.85,-0.55,33.30
436,16439944,-207.52,-948.73,-285.64,-0.43,-0.73,-1.04,33.06
437,16443993,-211.43,-953.12,-278.81,-0.79,-0.98,-0.61,32.82
438,16449788,-208.98,-952.64,-284.67,-0.79,-1.04,-0.79,33.16
439,16453837,-208.98,-952.64,-276.37,-0.49,-1.04,-0.73,33.11
440,16457886,-210.45,-958.01,-272.46,-0.85,-1.10,-0.30,32.92
441,16461944,-211.91,-955.57,-273.93,-0.67,-0.91,0.12,33.16
442,16467788,-210.45,-952.15,-270.51,-0.49,-1.22,0.67,33.25
443,16471837,-214.84,-957.52,-270.02,-0.91,-1.16,1.16,33.25
444,16475886,-216.80,-958.50,-268.55,-0.91,-0.79,1.40,33.11
445,16479944,-215.33,-952.64,-261.72,-0.67,-0.98,1.83,32.97
446,16483993,-217.77,-952.15,-260.25,-0.79,-0.98,2.68,33.11
447,16488043,-220.70,-956.05,-270.02,-1.16,-0.91,2.93,33.06
448,16493788,-221.68,-952.64,-261.23,-0.79,-1.28,3.11,33.11
449,16497837,-222.66,-952.64,-265.14,-0.98,-0.98,3.11,33.35
450,16501886,-229.98,-952.64,-259.77,-0.61,-1.34,3.05,32.97
451,16505944,-225.59,-953.61,-259.77,-1.34,-0.85,2.87,33.11
452,16511788,-225.10,-954.59,-273.93,-0.18,-0.49,3.17,33.06
453,16515837,-230.96,-953.61,-260.74,0.06,-0.55,2.62,33.06
454,16519886,-222.66,-944.82,-263.67,-0.55,-0.49,2.07,33.16
455,16523944,-227.05,-951.66,-269.53,-0.24,-0.49,1.04,32.73
456,16527993,-227.05,-948.73,-269.04,-0.55,-0.55,0.06,33.06
457,16533788,-224.61,-952.64,-273.44,-0.55,-0.85,-1.28,33.16
458,16537837,-224.61,-948.73,-271.97,-0.98,-0.85,-1.59,33.06
459,16541886,-216.31,-949.71,-281.25,-1.52,-0.49,-1.77,33.11
460,16545944,-214.84,-947.75,-272.46,-1.34,-0.37,-1.40,32.97
461,16549993,-215.33,-950.68,-274.41,-1.16,-0.85,-0.43,33.16
462,16555788,-212.40,-954.10,-281.25,-1.22,-0.61,0.24,33.25
463,16559837,-215.33,-951.17,-281.74,-0.91,-0.49,1.22,33.25
464,16563886,-218.75,-952.15,-284.18,-0.79,-0.37,1.65,33.16
465,16567944,-216.80,-953.12,-283.20,-0.55,-0.73,1.89,33.06
466,16571993,-215.33,-946.29,-277.34,-0.73,-0.61,1.77,32.97
467,16577788,-213.87,-950.20,-281.25,-0.67,-0.49,1.16,33.06
468,16581837,-211.91,-950.20,-275.39,-0.30,-0.67,0.24,33.25
469,16585886,-212.40,-952.64,-271.97,-0.30,-0.55,-0.61,33.11
470,16589944,-211.91,-950.20,-273.44,-0.67,-0.43,-1.83,33.25
471,16593993,-209.96,-956.05,-271.97,-0.37,-0.49,-2.80,33.35
472,16599788,-206.54,-951.17,-271.00,-0.55,-0.43,-3.17,32.82
473,16603837,-205.57,-953.61,-271.00,-0.67,-0.43,-2.80,32.97
474,16607886,-205.08,-961.91,-272.46,-0.24,-0.61,-2.56,33.06
475,16611944,-201.66,-958.50,-269.53,-0.37,-0.43,-1.59,33.25
476,16615993,-202.64,-959.96,-272.95,-0.73,-0.61,-0.61,32.97
477,16621788,-201.17,-959.47,-268.07,-0.73,-0.55,0.67,32.92
478,16625837,-201.66,-958.01,-272.95,-0.98,-0.55,2.13,33.06
479,16629886,-209.96,-955.08,-278.81,-1.04,-0.55,2.99,33.25
480,16633944,-206.05,-952.64,-269.53,-0.98,-0.61,3.72,33.44
481,16637993,-213.87,-952.64,-276.37,-1.16,-0.55,3.72,33.11
482,16643788,-215.82,-949.22,-278.32,-1.28,-0.55,3.54,33.16
483,16647837,-219.24,-950.68,-275.88,-0.98,-0.85,3.35,33.11
484,16651886,-225.10,-951.17,-282.71,-1.16,-0.85,2.62,33.16
485,16655944,-223.14,-951.66,-278.81,-1.04,-0.98,2.13,33.35
486,16659993,-221.19,-948.73,-282.71,-0.85,-1.04,1.28,32.92
487,16665788,-223.14,-947.75,-280.27,-1.10,-0.85,0.55,33.30
488,16669837,-219.73,-945.80,-282.23,-0.73,-0.91,-0.06,33.11
489,16673886,-225.59,-951.66,-276.86,-0.91,-0.85,-0.43,32.97
490,16677944,-223.63,-951.66,-282.23,-0.67,-0.98,-0.73,33.25
491,16681993,-220.70,-950.68,-282.71,-0.43,-0.98,-0.91,33.06
492,16687788,-216.80,-949.71,-277.83,-0.43,-0.73,-0.91,33.25
493,16691837,-217.77,-949.22,-277.83,-0.73,-0.49,-0.55,33.11
494,16695886,-219.73,-948.24,-280.76,-0.73,-0.67,-0.73,33.06
495,16699944,-215.82,-952.15,-274.90,-0.37,-0.43,-0.61,33.16
496,16705788,-215.82,-954.59,-271.00,-0.61,-0.49,-0.12,33.35
497,16709837,-216.80,-954.59,-270.02,-0.67,-0.37,-0.06,33.11
498,16713886,-215.82,-952.64,-270.51,-0.91,-0.61,0.18,33.25
499,16717944,-215.82,-951.66,-273.93,-0.98,-0.61,0.24,32.73
500,16721993,-215.33,-958.01,-270.51,-0.67,-0.73,0.30,33.25
501,16727788,-218.75,-949.71,-264.65,-0.67,-0.73,0.43,32.97
502,16731837,-219.24,-956.05,-271.48,-0.85,-0.67,0.37,33.25
503,16735886,-213.87,-950.20,-271.97,-0.67,-0.55,0.06,33.25
504,16739944,-211.91,-951.66,-267.09,-0.49,-0.85,-0.06,33.06
505,16743993,-217.77,-955.57,-274.41,-0.91,-0.55,-0.24,33.25
506,16749788,-211.43,-950.20,-271.00,-0.67,-0.67,0.00,33.30
507,16753837,-214.36,-948.73,-268.55,-0.55,-0.67,-0.37,33.25
508,16757886,-210.45,-953.12,-274.41,-0.91,-0.67,-0.18,33.11
509,16761944,-210.45,-951.17,-273.93,-0.73,-0.73,0.12,33.06
510,16765993,-205.57,-947.75,-274.90,-0.79,-0.85,0.00,33.35
511,16771788,-210.45,-952.64,-276.86,-0.67,-0.73,0.30,33.11
512,16775837,-210.45,-954.10,-279.30,-0.55,-0.79,0.55,33.16
513,16779886,-207.52,-952.15,-271.97,-0.85,-0.73,0.61,33.35
514,16783944,-213.87,-953.61,-285.64,-0.91,-0.67,1.04,33.16
515,16787993,-212.89,-950.68,-279.30,-0.79,-0.49,1.28,33.30
516,16793788,-217.29,-950.20,-277.34,-0.79,-0.73,1.71,33.16
517,16797837,-214.84,-955.57,-282.23,-0.98,-0.55,2.01,33.30
518,16801886,-223.63,-949.22,-284.18,-0.85,-0.67,1.95,33.30
519,16805944,-221.19,-942.87,-276.37,-1.10,-0.98,2.07,32.92
520,16809993,-225.10,-955.08,-279.79,-1.16,-0.79,1.95,33.25
521,16815788,-220.21,-952.15,-278.81,-0.85,-0.67,1.77,32.97
522,16819837,-223.63,-945.31,-274.41,-1.04,-0.79,1.40,33.06
523,16823886,-225.10,-947.75,-277.83,-0.98,-0.79,0.98,33.16
524,16827944,-223.14,-954.10,-273.93,-0.43,-0.79,0.30,33.11
525,16831993,-225.59,-948.24,-271.97,-0.67,-0.91,-0.43,33.06
526,16837788,-222.66,-948.73,-274.90,-0.73,-0.55,-0.98,32.92
527,16841837,-217.29,-947.27,-270.02,-0.55,-0.91,-1.22,33.11
528,16845886,-219.73,-954.10,-267.58,-0.49,-0.79,-1.89,33.35
529,16849944,-215.33,-947.75,-271.00,-0.43,-0.61,-1.52,33.16
530,16853993,-221.19,-952.15,-267.58,-0.67,-0.61,-1.52,33.16
531,16859788,-212.40,-954.59,-268.07,-0.67,-0.61,-0.91,33.06
532,16863837,-213.87,-956.05,-271.97,-0.55,-0.55,-0.61,33.16
533,16867886,-213.38,-951.66,-270.02,-0.55,-0.55,-0.43,33.16
534,16871944,-215.33,-953.61,-274.41,-0.61,-0.43,0.18,33.25
535,16875993,-211.43,-958.50,-277.34,-0.85,-0.91,0.73,32.97
536,16881788,-215.33,-947.75,-274.41,-0.73,-0.73,1.28,33.11
537,16885837,-216.31,-950.68,-270.02,-1.10,-0.61,1.52,33.16
538,16889886,-217.29,-951.17,-282.23,-0.91,-0.79,1.83,33.11
539,16893944,-213.38,-951.66,-278.32,-0.79,-0.79,1.77,33.11
540,16897993,-216.31,-952.64,-277.34,-0.85,-0.79,1.71,33.11
541,16903788,-214.84,-954.59,-279.30,-0.91,-0.91,1.59,33.16
542,16907837,-214.84,-948.73,-275.88,-0.91,-0.73,0.79,33.06
543,16911886,-219.73,-949.71,-281.74,-0.79,-0.79,0.37,32.97
544,16915944,-215.82,-949.22,-280.76,-0.79,-0.73,0.43,33.30
545,16919993,-217.77,-951.66,-275.88,-0.61,-0.85,0.06,33.06
546,16925788,-213.38,-950.68,-277.83,-0.61,-0.79,-0.24,33.25
547,16929837,-217.77,-948.73,-283.20,-0.55,-0.79,-0.73,33.11
548,16933886,-215.82,-948.73,-277.83,-0.67,-0.61,-0.30,33.25
549,16937944,-213.87,-954.59,-278.81,-0.73,-0.67,-0.37,33.11
550,16943788,-215.82,-955.08,-279.79,-0.55,-0.73,-0.18,33.06
551,16947837,-218.75,-952.15,-271.00,-0.91,-0.73,0.06,33.11
552,16951886,-214.36,-955.08,-277.83,-0.98,-0.79,0.30,33.06
553,16955944,-218.26,-948.73,-270.51,-0.79,-0.85,0.49,33.11
554,16959993,-213.87,-953.61,-271.00,-0.85,-0.73,0.61,33.25
555,16965788,-215.82,-954.59,-271.48,-0.79,-0.55,0.79,33.35
556,16969837,-218.75,-947.75,-268.07,-0.73,-0.73,0.85,33.11
557,16973886,-217.29,-953.61,-265.14,-0.79,-0.67,0.79,33.11
558,16977944,-214.84,-953.12,-270.02,-0.98,-0.61,0.85,32.92
559,16981993,-217.29,-952.15,-264.65,-0.73,-0.55,0.85,33.35
560,16987788,-216.31,-949.22,-267.09,-1.16,-0.67,0.67,32.82
561,16991837,-220.21,-953.12,-271.97,-0.85,-0.79,0.55,32.82
562,16995886,-219.73,-949.22,-269.53,-0.91,-0.67,0.12,33.16
563,16999944,-215.82,-954.59,-270.51,-0.91,-0.73,0.24,33.11
564,17003993,-216.31,-954.59,-278.32,-0.73,-0.55,0.43,33.30
565,17009788,-213.87,-949.22,-271.48,-0.79,-0.79,0.24,33.30
566,17013837,-213.38,-953.61,-273.44,-0.85,-0.55,-0.12,33.25
567,17017886,-214.84,-956.05,-281.74,-0.85,-0.73,-0.06,33.35
568,17021944,-218.75,-949.22,-273.44,-0.61,-0.55,-0.24,33.25
569,17025993,-215.82,-952.15,-272.95,-0.79,-0.43,0.06,33.25
570,17031788,-215.82,-954.10,-281.74,-0.91,-0.43,-0.12,33.11
571,17035837,-208.50,-952.64,-275.39,-0.73,-0.73,0.06,32.92
572,17039886,-217.77,-947.75,-278.32,-0.85,-0.61,0.12,33.30
573,17043944,-215.33,-953.61,-281.25,-0.85,-0.67,0.12,33.30
574,17047993,-212.40,-951.66,-279.79,-0.55,-0.55,0.43,33.11
575,17053788,-214.36,-947.75,-274.41,-0.79,-0.67,0.73,33.16
576,17057837,-218.26,-952.15,-280.76,-0.43,-0.79,0.73,32.97
577,17061886,-209.96,-949.71,-270.02,-0.61,-0.61,0.79,33.11
578,17065944,-211.91,-953.12,-274.90,-1.04,-0.73,0.73,33.11
579,17069993,-220.21,-953.61,-285.64,-0.67,-0.73,0.85,32.97
580,17075788,-218.75,-947.75,-271.48,-0.67,-0.73,0.67,33.11
581,17079837,-215.33,-950.20,-274.90,-1.04,-0.79,0.49,33.11
582,17083886,-213.38,-951.17,-277.83,-0.61,-0.67,0.37,33.11
583,17087944,-213.38,-945.80,-271.48,-0.61,-0.79,0.18,33.25
584,17091993,-215.33,-951.66,-273.44,-0.91,-0.61,-0.12,33.11
585,17097788,-217.29,-949.22,-277.34,-0.61,-0.61,0.18,32.92
586,17101837,-216.31,-954.10,-270.02,-0.79,-0.91,0.06,33.16
587,17105886,-215.33,-953.12,-274.41,-0.98,-0.67,-0.06,33.11
588,17109944,-219.24,-954.10,-272.95,-0.61,-0.55,0.30,33.35
589,17113993,-216.31,-950.68,-271.97,-0.79,-0.73,0.43,32.97
590,17119788,-216.31,-953.61,-271.00,-0.79,-0.73,0.79,33.11
591,17123837,-216.31,-954.59,-278.81,-0.73,-0.67,0.91,33.44
592,17127886,-217.29,-952.15,-271.48,-0.79,-0.61,1.16,33.11
593,17131944,-223.63,-953.12,-271.97,-1.16,-0.67,0.98,33.11
594,17135993,-221.19,-954.10,-278.81,-0.67,-0.67,1.04,32.92
595,17141788,-214.36,-949.71,-273.44,-0.79,-0.67,1.04,33.25
596,17145837,-221.68,-949.22,-279.79,-0.79,-0.55,0.91,33.25
597,17149886,-219.24,-957.03,-280.76,-0.67,-0.67,0.67,32.77
598,17153944,-218.75,-946.29,-272.95,-0.61,-0.79,0.43,33.06
599,17159788,-222.66,-945.80,-278.81,-0.79,-0.79,0.37,33.25
600,17163837,-219.73,-951.17,-281.25,-0.24,-0.98,0.12,33.25
601,17167886,-219.24,-948.73,-274.41,-0.55,-0.79,-0.06,33.30
602,17171944,-217.77,-953.12,-277.34,-0.91,-0.85,-0.06,32.97
603,17175993,-216.31,-949.71,-279.79,-0.55,-0.67,0.00,33.06
604,17181788,-221.68,-953.61,-274.90,-0.85,-0.67,0.00,33.16
605,17185837,-219.24,-948.24,-273.44,-0.73,-1.10,-0.24,33.35
606,17189886,-216.80,-948.73,-273.93,-0.67,-0.79,-0.43,33.11
607,17193944,-212.89,-947.27,-272.46,-0.61,-0.91,-0.24,32.97
608,17197993,-218.75,-952.64,-273.44,-0.67,-0.91,-0.12,33.11
609,17203788,-215.82,-951.17,-272.46,-0.98,-0.91,0.18,33.16
610,17207837,-219.73,-953.61,-273.44,-0.79,-0.85,0.06,33.25
611,17211886,-217.77,-954.10,-271.97,-0.79,-0.73,0.37,33.11
612,17215944,-213.38,-950.68,-266.60,-0.61,-0.85,0.24,32.92
613,17219993,-217.29,-952.15,-271.48,-0.79,-0.55,0.24,33.06
614,17225788,-216.31,-952.64,-269.53,-0.91,-0.61,0.49,33.06
615,17229837,-216.31,-952.64,-271.97,-0.73,-0.98,0.61,33.25
616,17233886,-219.73,-952.64,-271.00,-1.04,-0.67,0.61,33.11
617,17237944,-211.43,-955.57,-274.41,-0.85,-0.85,0.43,33.06
618,17241993,-220.21,-949.71,-272.46,-0.73,-0.61,0.49,33.11
619,17247788,-216.80,-951.66,-269.53,-0.55,-0.79,0.85,33.06
620,17251837,-219.24,-949.71,-270.51,-0.49,-0.85,0.49,32.97
621,17255886,-224.12,-948.73,-270.02,-0.79,-0.85,0.91,33.16
622,17259944,-220.70,-954.59,-274.90,-0.98,-0.79,0.61,33.16
623,17263993,-222.17,-953.12,-276.37,-1.04,-0.79,0.73,33.11
624,17269788,-218.75,-949.22,-275.39,-0.85,-0.85,0.61,33.06
625,17273837,-225.10,-952.64,-273.93,-0.79,-0.49,0.61,33.11
626,17277886,-223.14,-951.66,-278.32,-0.91,-0.61,0.37,33.16
627,17281944,-214.84,-949.71,-270.51,-0.79,-0.55,0.37,33.06
628,17285993,-215.82,-953.12,-273.44,-0.91,-0.61,0.30,32.92
629,17291788,-221.68,-951.17,-276.86,-1.04,-0.67,0.06,32.92
630,17295837,-215.82,-947.75,-276.37,-0.79,-0.67,0.30,32.97
631,17299886,-213.87,-952.15,-272.46,-0.55,-0.37,0.37,33.11
632,17303944,-216.80,-951.17,-274.90,-0.55,-0.79,-0.06,33.11
633,17307993,-217.29,-950.68,-276.86,-0.67,-0.79,-0.12,33.11
634,17313788,-215.82,-952.15,-273.93,-0.73,-0.55,-0.12,33.06
635,17317837,-220.21,-956.54,-276.37,-0.73,-0.73,-0.06,33.25
636,17321886,-215.82,-949.22,-271.00,-0.55,-0.85,0.00,33.44
637,17325944,-214.36,-950.68,-275.39,-0.79,-0.55,0.24,33.25
638,17329993,-217.29,-950.20,-278.81,-0.43,-0.61,0.00,32.92
639,17335788,-214.84,-951.66,-271.48,-0.73,-0.79,0.18,33.06
640,17339837,-216.31,-953.61,-275.39,-0.79,-0.73,0.43,33.16
641,17343886,-218.26,-955.57,-274.41,-0.73,-0.49,0.30,33.30
642,17347944,-218.75,-953.12,-272.95,-0.49,-1.16,0.67,33.35
643,17351993,-213.38,-957.03,-275.88,-1.10,-0.85,0.43,32.97
644,17357788,-214.84,-955.57,-279.79,-0.79,-0.55,0.37,33.16
645,17361837,-215.33,-952.64,-272.46,-0.67,-0.79,0.37,33.16
646,17365886,-216.31,-956.05,-280.76,-0.98,-0.37,0.24,32.97
647,17369944,-219.73,-952.15,-275.39,-0.73,-0.49,0.49,33.44
648,17373993,-212.89,-949.71,-272.95,-0.85,-0.73,0.37,33.06
649,17379788,-217.29,-953.61,-272.95,-0.98,-0.55,0.49,33.16
650,17383837,-216.80,-951.66,-279.79,-0.85,-0.79,0.49,33.06
651,17387886,-214.84,-952.64,-271.00,-0.98,-0.79,0.49,33.11
652,17391944,-218.75,-951.17,-279.30,-0.91,-0.67,0.55,33.25
653,17397788,-219.73,-954.59,-278.32,-0.79,-0.73,0.98,33.11
654,17401837,-215.33,-948.73,-271.48,-0.98,-0.73,0.67,33.25
655,17405886,-221.68,-952.15,-280.76,-0.91,-0.73,0.85,33.35
656,17409944,-215.33,-950.68,-277.34,-0.67,-0.55,0.61,33.16
657,17413993,-219.24,-947.75,-267.09,-0.85,-0.73,0.67,33.11
658,17419788,-223.14,-952.64,-275.39,-1.04,-0.79,0.18,33.25
659,17423837,-222.17,-951.66,-278.81,-0.49,-0.49,0.30,33.25
660,17427886,-226.07,-950.20,-273.44,-0.79,-0.85,0.06,33.11
661,17431944,-219.73,-955.57,-283.20,-0.85,-0.61,-0.30,33.11
662,17435993,-223.14,-951.66,-278.32,-0.37,-0.67,-0.18,33.25
663,17441788,-214.36,-954.10,-272.95,-0.49,-0.67,-0.24,33.35
664,17445837,-220.21,-956.05,-278.32,-0.73,-0.55,-0.43,33.35
665,17449886,-216.31,-958.98,-274.90,-0.61,-0.67,-0.37,33.25
666,17453944,-212.40,-948.24,-270.51,-0.73,-0.85,0.00,33.11
667,17457993,-218.75,-952.15,-273.93,-0.85,-0.73,0.00,33.16
668,17463788,-214.36,-951.66,-276.86,-0.73,-0.61,0.24,33.11
669,17467837,-214.36,-953.12,-266.11,-0.85,-0.73,0.61,33.16
670,17471886,-217.29,-951.66,-273.44,-0.79,-0.73,0.49,33.25
671,17475944,-215.33,-946.29,-273.44,-0.73,-0.49,0.55,33.30
672,17479993,-213.38,-946.29,-271.48,-0.91,-0.85,0.67,33.25
673,17485788,-219.24,-955.08,-277.83,-0.73,-0.49,0.67,33.16
674,17489837,-220.21,-952.15,-274.41,-0.61,-0.98,0.37,32.82
675,17493886,-214.84,-947.75,-272.46,-0.55,-0.55,0.43,33.35
676,17497944,-216.31,-956.54,-280.76,-0.91,-0.73,0.49,33.06
677,17501993,-214.84,-950.20,-276.86,-0.67,-0.79,-0.06,33.25
678,17507788,-219.24,-949.71,-273.44,-0.61,-0.61,0.06,33.06
679,17511837,-221.68,-955.57,-277.83,-0.85,-0.73,0.00,33.16
680,17515886,-215.82,-948.73,-277.34,-0.55,-0.79,0.18,33.25
681,17519944,-214.84,-947.75,-270.02,-0.67,-0.67,0.30,33.30
682,17523993,-216.80,-953.61,-278.81,-1.04,-0.49,0.37,32.82
683,17529788,-217.29,-952.64,-274.41,-0.91,-0.61,0.37,32.92
684,17533837,-218.26,-956.54,-274.41,-0.79,-0.61,0.49,32.92
685,17537886,-216.31,-950.20,-277.34,-0.73,-0.67,0.55,33.11
686,17541944,-218.75,-949.71,-275.39,-0.67,-0.55,0.37,33.11
687,17545993,-217.77,-951.17,-275.39,-1.10,-0.91,0.37,32.97
688,17551788,-218.26,-953.12,-279.79,-0.91,-0.61,0.37,33.11
689,17555837,-221.68,-948.73,-272.95,-0.79,-0.73,0.30,33.30
690,17559886,-218.26,-953.61,-271.97,-0.79,-0.73,0.37,33.16
691,17563944,-217.29,-955.08,-277.34,-0.85,-0.43,0.18,33.25
692,17567993,-222.66,-946.29,-277.83,-0.61,-0.73,0.49,33.16
693,17573788,-219.24,-949.71,-271.97,-0.79,-0.73,0.12,33.06
694,17577837,-216.31,-949.22,-279.30,-0.67,-0.79,0.06,33.11
695,17581886,-219.24,-951.17,-268.07,-0.67,-0.85,0.12,33.25
696,17585944,-220.70,-954.59,-271.00,-0.67,-0.79,0.06,33.06
697,17589993,-221.68,-954.59,-273.93,-0.61,-0.73,0.12,33.11
698,17595788,-216.31,-951.17,-273.44,-0.49,-0.79,0.00,33.11
699,17599837,-213.38,-958.01,-272.46,-1.04,-0.73,0.30,33.25
700,17603886,-216.80,-952.64,-275.88,-0.98,-0.79,0.37,33.11
701,17607944,-218.26,-952.64,-274.90,-0.79,-0.67,0.43,33.16
702,17613788,-215.33,-952.15,-272.95,-0.79,-0.85,0.49,33.11
