seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
368,72468897,592.77,-806.15,-88.38,-2.20,-1.22,-2.99,35.36
369,72472954,605.47,-804.69,-87.89,-1.83,-2.01,-2.62,35.17
370,72477003,604.00,-803.71,-95.21,-1.52,-2.07,-2.74,35.22
371,72482798,599.12,-797.36,-95.21,-1.46,-1.46,-3.17,35.22
372,72486847,581.54,-794.43,-85.45,-2.20,-2.26,-2.62,35.07
373,72490897,575.68,-800.29,-86.91,-1.83,-3.84,-2.13,35.07
374,72494954,575.20,-803.22,-92.29,-0.98,-5.18,-1.71,35.22
375,72499003,582.52,-806.15,-101.56,-0.24,-4.82,-2.62,35.36
376,72504798,587.40,-798.83,-103.52,0.00,-3.29,-3.48,35.07
377,72508847,590.33,-796.39,-99.12,-0.43,-1.65,-3.72,35.27
378,72512897,601.07,-793.95,-98.14,-0.79,-0.24,-3.05,35.22
379,72516954,608.40,-791.02,-95.21,-1.65,2.44,-1.83,34.93
380,72521003,593.75,-791.50,-93.26,-2.80,4.57,-0.49,35.55
381,72526798,580.57,-790.04,-84.47,-3.54,4.39,0.79,35.07
382,72530847,576.17,-802.73,-76.17,-3.60,2.80,1.40,35.27
383,72534897,580.08,-814.94,-81.54,-3.05,1.71,1.28,34.93
384,72538954,579.10,-816.89,-83.01,-1.95,0.30,0.79,35.07
385,72543003,583.01,-813.96,-83.50,-1.22,-1.10,-0.30,35.55
386,72548798,596.19,-814.45,-91.31,-1.04,-2.26,-1.04,35.17
387,72552847,603.52,-808.59,-87.40,-0.43,-1.77,-2.13,35.27
388,72556897,604.49,-806.15,-91.31,-0.12,-0.85,-2.13,35.60
389,72560954,595.21,-804.69,-96.68,-0.67,0.30,-1.34,34.93
390,72565003,592.77,-801.27,-91.31,-1.34,1.10,-0.98,35.17
391,72570798,585.45,-800.78,-83.01,-2.32,0.73,-0.85,35.27
392,72574847,585.45,-807.13,-81.54,-2.62,-0.61,-0.67,35.07
393,72578897,593.26,-818.36,-90.33,-1.83,-0.67,-1.22,35.07
394,72582954,596.19,-812.50,-74.71,-0.67,-0.12,-2.20,35.07
395,72587003,607.91,-816.41,-80.08,0.55,0.18,-3.29,35.07
396,72592798,600.10,-814.94,-87.89,2.01,0.12,-3.54,35.03
397,72596847,617.19,-820.31,-93.26,2.44,1.22,-4.94,35.17
398,72600897,624.51,-825.20,-83.01,2.99,2.38,-6.28,35.22
399,72604954,629.39,-821.29,-76.66,3.41,3.41,-7.20,34.93
400,72609003,626.46,-816.41,-78.12,4.33,4.21,-7.38,35.03
401,72614798,613.77,-821.78,-75.68,5.85,5.30,-8.66,35.22
402,72618847,611.82,-817.87,-80.57,8.23,6.59,-10.85,35.46
403,72622897,620.61,-802.73,-76.66,6.95,6.65,-12.07,35.55
404,72626954,622.07,-795.41,-85.45,6.40,7.56,-10.30,35.17
405,72631003,599.12,-790.53,-90.82,6.95,9.63,-8.96,34.83
406,72636798,572.27,-786.13,-86.91,7.68,8.72,-7.93,35.27
407,72640847,575.20,-788.09,-84.47,8.35,6.83,-8.60,35.03
408,72644897,600.10,-794.92,-79.10,8.11,6.89,-8.72,35.27
409,72648954,606.93,-789.55,-77.15,7.74,6.46,-8.66,35.17
410,72654798,603.03,-787.11,-84.47,7.44,5.61,-7.56,35.07
411,72658847,593.26,-798.34,-82.52,5.91,4.09,-7.87,35.17
412,72662897,594.24,-781.25,-97.66,4.57,2.50,-7.26,35.17
413,72666954,588.87,-781.74,-94.24,3.41,1.89,-5.49,35.07
414,72671003,584.96,-773.44,-98.14,1.65,0.85,-4.33,34.93
415,72676798,585.45,-777.83,-93.75,1.10,0.85,-1.71,35.22
416,72680847,605.47,-799.32,-83.01,1.40,0.67,-1.65,35.17
417,72684897,627.44,-806.15,-83.50,1.40,1.71,-2.50,34.93
418,72688954,635.25,-805.66,-82.03,0.98,3.05,-2.74,35.36
419,72693003,635.25,-797.85,-79.59,0.24,4.27,-2.62,35.07
420,72698798,627.93,-799.80,-74.22,-0.55,4.21,-2.13,35.36
421,72702847,625.98,-805.18,-70.80,-1.52,3.35,-1.59,35.07
422,72706897,616.21,-803.22,-76.17,-1.59,2.62,-2.62,35.22
423,72710954,613.77,-802.25,-81.05,-1.28,2.13,-3.23,35.07
424,72715003,616.21,-804.20,-79.10,-0.55,1.40,-3.84,34.93
425,72720798,621.58,-807.13,-74.22,0.49,1.46,-6.28,35.46
426,72724847,630.37,-794.43,-72.75,1.65,1.59,-7.93,35.17
427,72728897,642.58,-798.34,-76.66,2.01,2.13,-8.05,35.46
428,72732954,641.11,-807.13,-72.75,1.83,2.99,-8.66,35.17
429,72737003,644.53,-809.57,-71.78,1.95,3.72,-10.30,35.03
430,72742798,648.93,-804.20,-65.43,3.29,4.21,-11.71,35.07
431,72746847,656.74,-828.61,-58.59,4.39,5.00,-13.66,35.22
432,72750897,663.57,-844.24,-62.50,6.04,5.79,-17.50,35.55
433,72754954,679.69,-848.63,-64.94,8.41,7.38,-22.62,34.93
434,72759003,691.89,-853.03,-74.22,11.40,9.94,-27.20,35.22
435,72764798,695.31,-868.65,-64.94,15.43,13.35,-33.05,35.07
436,72768847,700.68,-883.79,-42.48,20.98,16.52,-40.24,35.17
437,72772897,696.78,-884.28,-48.34,25.30,18.60,-46.59,35.07
438,72776954,688.96,-872.07,-43.95,30.43,20.43,-54.33,35.07
439,72781003,668.46,-835.94,-50.78,34.88,22.13,-62.62,35.03
440,72786798,651.37,-829.59,-73.24,39.51,21.28,-65.43,35.07
441,72790847,627.44,-782.71,-78.61,44.94,22.93,-70.37,35.07
442,72794897,605.96,-783.20,-77.15,46.22,23.11,-73.54,35.22
443,72798954,584.47,-756.35,-80.57,49.09,22.26,-75.73,34.74
444,72803003,594.73,-700.20,-53.71,47.80,20.06,-74.21,35.22
445,72808798,593.26,-727.54,-70.31,44.70,17.44,-68.41,35.22
446,72812847,622.07,-727.05,-93.75,45.73,17.26,-63.23,35.41
447,72816897,590.82,-730.47,-82.52,40.30,13.29,-63.35,35.55
448,72820954,589.84,-759.28,-122.07,39.45,8.54,-65.73,34.69
449,72825003,612.30,-740.23,-105.47,37.44,7.87,-66.77,35.17
450,72830798,612.79,-710.45,-87.40,31.95,6.34,-63.54,35.03
451,72834847,614.75,-684.57,-105.96,26.40,1.77,-57.56,35.07
452,72838897,606.93,-704.59,-105.96,21.52,0.91,-54.09,35.55
453,72842954,587.89,-667.48,-117.68,16.52,1.77,-53.48,35.03
454,72847003,599.12,-607.42,-110.35,10.06,-1.34,-48.11,35.41
455,72852798,588.87,-609.86,-131.35,0.49,-4.27,-37.07,35.22
456,72856847,548.34,-564.45,-172.85,-11.52,-6.89,-26.65,35.55
457,72860897,518.55,-507.32,-186.04,-21.52,-11.52,-20.98,35.41
458,72864954,501.95,-459.96,-186.04,-35.61,-16.22,-10.30,35.22
459,72870798,487.79,-448.24,-180.18,-52.56,-21.65,5.73,35.07
460,72874847,488.28,-489.26,-177.73,-72.44,-28.96,28.17,35.03
461,72878897,535.64,-533.69,-168.46,-83.35,-32.80,46.10,35.07
462,72882954,595.21,-595.21,-157.71,-90.43,-33.90,57.32,35.36
463,72887003,635.74,-644.53,-149.41,-96.77,-31.34,64.21,35.07
464,72892798,689.94,-673.83,-157.23,-100.37,-26.59,66.28,35.07
465,72896847,704.10,-687.50,-152.83,-101.52,-21.28,68.29,35.17
466,72900897,711.91,-692.87,-131.84,-101.04,-18.23,69.57,35.07
467,72904954,704.59,-715.82,-106.45,-102.38,-17.01,69.21,35.07
468,72909003,723.14,-727.54,-90.33,-100.55,-17.26,70.24,35.17
469,72914798,710.94,-734.37,-83.50,-100.30,-16.83,67.44,35.55
470,72918847,677.73,-756.84,-70.80,-96.95,-15.55,61.46,35.07
471,72922897,675.29,-780.76,-58.11,-92.32,-16.59,54.76,34.83
472,72926954,684.08,-796.87,-52.73,-87.26,-16.34,45.98,35.22
473,72931003,698.73,-812.99,-66.89,-81.22,-15.67,33.23,35.27
474,72936798,713.87,-822.27,-100.59,-74.45,-15.00,22.80,35.46
475,72940847,699.22,-803.22,-126.95,-66.40,-12.56,13.17,35.22
476,72944897,669.43,-777.83,-106.45,-61.89,-11.95,9.21,34.93
477,72948954,637.70,-752.93,-86.43,-58.11,-12.74,7.56,35.07
478,72953003,630.37,-731.93,-79.10,-56.77,-14.57,6.22,34.93
479,72958798,636.23,-733.40,-76.66,-56.89,-15.85,4.33,34.93
480,72962847,665.53,-744.63,-105.96,-58.60,-16.04,3.11,35.17
481,72966897,705.08,-751.95,-138.67,-57.93,-15.43,4.39,35.46
482,72970954,719.73,-753.91,-164.06,-57.20,-11.71,7.99,35.17
483,72975003,700.20,-735.35,-191.89,-55.55,-7.56,12.50,35.07
484,72980798,655.76,-717.77,-195.31,-54.45,-4.63,15.85,35.07
485,72984847,608.40,-675.78,-184.57,-55.98,-4.39,20.91,35.07
486,72988897,590.33,-659.67,-174.80,-58.96,-6.40,25.00,35.46
487,72992954,605.96,-661.13,-180.18,-64.02,-8.96,30.12,35.22
488,72997003,634.28,-675.78,-195.31,-69.27,-10.67,33.48,35.07
489,73002798,663.09,-711.43,-213.38,-72.62,-10.37,36.46,35.07
490,73006847,685.55,-745.12,-236.82,-74.02,-8.17,39.57,35.22
491,73010897,687.01,-774.41,-256.84,-74.45,-5.55,40.06,35.07
492,73014954,678.71,-787.11,-256.35,-74.88,-2.68,38.72,34.93
493,73019003,667.97,-791.99,-256.35,-74.88,-1.04,37.07,35.07
494,73024798,651.86,-806.64,-253.42,-75.00,-1.71,36.10,35.46
495,73028847,633.79,-811.04,-226.07,-75.24,-2.50,34.88,35.22
496,73032897,620.61,-822.75,-194.82,-75.43,-4.45,34.27,35.41
497,73036954,612.79,-832.03,-176.27,-75.55,-7.13,32.13,35.03
498,73041003,621.09,-844.73,-178.22,-75.18,-9.51,28.23,35.17
499,73046798,619.14,-852.05,-199.22,-73.96,-11.83,23.96,35.27
500,73050847,635.74,-878.42,-247.07,-70.85,-12.44,18.60,35.03
501,73054897,647.95,-893.07,-259.28,-67.99,-12.74,14.57,35.17
502,73058954,646.00,-896.00,-253.42,-64.21,-13.29,9.82,34.93
503,73063003,651.86,-879.39,-244.14,-60.98,-14.09,5.30,35.27
504,73068798,646.48,-867.68,-237.30,-58.60,-14.70,1.22,35.46
505,73072847,646.00,-851.07,-252.93,-57.38,-15.37,-2.68,35.22
506,73076897,657.71,-847.17,-279.30,-56.77,-15.91,-4.33,35.46
507,73080954,678.22,-851.56,-295.90,-56.16,-15.06,-5.37,35.22
508,73086798,695.31,-849.12,-310.06,-56.16,-12.93,-6.22,35.27
509,73090847,715.82,-839.84,-319.82,-56.89,-10.61,-4.27,35.46
510,73094897,713.38,-833.01,-328.61,-59.57,-8.96,-0.79,34.74
511,73098954,697.75,-836.91,-339.36,-62.13,-7.50,0.98,35.22
512,73103003,682.62,-844.73,-344.24,-64.82,-6.77,1.89,35.22
513,73108798,655.27,-853.03,-359.37,-66.71,-6.89,2.99,35.41
514,73112847,626.46,-853.03,-378.42,-68.66,-9.51,1.65,35.07
515,73116897,622.07,-845.70,-378.42,-71.71,-12.07,0.06,35.22
516,73120954,627.44,-843.75,-391.11,-74.45,-14.39,-1.28,35.36
517,73125003,640.14,-857.42,-392.09,-77.87,-17.56,-3.05,35.17
518,73130798,653.32,-867.68,-403.32,-80.37,-19.70,-5.43,35.46
519,73134847,679.69,-880.37,-403.81,-82.13,-19.88,-10.00,35.07
520,73138897,707.52,-871.58,-399.90,-82.99,-18.90,-13.66,35.17
521,73142954,719.24,-857.42,-398.44,-82.93,-18.54,-14.57,35.22
522,73147003,723.14,-831.54,-403.32,-84.09,-17.01,-14.02,35.22
523,73152798,727.05,-818.85,-392.58,-85.61,-15.67,-11.71,35.22
524,73156847,717.29,-833.50,-385.25,-87.74,-15.06,-9.45,35.55
525,73160897,718.26,-864.75,-386.72,-88.96,-14.02,-10.91,35.17
526,73164954,719.24,-886.23,-395.02,-89.21,-12.50,-15.12,34.88
527,73169003,728.52,-916.50,-404.79,-86.34,-8.66,-22.20,35.27
528,73174798,720.70,-898.93,-392.58,-84.82,-6.89,-34.33,35.55
529,73178847,750.98,-887.21,-402.34,-84.27,-7.07,-40.49,35.36
530,73182897,796.39,-909.18,-408.69,-82.38,-4.45,-47.07,35.46
531,73186954,816.41,-951.17,-400.39,-78.11,0.43,-58.35,35.41
532,73191003,831.05,-947.75,-264.65,-80.91,3.23,-73.84,35.22
533,73196798,820.80,-882.81,-381.84,-80.43,4.02,-85.49,35.27
534,73200847,841.80,-826.66,-460.94,-78.35,5.43,-88.35,35.22
535,73204897,848.63,-843.26,-449.22,-76.16,8.17,-87.80,35.22
536,73208954,840.82,-839.36,-414.55,-72.44,12.20,-87.99,35.41
537,73213003,807.13,-810.55,-416.50,-68.78,15.43,-85.85,35.22
538,73218798,744.14,-749.51,-415.04,-66.04,15.61,-80.24,35.07
539,73222847,678.22,-708.98,-464.84,-63.66,13.35,-72.32,35.22
540,73226897,620.12,-660.64,-460.45,-65.73,11.34,-68.48,35.17
541,73230954,586.43,-623.54,-452.15,-69.51,6.16,-62.68,35.07
542,73235003,525.39,-568.85,-453.61,-75.12,-0.12,-56.16,35.07
543,73240798,498.54,-545.90,-450.68,-83.05,-11.71,-47.50,35.07
544,73244847,538.09,-558.11,-441.89,-92.26,-26.10,-36.34,35.46
545,73248897,616.70,-607.91,-449.71,-95.85,-32.62,-28.78,34.74
546,73252954,672.85,-633.79,-458.01,-98.17,-35.43,-23.54,34.93
547,73257003,699.22,-645.02,-470.70,-98.11,-33.48,-22.07,35.46
548,73262798,708.01,-645.51,-488.77,-97.07,-30.06,-22.13,35.22
549,73266847,726.56,-647.95,-506.84,-96.34,-25.06,-17.62,35.17
550,73270897,739.75,-650.88,-506.84,-95.30,-21.46,-14.02,35.17
551,73274954,749.02,-659.67,-501.95,-93.60,-16.65,-11.83,35.17
552,73279003,759.28,-668.46,-497.56,-92.80,-11.46,-11.89,35.22
553,73284798,765.14,-674.80,-494.14,-92.50,-7.26,-11.59,35.17
554,73288847,786.13,-692.87,-491.21,-92.07,-2.32,-12.68,35.22
555,73292897,789.06,-697.75,-487.30,-90.79,0.49,-13.11,35.41
556,73296954,785.16,-710.94,-484.37,-89.09,2.26,-14.39,35.22
557,73302798,779.30,-725.10,-484.37,-86.16,3.41,-17.07,35.17
558,73306847,769.53,-734.37,-506.35,-82.93,3.60,-25.18,35.07
559,73310897,780.27,-734.37,-513.18,-79.70,5.06,-31.52,35.27
560,73314954,793.95,-745.61,-517.58,-76.40,6.22,-34.76,35.03
561,73319003,801.27,-751.95,-507.32,-71.10,8.41,-40.85,35.22
562,73324798,805.18,-750.49,-501.46,-66.89,10.61,-48.84,35.22
563,73328847,802.25,-713.38,-494.63,-62.44,14.02,-56.22,35.07
564,73332897,803.71,-672.85,-502.44,-60.49,15.98,-59.63,35.17
565,73336954,812.99,-644.04,-512.70,-59.82,17.07,-60.67,35.17
566,73341003,816.41,-640.14,-531.25,-58.78,18.78,-61.22,34.93
567,73346798,810.55,-643.07,-533.69,-60.06,20.49,-60.61,35.22
568,73350847,778.32,-615.23,-534.18,-62.50,19.76,-57.26,35.22
569,73354897,729.00,-570.31,-521.00,-65.30,15.24,-53.48,34.93
570,73358954,705.57,-558.11,-520.51,-69.02,9.45,-50.67,35.17
571,73363003,700.20,-555.18,-511.23,-73.60,1.59,-46.77,35.17
572,73368798,717.77,-563.48,-518.55,-76.89,-5.37,-42.80,35.22
573,73372847,751.95,-570.80,-541.99,-79.63,-10.73,-38.54,35.22
574,73376897,774.41,-579.59,-544.43,-80.85,-12.62,-36.65,35.17
575,73380954,784.18,-584.96,-544.43,-81.95,-13.72,-35.00,35.46
576,73385003,801.27,-591.31,-546.39,-82.99,-14.09,-34.15,35.07
577,73390798,811.52,-600.59,-561.52,-84.27,-14.15,-33.90,34.93
578,73394847,825.20,-607.42,-573.24,-85.79,-14.21,-34.57,35.07
579,73398897,839.84,-598.63,-572.75,-86.83,-13.78,-36.28,35.46
580,73402954,850.59,-590.82,-572.27,-88.29,-13.54,-38.11,35.27
581,73407003,872.07,-585.45,-573.73,-89.33,-13.17,-38.11,35.07
582,73412798,875.98,-570.80,-576.66,-89.88,-12.44,-37.62,35.22
583,73416847,878.91,-559.08,-576.17,-90.30,-11.65,-37.07,35.07
584,73420897,886.72,-561.52,-587.40,-90.73,-11.40,-38.05,35.46
585,73424954,892.58,-556.64,-586.43,-91.46,-10.67,-38.96,35.03
586,73429003,895.02,-568.36,-597.66,-91.95,-11.22,-38.54,35.07
587,73434798,891.11,-575.20,-597.66,-90.85,-11.71,-39.39,35.46
588,73438847,865.23,-575.20,-622.56,-89.82,-11.89,-45.55,35.17
589,73442897,838.38,-561.04,-645.51,-88.35,-12.13,-51.10,35.07
590,73446954,824.22,-551.76,-673.34,-86.40,-12.50,-57.01,34.93
591,73451003,819.82,-528.32,-693.85,-84.63,-12.80,-60.37,35.46
592,73456798,812.01,-506.84,-699.71,-83.29,-13.48,-61.71,35.17
593,73460847,807.13,-488.28,-720.21,-83.78,-13.48,-62.20,35.22
594,73464897,800.78,-475.59,-740.72,-85.12,-13.54,-62.38,35.22
595,73468954,802.73,-475.59,-756.84,-87.44,-14.39,-62.07,35.17
596,73473003,804.69,-474.61,-765.62,-90.00,-14.15,-62.13,34.93
597,73478798,812.50,-466.80,-778.32,-93.35,-13.72,-61.10,35.17
598,73482847,811.52,-454.10,-797.36,-97.56,-13.05,-58.41,35.27
599,73486897,816.41,-458.50,-804.69,-100.55,-12.62,-56.16,35.22
600,73490954,815.92,-476.56,-810.06,-103.96,-12.26,-53.96,34.88
601,73495003,820.31,-498.54,-823.73,-106.46,-10.91,-54.09,35.46
602,73500798,821.78,-503.42,-828.12,-108.23,-9.51,-54.82,35.07
603,73504847,820.80,-502.93,-833.50,-109.45,-7.80,-55.85,35.36
604,73508897,821.29,-494.63,-826.17,-110.30,-6.77,-57.07,35.22
605,73512954,809.57,-489.75,-826.66,-111.83,-5.30,-57.93,35.27
606,73518798,809.57,-489.26,-819.34,-113.72,-4.02,-58.60,35.07
607,73522847,804.20,-492.68,-815.92,-115.43,-2.62,-59.82,35.07
608,73526897,804.20,-488.77,-807.62,-116.52,-1.10,-61.71,35.17
609,73530954,794.92,-491.70,-804.20,-117.62,0.06,-63.72,35.27
610,73535003,797.36,-485.84,-802.73,-117.80,2.01,-67.07,35.07
611,73539053,797.85,-475.59,-802.25,-117.80,4.45,-70.49,35.07
612,73544798,799.80,-463.38,-802.73,-117.80,5.85,-71.71,35.22
613,73548847,807.13,-434.57,-787.60,-117.99,9.57,-74.02,35.07
614,73552897,805.66,-417.97,-773.44,-117.93,10.98,-75.37,35.55
615,73556954,804.20,-406.25,-754.88,-118.35,12.44,-77.20,35.07
616,73562798,789.06,-400.88,-745.12,-118.35,13.84,-78.05,35.07
617,73566847,770.51,-383.30,-764.16,-118.90,15.18,-79.76,35.36
618,73570897,751.46,-374.02,-774.90,-119.39,15.43,-81.40,35.07
619,73574954,741.70,-356.45,-775.39,-119.70,15.24,-82.62,35.36
620,73579003,732.42,-344.24,-768.07,-121.28,14.76,-83.35,35.22
621,73584798,722.17,-331.05,-756.84,-123.29,13.72,-84.15,35.27
622,73588847,735.84,-320.31,-741.70,-126.71,13.66,-85.85,34.74
623,73592897,765.62,-329.10,-732.42,-129.21,13.96,-87.62,34.93
624,73596954,782.71,-326.66,-739.26,-130.55,15.43,-88.35,35.55
625,73601003,801.27,-317.87,-734.37,-131.59,19.09,-88.90,35.55
626,73606798,809.57,-291.50,-722.17,-133.66,22.07,-87.07,35.07
627,73610847,785.64,-271.00,-694.82,-134.70,24.82,-83.41,35.27
628,73614897,761.72,-260.25,-668.95,-135.49,25.73,-81.89,35.22
629,73618954,744.14,-247.07,-662.60,-137.07,25.24,-82.80,34.88
630,73623003,736.33,-246.58,-662.60,-138.66,25.12,-82.50,35.17
631,73628798,730.96,-238.28,-659.18,-138.78,25.24,-82.68,35.07
632,73632847,731.45,-252.93,-641.11,-136.71,25.55,-86.16,35.17
633,73636897,736.33,-251.95,-620.12,-134.39,25.91,-91.34,35.17
634,73640954,730.96,-241.70,-610.84,-131.46,26.40,-98.96,35.07
635,73645003,728.03,-208.01,-606.93,-128.66,27.93,-105.37,35.07
636,73650798,734.37,-161.62,-609.86,-126.40,29.21,-108.41,35.46
637,73654847,738.28,-109.86,-597.66,-123.84,30.49,-106.89,35.22
638,73658897,732.91,-74.71,-575.20,-122.93,30.91,-103.60,35.17
639,73662954,737.30,-54.69,-556.15,-123.84,30.12,-98.17,34.88
640,73667003,727.05,-39.55,-531.74,-125.73,28.41,-93.11,34.93
641,73672798,709.47,-44.92,-530.27,-127.26,26.77,-89.76,35.03
642,73676847,700.68,-52.73,-526.37,-127.26,25.55,-88.17,35.41
643,73680897,703.61,-61.52,-538.09,-125.24,25.00,-88.41,35.41
644,73684954,710.45,-62.99,-539.55,-122.26,25.73,-89.94,34.93
645,73689003,713.87,-49.32,-541.50,-118.90,26.65,-92.93,34.93
646,73694798,719.24,-41.02,-535.64,-116.65,27.74,-94.33,35.07
647,73698847,712.89,-38.57,-532.71,-112.26,30.67,-100.67,35.17
648,73702897,690.43,-18.07,-525.88,-110.98,31.89,-104.51,35.36
649,73706954,693.85,1.95,-527.34,-110.37,31.52,-107.68,34.93
650,73711003,694.34,26.37,-537.60,-108.96,33.41,-108.96,35.07
651,73716798,692.38,40.04,-532.71,-108.05,35.98,-109.33,35.22
652,73720847,691.89,60.55,-533.69,-107.20,37.62,-107.74,35.46
653,73724897,681.15,74.22,-523.93,-106.77,38.72,-106.04,35.22
654,73728954,676.27,84.96,-509.28,-108.78,38.90,-106.46,35.17
655,73733003,673.34,75.20,-494.63,-112.07,38.11,-110.30,35.27
656,73738798,676.76,63.48,-485.35,-115.12,37.38,-116.40,35.17
657,73742847,679.20,64.94,-477.05,-115.67,38.11,-124.39,35.03
658,73746897,684.57,96.19,-488.77,-112.93,39.82,-128.96,34.88
659,73750954,671.87,143.55,-488.77,-110.06,42.01,-129.70,34.93
660,73756798,646.97,193.85,-471.68,-108.60,43.60,-125.61,35.22
661,73760847,605.96,240.23,-422.36,-107.26,42.32,-117.01,35.17
662,73764897,586.91,288.57,-384.77,-108.90,38.96,-112.50,35.17
663,73768954,566.89,333.01,-358.89,-112.32,36.71,-110.12,35.07
664,73773003,567.38,339.84,-355.47,-116.65,32.01,-105.18,34.93
665,73778798,585.94,328.12,-362.30,-119.51,27.01,-98.54,35.07
666,73782847,635.25,305.18,-352.54,-119.88,25.06,-94.33,35.17
667,73786897,647.46,296.88,-352.54,-117.80,26.65,-93.66,35.03
668,73790954,629.39,310.06,-329.10,-114.51,28.35,-94.27,35.36
669,73795003,629.39,357.91,-110.35,-117.68,28.29,-94.88,35.22
670,73800798,596.19,429.20,-234.86,-122.74,24.51,-92.50,35.17
671,73804847,583.01,474.12,-438.96,-124.76,27.20,-82.74,35.03
672,73808897,597.17,436.52,-466.31,-120.43,32.01,-70.73,35.07
673,73812954,589.36,405.27,-412.11,-115.12,37.99,-65.12,35.17
674,73817003,560.06,410.64,-294.92,-109.76,41.89,-63.72,35.27
675,73822798,546.39,453.12,-235.35,-108.35,40.12,-62.26,35.41
676,73826847,546.88,470.70,-240.72,-108.48,35.67,-61.52,35.41
677,73830897,571.78,446.29,-229.49,-109.09,32.38,-62.26,35.03
678,73834954,596.19,418.46,-229.98,-109.82,29.33,-66.16,35.46
679,73839003,615.72,409.67,-281.74,-107.32,28.90,-70.98,35.41
680,73844798,617.68,424.32,-296.39,-103.84,30.91,-73.78,35.55
681,73848847,594.73,469.24,-305.66,-98.48,34.63,-75.73,35.41
682,73852897,576.66,498.05,-277.34,-96.46,36.10,-75.98,35.17
683,73856954,582.52,513.18,-255.86,-95.73,35.98,-73.78,35.17
684,73861003,581.54,540.53,-238.28,-97.07,35.49,-72.50,35.17
685,73866798,581.05,560.06,-247.56,-99.09,33.35,-65.43,35.41
686,73870847,576.17,568.36,-248.05,-102.80,30.12,-58.84,35.22
687,73874897,563.96,568.85,-242.19,-104.94,27.44,-56.16,35.46
688,73878954,558.11,561.52,-216.31,-106.83,23.78,-54.82,35.46
689,73883003,563.96,538.09,-189.94,-106.40,20.55,-55.43,35.22
690,73888798,574.22,520.02,-168.95,-103.72,18.41,-57.62,35.07
691,73892847,581.54,523.93,-162.60,-97.74,18.48,-62.56,35.07
692,73896897,582.52,543.95,-151.37,-93.72,18.72,-65.12,35.22
693,73900954,575.68,557.13,-142.09,-87.99,19.70,-67.20,35.07
694,73905003,567.87,579.59,-125.98,-82.62,20.61,-68.11,34.93
695,73910798,553.22,589.84,-106.93,-77.32,20.85,-66.77,35.22
696,73914847,537.60,626.46,-91.31,-72.01,20.49,-64.27,35.17
697,73918897,526.86,660.16,-96.68,-70.43,20.43,-62.93,35.22
698,73922954,498.54,678.22,-98.14,-68.66,20.37,-58.78,35.17
699,73927003,481.93,682.13,-104.98,-68.29,19.21,-54.82,35.22
700,73932798,468.26,676.27,-117.68,-68.72,18.66,-52.68,35.22
701,73936847,444.82,677.73,-152.83,-68.29,17.32,-51.65,35.46
702,73940897,435.06,693.85,-157.23,-68.23,16.52,-51.46,35.46
703,73944954,442.87,705.08,-152.83,-68.35,14.51,-50.37,35.07
704,73949003,462.40,718.75,-146.00,-68.48,13.35,-47.20,35.07
705,73954798,478.03,714.84,-146.48,-69.27,13.17,-43.90,35.17
706,73958847,503.42,704.59,-151.37,-69.76,13.66,-40.61,35.17
707,73962897,515.62,701.66,-151.86,-69.94,14.63,-38.84,35.17
708,73966954,516.60,699.22,-145.02,-70.61,15.73,-37.20,35.07
709,73972798,512.70,704.10,-134.77,-70.43,16.65,-34.70,35.07
710,73976847,501.95,727.54,-116.70,-70.98,16.89,-32.01,35.07
711,73980897,496.09,726.56,-101.56,-71.46,16.52,-29.63,35.36
712,73984954,504.39,734.37,-86.91,-72.13,15.67,-27.87,35.07
713,73989003,512.21,730.96,-82.52,-72.44,15.06,-26.59,35.46
714,73994798,527.83,718.75,-76.17,-71.22,15.18,-26.22,35.07
715,73998847,540.53,718.26,-72.27,-68.72,15.61,-24.94,35.46
716,74002897,539.06,727.05,-71.29,-65.91,16.52,-23.35,35.07
717,74006954,531.74,723.63,-59.57,-64.21,17.07,-21.59,35.17
718,74011003,524.90,716.31,-58.11,-61.71,16.59,-20.67,35.07
719,74016798,529.79,712.89,-44.92,-59.39,16.71,-21.77,35.46
720,74020847,537.11,703.12,-44.43,-56.52,16.52,-24.27,34.93
721,74024897,542.48,708.01,-42.97,-53.90,15.98,-26.89,35.07
722,74028954,535.64,711.43,-54.69,-51.89,15.18,-28.17,35.07
723,74033003,529.30,736.33,-57.62,-49.57,14.63,-28.11,34.74
724,74038798,510.25,764.65,-49.32,-47.93,13.17,-25.18,35.27
725,74042847,502.44,783.20,-34.67,-47.01,10.43,-21.16,35.46
726,74046897,507.81,789.06,-18.07,-46.65,9.51,-20.00,35.03
727,74050954,528.81,779.79,-24.41,-46.10,9.27,-19.09,35.46
728,74055003,555.18,771.00,-23.44,-44.88,10.37,-17.26,35.07
729,74060798,572.75,769.53,-27.34,-42.87,11.95,-14.82,35.22
730,74064847,572.75,780.27,-30.76,-40.79,14.27,-10.55,35.22
731,74068897,562.99,774.41,-35.16,-39.45,15.00,-7.44,35.17
732,74072954,555.18,765.62,-31.25,-38.23,15.30,-4.57,35.55
733,74077003,547.85,759.77,-30.27,-36.65,13.90,-2.62,35.22
734,74082798,552.73,741.70,-27.83,-35.73,11.95,-2.32,35.46
735,74086847,545.41,723.14,-17.58,-33.84,8.66,-4.15,35.36
