seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
358,34683799,-547.36,-862.79,55.66,-0.67,-1.28,-2.68,34.40
359,34687848,-544.43,-865.72,58.59,-0.79,-1.28,-4.76,34.50
360,34691898,-530.76,-855.47,60.06,-0.98,-1.46,-5.61,34.40
361,34695955,-531.74,-862.30,62.01,-0.79,-1.59,-5.98,34.50
362,34700005,-535.16,-872.07,60.06,-0.49,-1.52,-6.16,34.40
363,34705799,-529.30,-866.70,66.41,-0.55,-1.22,-5.91,34.50
364,34709848,-522.95,-869.14,62.50,-0.67,-1.16,-5.18,34.64
365,34713898,-524.90,-871.09,65.92,-0.67,-1.40,-3.96,34.55
366,34717955,-523.93,-867.19,65.43,-0.67,-1.10,-2.38,34.31
367,34722005,-524.90,-872.56,57.62,-1.10,-0.79,-0.79,34.50
368,34727799,-529.79,-878.42,63.96,-0.49,-0.67,0.55,34.40
369,34731848,-532.23,-868.65,69.34,-0.61,-0.18,2.13,34.50
370,34735898,-526.37,-867.19,68.85,-0.67,-0.30,2.68,34.36
371,34739955,-523.44,-862.30,64.94,-1.34,-0.43,3.23,34.36
372,34744005,-529.30,-871.58,59.57,-1.34,-0.06,3.29,34.55
373,34749799,-530.27,-871.58,54.69,-0.98,-0.43,3.48,34.40
374,34753848,-529.79,-860.84,60.06,-0.61,-0.79,2.74,34.55
375,34757898,-541.50,-867.68,59.57,-0.79,-0.37,2.44,34.50
376,34761955,-545.41,-862.30,57.13,-0.67,-0.61,1.59,34.21
377,34766005,-533.20,-861.33,59.08,-1.22,-0.61,1.04,34.40
378,34771799,-528.81,-856.45,59.57,-1.10,-0.73,0.91,34.31
379,34775848,-538.09,-865.72,50.29,-0.61,-0.67,1.59,34.40
380,34779898,-541.99,-856.93,58.11,-0.73,-0.55,1.95,34.40
381,34783955,-542.97,-861.33,56.64,-0.55,-0.55,2.62,34.64
382,34788005,-550.29,-862.30,57.13,-0.79,-0.79,3.41,34.50
383,34793799,-547.36,-858.89,60.55,-0.61,-0.37,3.29,34.64
384,34797848,-539.55,-850.10,61.52,-0.98,-0.43,3.54,34.16
385,34801898,-548.83,-857.91,63.96,-0.98,-0.49,3.41,34.64
386,34805955,-549.80,-862.79,58.59,-0.79,-0.55,3.35,34.40
387,34811799,-554.69,-852.54,63.48,-0.55,-0.30,2.80,34.50
388,34815848,-551.76,-853.03,62.50,-0.73,-0.61,1.65,34.40
389,34819898,-549.80,-860.84,66.89,-1.10,-0.61,0.43,34.12
390,34823955,-542.97,-853.52,66.41,-0.98,-0.91,-1.16,34.40
391,34828005,-540.53,-853.52,67.87,-0.85,-1.10,-3.35,34.50
392,34833799,-541.99,-864.75,67.38,-0.67,-1.34,-4.94,34.36
393,34837848,-542.97,-861.82,75.68,-0.30,-1.59,-5.79,34.64
394,34841898,-531.74,-858.89,72.75,-0.61,-1.22,-5.61,34.36
395,34845955,-529.30,-861.33,68.36,-1.16,-1.46,-5.85,34.50
396,34850005,-536.13,-867.19,64.45,-1.22,-1.34,-5.24,34.31
397,34855799,-525.88,-864.26,62.50,-1.40,-0.98,-4.02,34.64
398,34859848,-518.07,-863.77,59.08,-1.71,-0.85,-2.32,34.69
399,34863898,-530.76,-872.07,58.59,-0.91,-1.10,-0.98,34.40
400,34867955,-521.97,-865.23,61.52,-0.79,-0.61,0.49,34.31
401,34872005,-519.04,-863.77,50.29,-1.65,0.00,1.52,34.50
402,34877799,-525.39,-872.56,43.95,-1.34,-0.55,2.62,34.64
403,34881848,-531.74,-861.33,45.90,-0.73,-0.30,3.17,34.21
404,34885898,-534.18,-873.05,43.95,-0.98,-0.37,3.60,34.69
405,34889955,-545.90,-875.49,42.48,-0.55,-0.55,3.23,34.64
406,34894005,-535.16,-867.19,51.27,-0.37,-0.61,2.01,34.55
407,34899799,-530.76,-856.93,50.29,-1.16,-0.43,1.22,34.36
408,34903848,-534.67,-861.33,46.87,-1.28,-0.91,0.49,34.40
409,34907898,-533.20,-861.82,54.69,-0.85,-0.91,0.43,34.21
410,34911955,-534.67,-858.89,52.73,-0.55,-0.61,0.18,34.50
411,34916005,-540.53,-867.19,60.06,-0.37,-0.67,0.61,34.40
412,34921799,-544.43,-863.77,61.04,-0.06,-0.79,0.49,34.64
413,34925848,-538.57,-862.30,65.43,-0.55,-0.73,0.06,34.40
414,34929898,-533.69,-854.00,69.82,-0.85,-0.73,0.06,34.50
415,34933955,-529.79,-850.59,75.20,-1.04,-0.85,-0.06,34.31
416,34938005,-540.53,-863.28,68.85,-0.79,-0.67,0.55,34.69
417,34943799,-544.43,-865.72,70.31,-0.67,-0.73,0.91,34.55
418,34947848,-541.02,-857.91,73.24,-0.49,-0.67,1.04,34.69
419,34951898,-538.57,-858.40,73.73,-0.61,-0.73,0.67,34.50
420,34955955,-542.97,-860.35,71.78,-1.10,-0.79,0.06,34.36
421,34960005,-535.64,-858.40,70.80,-1.65,-0.67,0.00,34.50
422,34965799,-531.74,-858.40,67.87,-1.22,-0.85,-0.12,34.50
423,34969848,-539.06,-867.68,60.55,-0.85,-0.85,0.06,34.40
424,34973898,-537.11,-862.79,58.11,-0.43,-0.55,0.18,34.40
425,34977955,-538.57,-861.33,64.94,-0.61,-0.61,0.00,34.21
426,34982005,-538.09,-865.72,59.57,-0.85,-0.73,-0.06,34.64
427,34987799,-534.67,-860.84,58.11,-0.85,-0.79,0.00,34.50
428,34991848,-537.60,-859.86,52.73,-1.22,-0.30,1.04,34.50
429,34995898,-537.11,-867.68,54.20,-1.28,-0.30,1.52,34.36
430,34999955,-543.46,-868.16,45.41,-0.91,-0.55,1.83,34.55
431,35004005,-539.06,-858.89,53.22,-0.61,-0.49,2.01,34.40
432,35009799,-538.57,-859.37,52.25,-0.85,-0.49,2.32,34.36
433,35013848,-543.46,-864.75,55.66,-0.98,-0.37,1.40,34.31
434,35017898,-542.97,-862.30,50.29,-0.73,-0.85,1.04,34.55
435,35021955,-536.62,-861.82,48.83,-1.04,-0.73,-0.55,34.50
436,35027799,-539.06,-861.82,48.34,-1.22,-0.73,-1.77,34.36
437,35031848,-536.62,-867.68,48.34,-0.73,-1.22,-3.17,34.40
438,35035898,-526.37,-861.82,58.11,-0.61,-1.10,-3.72,34.64
439,35039955,-533.20,-870.61,54.69,-0.73,-1.28,-3.90,34.55
440,35044005,-533.69,-876.46,57.13,-0.43,-1.34,-4.02,34.64
441,35049799,-530.76,-856.45,60.55,-0.37,-1.40,-3.90,34.36
442,35053848,-523.44,-864.75,65.43,-1.04,-1.22,-2.56,34.31
443,35057898,-526.86,-869.63,65.43,-0.91,-1.16,-1.46,34.21
444,35061955,-529.79,-863.77,67.87,-0.73,-0.85,-0.06,34.55
445,35066005,-523.93,-865.72,70.80,-0.73,-0.61,1.46,34.50
446,35071799,-536.62,-867.19,68.85,-0.98,-0.24,2.80,34.50
447,35075848,-536.13,-871.58,69.34,-0.55,-0.12,3.66,34.36
448,35079898,-534.18,-858.89,67.38,-1.28,-0.30,4.09,34.21
449,35083955,-533.20,-863.28,63.48,-1.34,-0.37,3.90,34.55
450,35088005,-538.57,-866.21,63.48,-1.16,-0.24,3.78,34.50
451,35093799,-542.48,-859.86,61.52,-1.28,-0.24,3.66,34.40
452,35097848,-536.62,-862.30,57.13,-0.98,-0.37,2.74,34.40
453,35101898,-544.43,-867.19,60.06,-1.16,-0.37,2.13,34.36
454,35105955,-547.85,-865.23,56.64,-0.98,-0.37,1.34,34.40
455,35110005,-538.57,-854.49,54.20,-0.91,-0.55,0.37,34.64
456,35115799,-542.97,-859.86,50.78,-1.10,-0.61,-0.06,34.50
457,35119848,-542.48,-863.28,51.76,-0.91,-0.67,-0.30,34.55
458,35123898,-534.67,-857.91,54.20,-0.91,-0.61,-0.12,34.55
459,35127955,-539.55,-861.33,52.73,-0.61,-0.67,-0.06,34.36
460,35132005,-547.36,-862.79,57.13,-0.37,-0.67,0.37,34.50
461,35137799,-539.06,-859.86,56.64,-0.37,-0.67,0.24,34.50
462,35141848,-539.55,-854.98,59.57,-0.91,-0.43,0.24,34.64
463,35145898,-541.02,-862.79,56.64,-0.98,-0.55,0.49,34.31
464,35149955,-542.48,-861.33,60.55,-0.67,-0.73,0.24,34.55
465,35154005,-541.02,-857.42,60.55,-0.43,-0.79,-0.06,34.55
466,35159799,-541.99,-859.37,64.45,-0.91,-0.73,-0.49,34.50
467,35163848,-543.46,-866.70,62.50,-0.73,-1.22,-1.83,34.55
468,35167898,-534.67,-857.91,67.38,-0.85,-1.34,-2.38,34.36
469,35171955,-529.79,-859.37,66.89,-1.10,-1.28,-3.35,34.31
470,35176005,-533.69,-869.14,61.04,-1.16,-1.52,-3.41,34.40
471,35181799,-532.23,-868.16,66.41,-0.79,-1.22,-3.78,34.55
472,35185848,-526.86,-866.21,67.87,-0.79,-1.10,-3.35,34.55
473,35189898,-533.20,-872.07,65.92,-0.91,-1.04,-3.05,34.36
474,35193955,-530.27,-875.49,64.94,-1.04,-0.98,-2.68,34.31
475,35198005,-526.86,-865.72,66.41,-0.98,-1.10,-1.34,34.50
476,35203799,-521.48,-867.19,59.57,-1.16,-0.73,-0.43,34.64
477,35207848,-533.69,-872.56,57.62,-0.73,-0.67,1.46,34.55
478,35211898,-532.71,-865.72,59.57,-0.91,-0.37,2.56,34.74
479,35215955,-531.74,-862.30,60.55,-0.55,-0.37,3.54,34.64
480,35220005,-536.13,-865.23,51.27,-1.10,-0.24,4.33,34.74
481,35225799,-537.11,-862.30,55.66,-0.73,-0.18,5.00,34.64
482,35229848,-538.57,-863.28,52.73,-0.98,0.00,5.18,34.64
483,35233898,-540.04,-864.26,49.80,-1.04,-0.18,5.30,34.50
484,35237955,-546.39,-862.30,54.69,-0.73,-0.37,4.27,34.50
485,35243799,-542.97,-858.89,51.27,-0.55,-0.30,3.29,34.21
486,35247848,-545.90,-858.89,53.22,-0.67,-0.37,1.95,34.55
487,35251898,-546.39,-862.79,53.71,-0.79,-0.67,0.79,34.64
488,35255955,-544.92,-858.89,51.27,-0.85,-0.91,-0.37,34.64
489,35260005,-544.92,-857.91,59.57,-0.73,-1.04,-1.22,34.50
490,35264054,-547.36,-862.79,60.55,-0.61,-0.98,-2.20,34.74
491,35269799,-541.02,-866.70,59.57,-0.37,-1.04,-2.62,34.40
492,35273848,-538.09,-857.91,62.99,-0.61,-1.22,-2.80,34.31
493,35277898,-541.99,-864.26,60.55,-0.67,-1.22,-2.87,34.55
494,35281955,-534.67,-866.70,65.92,-0.55,-1.04,-2.13,34.40
495,35287799,-531.74,-859.86,67.87,-0.67,-0.79,-1.77,34.64
496,35291848,-536.13,-864.26,67.87,-0.73,-0.98,-0.79,34.40
497,35295898,-539.06,-865.23,71.29,-0.67,-0.85,-0.37,34.40
498,35299955,-538.09,-864.26,67.87,-0.61,-0.67,0.00,34.64
499,35304005,-534.67,-858.40,67.87,-0.79,-0.85,0.43,34.64
500,35309799,-537.11,-864.26,66.89,-0.98,-0.73,0.67,34.50
501,35313848,-538.09,-863.28,67.38,-1.10,-0.55,0.73,34.40
502,35317898,-535.64,-860.84,62.99,-1.22,-0.61,0.67,34.31
503,35321955,-536.62,-862.79,58.59,-0.98,-0.79,0.79,34.40
504,35326005,-533.69,-867.19,58.11,-0.91,-0.61,0.49,34.55
505,35331799,-532.23,-860.35,58.59,-0.85,-0.85,0.30,34.50
506,35335848,-536.13,-867.68,54.69,-1.04,-0.73,0.24,34.40
507,35339898,-536.13,-866.70,51.27,-0.85,-0.49,-0.12,34.55
508,35343955,-531.25,-860.84,54.20,-0.91,-0.55,-0.18,34.40
509,35348005,-531.25,-858.89,57.13,-0.79,-0.79,0.24,34.64
510,35353799,-540.53,-872.07,52.25,-0.98,-0.73,0.30,34.50
511,35357848,-535.16,-862.30,55.66,-0.73,-0.55,0.73,34.36
512,35361898,-532.23,-860.35,54.20,-0.61,-0.67,1.22,34.40
513,35365955,-535.16,-861.82,50.29,-1.04,-0.37,1.46,34.69
514,35370005,-543.46,-869.63,55.66,-0.85,-0.67,1.65,34.50
515,35375799,-538.57,-856.45,54.69,-0.61,-0.49,1.71,34.74
516,35379848,-537.60,-860.84,54.69,-0.79,-0.43,1.34,34.64
517,35383898,-541.50,-862.79,56.64,-0.85,-0.85,1.40,34.64
518,35387955,-535.64,-861.33,58.59,-0.73,-0.61,0.85,34.31
519,35392005,-535.16,-858.40,59.57,-0.73,-0.73,0.18,34.40
520,35397799,-538.09,-862.79,59.08,-0.67,-0.85,-0.43,34.40
521,35401848,-542.48,-860.84,65.43,-0.55,-0.98,-1.04,34.50
522,35405898,-539.55,-860.84,61.04,-0.67,-0.79,-1.16,34.21
523,35409955,-539.55,-862.30,64.94,-0.79,-0.91,-1.65,34.21
524,35414005,-539.55,-869.14,67.87,-0.79,-1.10,-1.71,34.55
525,35419799,-532.71,-861.82,71.29,-0.61,-0.91,-1.71,34.40
526,35423848,-533.69,-858.89,67.38,-0.91,-1.04,-1.40,34.50
527,35427898,-536.62,-866.21,67.87,-0.85,-0.85,-0.73,34.31
528,35431955,-532.71,-869.63,71.78,-0.79,-0.61,-0.30,34.31
529,35436005,-525.88,-862.79,63.96,-1.04,-0.61,0.61,34.40
530,35441799,-534.18,-865.72,62.99,-0.91,-0.61,0.98,34.64
531,35445848,-536.13,-868.16,59.08,-0.85,-0.30,1.52,34.40
532,35449898,-534.67,-862.30,61.52,-0.98,-0.61,2.01,34.36
533,35453955,-531.25,-865.23,58.11,-0.91,-0.43,2.26,34.21
534,35458005,-543.46,-863.77,61.04,-1.10,-0.49,2.20,34.50
535,35463799,-537.60,-862.79,54.69,-0.98,-0.55,1.95,34.31
536,35467848,-537.11,-863.28,60.06,-0.85,-0.67,1.59,34.21
537,35471898,-540.53,-866.21,55.66,-1.10,-0.61,1.28,34.50
538,35475955,-544.43,-862.30,55.18,-0.98,-0.61,0.55,34.21
539,35481799,-537.60,-861.33,56.15,-1.10,-0.55,-0.18,34.40
540,35485848,-539.55,-864.75,52.73,-1.04,-0.85,-0.98,34.40
541,35489898,-541.99,-862.79,54.20,-0.79,-1.10,-1.16,34.50
542,35493955,-536.13,-860.84,54.20,-0.55,-0.98,-1.34,34.55
543,35498005,-538.09,-863.77,59.57,-0.98,-1.10,-1.28,34.64
544,35503799,-536.13,-866.70,57.62,-0.61,-1.04,-1.34,34.40
545,35507848,-535.16,-860.35,58.11,-0.49,-0.61,-1.04,34.55
546,35511898,-532.71,-862.30,60.06,-0.91,-0.98,-0.67,34.16
547,35515955,-534.67,-862.79,61.04,-0.79,-0.73,-0.37,34.40
548,35520005,-535.64,-860.35,66.41,-0.79,-0.85,0.24,34.50
549,35525799,-536.13,-861.33,62.99,-0.79,-0.61,0.55,34.21
550,35529848,-541.02,-865.72,68.85,-0.85,-0.85,1.04,34.64
551,35533898,-537.11,-864.75,65.43,-0.85,-0.49,1.22,34.21
552,35537955,-538.57,-860.84,63.48,-0.85,-0.61,1.52,34.40
553,35542005,-541.02,-864.75,64.45,-0.85,-0.73,1.22,34.64
554,35547799,-538.09,-866.21,61.52,-0.85,-0.79,0.79,34.36
555,35551848,-532.23,-860.35,61.04,-0.98,-0.18,0.91,34.64
556,35555898,-534.67,-859.86,60.55,-0.79,-0.79,0.61,34.50
557,35559955,-538.57,-865.72,61.04,-0.79,-0.67,0.37,34.74
558,35564005,-536.62,-863.77,58.59,-0.73,-0.73,0.12,34.31
559,35569799,-534.18,-860.35,58.11,-0.91,-0.61,0.18,34.55
560,35573848,-539.06,-866.70,59.57,-0.91,-0.73,0.00,34.64
561,35577898,-537.11,-859.37,60.06,-0.91,-0.73,0.30,34.50
562,35581955,-536.62,-860.84,59.08,-0.67,-0.73,0.37,34.50
563,35586005,-534.67,-862.30,58.11,-0.79,-0.79,0.79,34.55
564,35591799,-536.13,-863.77,55.66,-0.79,-0.61,0.91,34.31
565,35595848,-534.67,-859.86,62.01,-0.73,-0.37,1.16,34.64
566,35599898,-538.09,-858.40,60.55,-0.79,-0.67,1.16,34.55
567,35603955,-540.53,-862.30,61.52,-0.79,-0.61,0.98,34.40
568,35608005,-537.11,-861.82,61.52,-0.61,-0.43,0.98,34.40
569,35613799,-533.69,-855.96,63.48,-1.04,-0.61,0.67,34.40
570,35617848,-540.04,-860.84,57.13,-0.91,-0.91,0.00,34.50
571,35621898,-541.50,-860.84,60.06,-0.91,-0.85,-0.06,34.36
572,35625955,-532.71,-855.96,64.94,-0.85,-0.61,-0.43,34.36
573,35630005,-536.62,-855.96,65.43,-0.67,-0.73,-0.49,34.40
574,35635799,-538.57,-863.77,60.55,-0.91,-1.10,-0.73,34.55
575,35639848,-535.64,-857.91,63.96,-0.73,-0.85,-1.16,34.12
576,35643898,-532.71,-860.84,63.48,-1.04,-1.10,-1.34,34.55
577,35647955,-535.64,-869.63,57.13,-0.98,-0.98,-1.22,34.36
578,35652005,-529.79,-867.68,61.52,-0.98,-0.73,-1.04,34.50
579,35657799,-530.27,-867.19,66.89,-1.16,-0.85,-0.73,34.64
580,35661848,-535.64,-865.23,59.57,-0.91,-0.55,-0.18,34.50
581,35665898,-535.64,-868.16,64.45,-0.67,-0.61,0.30,34.64
582,35669955,-532.71,-866.70,59.57,-1.04,-0.79,0.73,34.21
583,35674005,-529.79,-861.33,59.08,-1.16,-0.67,0.91,34.55
584,35679799,-534.18,-870.12,52.25,-0.85,-0.91,1.40,34.69
585,35683848,-528.81,-863.28,61.04,-0.85,-0.55,1.40,34.36
586,35687898,-533.20,-863.28,53.22,-0.85,-0.43,1.40,34.64
587,35691955,-540.53,-866.21,58.11,-0.98,-0.55,1.16,34.50
588,35697799,-537.60,-867.68,57.62,-0.67,-0.85,1.10,34.31
589,35701848,-535.64,-861.33,57.62,-1.10,-0.43,0.73,34.64
590,35705898,-538.09,-860.84,61.52,-1.10,-0.79,0.37,34.36
591,35709955,-538.09,-861.33,61.52,-0.85,-0.79,0.06,34.50
592,35714005,-538.09,-864.26,58.11,-0.61,-0.73,-0.12,34.50
593,35719799,-534.67,-864.26,61.04,-0.79,-0.61,-0.30,34.50
594,35723848,-539.06,-862.79,64.94,-0.61,-0.61,-0.06,34.50
595,35727898,-535.16,-860.35,56.15,-0.98,-0.91,-0.30,34.21
596,35731955,-533.69,-860.35,69.82,-0.73,-0.98,-0.18,34.50
597,35736005,-538.09,-865.72,63.96,-0.79,-0.85,-0.24,34.55
598,35741799,-537.60,-860.84,65.43,-0.91,-0.79,0.06,34.50
599,35745848,-534.18,-859.86,66.89,-0.79,-0.67,0.43,34.69
600,35749898,-534.18,-859.37,65.43,-0.67,-0.73,0.55,34.31
601,35753955,-537.60,-867.68,64.94,-0.61,-0.91,0.55,34.69
602,35758005,-534.67,-862.79,64.45,-0.55,-0.73,0.91,34.50
603,35763799,-533.20,-862.79,62.99,-1.04,-0.79,0.85,34.40
604,35767848,-541.50,-861.82,60.06,-0.79,-0.79,0.61,34.50
605,35771898,-535.16,-862.79,62.99,-1.04,-0.79,0.37,34.69
606,35775955,-534.18,-861.82,59.57,-1.04,-1.10,0.12,34.40
607,35780005,-538.09,-864.26,59.57,-1.04,-0.73,0.18,34.64
608,35785799,-538.09,-860.84,60.06,-0.91,-0.55,0.00,34.50
609,35789848,-535.64,-860.35,60.55,-1.04,-0.73,-0.18,34.64
610,35793898,-537.11,-871.58,60.06,-0.85,-0.67,-0.12,34.50
611,35797955,-538.09,-865.23,57.13,-0.98,-0.79,-0.18,34.50
612,35802005,-532.71,-861.33,59.08,-0.85,-0.55,-0.24,34.69
613,35807799,-530.27,-856.93,57.13,-0.85,-0.79,0.00,34.36
614,35811848,-534.67,-865.23,51.27,-0.79,-0.73,0.24,34.64
615,35815898,-530.27,-863.28,55.18,-0.73,-0.73,0.43,34.31
616,35819955,-530.76,-859.86,58.11,-0.79,-0.61,0.30,34.36
617,35824005,-536.62,-867.19,59.57,-0.67,-0.73,0.43,34.40
618,35829799,-538.57,-867.19,60.06,-0.67,-0.73,0.18,34.31
619,35833848,-534.67,-860.84,62.99,-0.79,-0.61,0.12,34.40
620,35837898,-538.57,-866.70,60.06,-0.91,-0.73,0.18,34.40
621,35841955,-535.64,-865.23,61.52,-0.79,-0.98,0.30,34.21
622,35846005,-535.16,-858.89,61.52,-0.55,-0.91,0.06,34.55
623,35851799,-535.64,-855.96,66.41,-0.73,-1.04,-0.18,34.50
624,35855848,-535.64,-866.70,60.06,-0.55,-0.67,-0.18,34.40
625,35859898,-532.23,-864.75,64.45,-0.55,-0.73,-0.18,34.40
626,35863955,-529.30,-859.86,62.99,-0.85,-0.61,0.00,34.21
627,35868005,-534.18,-869.63,62.01,-0.98,-0.85,0.18,34.40
628,35873799,-535.64,-870.61,66.89,-0.79,-0.79,0.06,34.64
629,35877848,-530.76,-858.89,68.36,-0.73,-0.43,0.24,34.64
630,35881898,-529.79,-861.82,60.55,-0.73,-0.85,0.55,34.50
631,35885955,-537.60,-868.16,61.04,-1.04,-0.43,0.91,34.64
632,35890005,-540.53,-866.70,66.89,-0.98,-0.67,1.10,34.64
633,35895799,-535.64,-858.40,62.99,-1.10,-0.67,1.16,34.50
634,35899848,-537.60,-867.19,60.55,-1.10,-0.61,1.65,34.55
635,35903898,-540.53,-861.33,60.06,-0.67,-0.79,1.46,34.55
636,35907955,-538.09,-855.96,60.55,-0.98,-0.61,1.28,34.40
637,35913799,-538.57,-858.89,58.59,-0.98,-0.55,1.34,34.50
638,35917848,-539.06,-866.70,58.59,-0.61,-0.79,0.91,34.55
639,35921898,-535.64,-860.84,58.59,-0.67,-0.79,0.43,34.64
640,35925955,-539.55,-861.82,55.18,-1.04,-0.55,0.24,34.64
641,35930005,-540.04,-864.26,55.18,-1.10,-0.61,0.00,34.40
642,35934054,-541.50,-861.33,57.62,-0.67,-0.73,-0.55,34.64
643,35939799,-534.67,-858.40,59.57,-0.91,-0.73,-0.67,34.36
644,35943848,-538.09,-861.82,55.66,-1.04,-1.04,-0.85,34.31
645,35947898,-537.11,-863.77,61.52,-0.73,-0.85,-0.98,34.50
646,35951955,-535.16,-862.30,58.11,-0.79,-0.79,-1.16,34.40
647,35957799,-532.71,-865.23,63.48,-0.85,-0.85,-1.22,34.69
648,35961848,-533.69,-865.72,63.48,-0.61,-0.73,-1.04,34.40
649,35965898,-534.67,-863.28,63.48,-0.79,-0.79,-0.79,34.64
650,35969955,-534.18,-865.72,62.50,-1.10,-1.04,-0.61,34.40
651,35974005,-529.30,-867.68,62.99,-0.91,-0.91,-0.24,34.50
652,35979799,-533.69,-865.23,59.08,-0.85,-0.73,-0.12,34.40
653,35983848,-530.27,-860.84,65.92,-0.91,-0.79,0.24,34.40
654,35987898,-534.18,-865.23,63.96,-0.79,-0.67,0.43,34.55
655,35991955,-533.69,-864.75,60.06,-0.79,-0.85,0.98,34.40
656,35996005,-529.30,-860.35,63.48,-0.55,-0.79,0.79,34.36
657,36001799,-537.11,-862.30,65.43,-0.79,-0.55,0.49,34.64
658,36005848,-531.74,-865.72,63.96,-0.61,-0.55,0.67,34.21
659,36009898,-532.23,-860.35,66.41,-0.79,-0.61,0.73,34.50
660,36013955,-532.23,-860.84,61.04,-0.85,-0.37,0.67,34.50
661,36018005,-535.64,-866.21,60.55,-1.04,-0.49,1.04,34.55
662,36023799,-535.16,-862.30,58.11,-0.85,-0.67,0.85,34.50
663,36027848,-530.76,-865.72,59.57,-0.98,-0.73,0.91,34.21
664,36031898,-540.04,-864.75,57.13,-0.79,-0.55,1.04,34.50
665,36035955,-546.39,-865.23,59.08,-0.85,-0.61,1.16,34.64
666,36040005,-536.62,-859.86,60.06,-0.79,-0.98,0.91,34.40
667,36045799,-541.02,-860.84,57.13,-1.16,-0.55,1.04,34.55
668,36049848,-540.53,-864.75,59.57,-0.91,-0.73,0.73,34.50
669,36053898,-536.62,-859.37,61.04,-0.67,-0.73,0.61,34.74
670,36057955,-536.62,-861.33,59.57,-0.98,-0.67,0.43,34.31
671,36062005,-537.60,-860.84,61.04,-0.85,-0.85,0.43,34.64
672,36067799,-541.50,-861.33,60.06,-0.73,-0.91,-0.24,34.50
673,36071848,-533.20,-861.33,62.50,-1.10,-0.55,-0.49,34.40
674,36075898,-536.62,-860.84,54.69,-0.98,-0.85,-0.43,34.55
675,36079955,-539.06,-864.26,61.52,-0.73,-0.98,-0.73,34.31
676,36084005,-535.16,-858.89,62.01,-0.73,-0.73,-0.98,34.40
677,36089799,-531.25,-860.84,61.04,-0.85,-0.85,-1.04,34.40
678,36093848,-537.60,-867.19,60.06,-0.85,-0.61,-1.04,34.50
679,36097898,-531.74,-861.82,64.45,-0.49,-0.85,-1.10,34.69
680,36101955,-533.20,-861.82,61.52,-0.98,-0.79,-0.79,34.36
681,36106005,-538.09,-862.79,57.62,-0.91,-0.98,-0.30,34.64
682,36111799,-537.60,-866.70,61.52,-1.04,-0.49,-0.30,34.64
683,36115848,-530.27,-862.79,60.55,-0.85,-0.79,0.06,34.40
684,36119898,-532.71,-866.70,60.06,-0.91,-0.85,0.61,34.40
685,36123955,-538.09,-866.70,57.13,-0.61,-0.55,0.67,34.55
686,36128005,-532.71,-864.75,66.41,-0.91,-0.73,0.73,34.64
687,36133799,-532.71,-861.82,57.13,-0.91,-0.49,0.98,34.31
688,36137848,-538.57,-866.70,57.62,-0.67,-0.61,1.22,34.31
689,36141898,-537.11,-865.72,56.64,-0.79,-0.61,0.85,34.83
690,36145955,-529.30,-859.37,54.69,-0.91,-0.61,0.98,34.21
691,36151799,-534.18,-862.79,58.11,-0.79,-0.61,0.79,34.40
692,36155848,-540.04,-860.84,60.55,-0.73,-0.73,0.67,34.40
693,36159898,-531.25,-855.47,65.43,-0.85,-0.61,0.43,34.40
694,36163955,-539.55,-864.75,59.08,-1.10,-0.55,0.55,34.36
695,36168005,-541.99,-867.19,58.59,-0.79,-0.79,0.18,34.40
696,36173799,-534.67,-859.86,62.99,-1.10,-0.79,0.43,34.50
697,36177848,-533.69,-858.40,62.99,-0.91,-0.67,0.37,34.40
698,36181898,-538.09,-871.58,60.55,-0.85,-1.04,0.37,34.31
699,36185955,-539.55,-865.72,63.96,-0.67,-0.73,0.49,34.40
700,36190005,-530.27,-854.00,63.48,-0.79,-0.61,0.61,34.55
701,36195799,-535.16,-865.72,62.50,-0.98,-0.67,0.55,34.50
702,36199848,-539.06,-864.26,64.45,-0.91,-0.79,0.37,34.40
703,36203898,-537.11,-862.79,63.96,-0.73,-0.67,0.37,34.31
704,36207955,-534.18,-859.86,60.06,-0.85,-0.61,0.49,34.50
705,36212005,-540.04,-865.72,64.94,-0.79,-0.73,0.37,34.40
706,36217799,-538.09,-864.75,63.48,-0.85,-0.55,0.30,34.55
707,36221848,-536.13,-859.37,62.01,-0.98,-0.79,0.12,34.31
708,36225898,-537.60,-870.61,61.52,-0.85,-0.85,-0.06,34.31
709,36229955,-531.74,-861.82,60.55,-0.73,-0.73,-0.37,34.31
710,36234005,-537.60,-861.33,62.01,-0.79,-0.79,-0.30,34.69
711,36239799,-537.60,-863.77,60.06,-0.98,-0.79,-0.24,34.40
712,36243848,-535.16,-865.72,61.52,-0.49,-0.79,-0.12,34.50
713,36247898,-532.71,-863.28,63.96,-0.73,-0.79,-0.30,34.64
714,36251955,-533.69,-861.33,58.59,-1.04,-0.67,-0.18,34.31
715,36256005,-534.18,-866.21,59.57,-1.04,-0.55,0.00,34.55
716,36261799,-534.18,-863.28,52.25,-0.73,-0.55,0.06,34.64
717,36265848,-535.16,-862.30,60.55,-0.98,-0.61,0.12,34.40
718,36269898,-533.20,-867.19,58.11,-1.04,-0.85,0.30,34.55
719,36273955,-532.71,-869.14,59.57,-0.67,-1.04,0.43,34.31
720,36278005,-533.20,-863.28,60.55,-0.79,-0.49,0.37,34.69
