seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
360,31255836,-268.55,-981.45,67.87,-0.73,-0.79,0.00,33.83
361,31259885,-265.62,-982.91,73.73,-0.85,-0.85,0.30,34.12
362,31263943,-268.07,-983.89,70.31,-0.79,-0.61,0.24,33.83
363,31267992,-264.16,-984.37,69.34,-0.85,-0.61,0.18,33.83
364,31273787,-263.18,-981.45,71.29,-0.67,-0.67,-0.06,33.59
365,31277836,-265.62,-978.52,66.41,-0.55,-0.79,0.37,33.83
366,31281885,-266.11,-979.49,68.85,-0.73,-0.73,0.43,33.83
367,31285943,-269.04,-982.91,69.34,-0.67,-0.79,0.43,33.83
368,31289992,-265.14,-981.93,60.06,-0.91,-0.61,-0.06,33.97
369,31295787,-269.04,-982.42,68.36,-0.73,-0.67,0.12,33.97
370,31299836,-268.07,-983.89,66.89,-0.73,-0.67,0.06,33.68
371,31303885,-266.11,-982.42,64.45,-0.91,-0.79,0.24,33.88
372,31307943,-270.51,-979.98,69.34,-0.55,-0.61,0.18,33.97
373,31311992,-270.51,-984.37,68.85,-0.67,-0.61,0.12,33.83
374,31317787,-264.65,-982.42,66.41,-0.61,-0.73,0.18,33.83
375,31321836,-264.16,-983.89,65.43,-0.91,-0.85,0.00,33.97
376,31325885,-266.60,-979.98,65.92,-0.43,-0.91,0.30,33.78
377,31329943,-265.62,-980.96,71.78,-0.85,-0.55,0.37,34.02
378,31333992,-269.04,-983.89,69.34,-0.79,-0.73,0.37,33.64
379,31339787,-269.04,-983.89,68.36,-0.73,-0.67,0.12,33.68
380,31343836,-264.16,-975.10,66.41,-0.73,-0.73,0.18,33.78
381,31347885,-270.02,-982.91,66.41,-0.91,-0.73,0.43,33.88
382,31351943,-269.04,-982.42,66.41,-0.91,-0.61,0.30,33.78
383,31355992,-266.11,-979.98,65.92,-0.91,-0.73,0.18,33.88
384,31361787,-265.62,-984.37,71.29,-0.73,-0.61,0.30,33.78
385,31365836,-266.60,-981.93,67.87,-0.73,-0.61,0.18,33.88
386,31369885,-266.60,-980.47,67.38,-0.98,-0.61,0.43,33.68
387,31373943,-267.09,-984.37,70.80,-1.04,-0.73,0.00,33.64
388,31377992,-266.60,-981.45,68.36,-0.85,-0.49,0.30,33.49
389,31383787,-267.09,-983.40,66.41,-0.73,-0.49,0.37,34.02
390,31387836,-270.51,-982.42,69.82,-0.98,-0.49,0.00,33.88
391,31391885,-265.14,-980.47,69.82,-0.91,-0.73,0.06,33.83
392,31395943,-267.58,-983.40,70.80,-0.79,-0.85,0.37,33.88
393,31401787,-267.09,-984.37,72.75,-0.61,-0.43,0.18,33.59
394,31405836,-267.09,-978.52,65.92,-0.91,-0.55,0.24,33.83
395,31409885,-268.07,-983.89,70.31,-0.73,-0.67,0.37,33.78
396,31413943,-264.65,-981.93,68.36,-0.61,-0.67,0.43,33.83
397,31417992,-271.00,-979.49,70.31,-0.73,-0.61,0.18,33.83
398,31422042,-268.07,-983.89,66.41,-0.79,-0.55,0.24,33.78
399,31427787,-264.65,-977.54,71.78,-0.79,-0.73,0.43,34.02
400,31431836,-267.58,-979.00,67.38,-1.16,-0.91,0.24,33.88
401,31435885,-267.58,-981.93,64.45,-0.98,-0.61,0.37,33.59
402,31439943,-270.02,-982.91,67.38,-0.91,-0.67,0.30,33.83
403,31445787,-262.70,-982.42,65.43,-0.79,-0.73,0.37,34.12
404,31449836,-267.58,-984.37,66.89,-0.67,-0.85,0.30,34.02
405,31453885,-266.11,-982.91,67.38,-0.79,-0.49,0.30,33.83
406,31457943,-266.60,-982.91,63.96,-0.79,-0.43,0.18,33.68
407,31461992,-269.53,-983.89,65.92,-0.79,-0.61,0.24,33.78
408,31467787,-270.02,-979.98,68.36,-1.04,-0.43,0.30,33.78
409,31471836,-266.60,-983.89,67.38,-0.79,-0.79,0.00,33.88
410,31475885,-268.07,-981.93,66.89,-0.91,-0.67,0.30,33.97
411,31479943,-268.07,-984.86,69.34,-0.49,-0.67,0.37,33.59
412,31483992,-266.11,-979.98,68.85,-0.61,-0.79,0.24,33.88
413,31489787,-274.41,-987.30,66.89,-0.73,-0.73,0.24,33.68
414,31493836,-265.62,-980.96,67.87,-0.79,-0.55,0.06,33.88
415,31497885,-265.14,-981.93,72.75,-0.73,-0.61,0.18,34.02
416,31501943,-268.55,-986.33,73.73,-0.67,-0.67,0.43,33.88
417,31505992,-266.11,-983.89,68.36,-0.91,-0.91,0.18,33.88
418,31511787,-264.65,-979.00,74.22,-0.91,-0.79,0.37,33.64
419,31515836,-264.16,-981.45,68.36,-0.85,-0.73,0.24,33.97
420,31519885,-267.58,-981.45,71.29,-0.79,-0.73,0.18,33.88
421,31523943,-269.53,-982.42,73.73,-0.73,-0.61,0.12,33.88
422,31527992,-268.07,-978.03,70.80,-0.49,-0.91,0.37,33.88
423,31533787,-263.67,-983.40,67.87,-0.91,-0.73,0.18,33.68
424,31537836,-269.04,-983.40,66.41,-0.61,-0.55,0.12,33.68
425,31541885,-265.14,-980.47,71.29,-0.98,-0.67,0.12,34.02
426,31545943,-271.97,-983.40,67.87,-0.79,-0.67,0.37,33.88
427,31549992,-267.58,-982.42,70.31,-0.61,-0.55,0.12,33.97
428,31555787,-264.65,-979.98,67.87,-0.67,-0.67,0.24,33.64
429,31559836,-269.53,-983.89,67.38,-0.85,-0.61,0.00,33.68
430,31563885,-268.55,-981.93,67.87,-0.61,-0.55,0.24,33.83
431,31567943,-269.53,-981.45,67.87,-0.91,-0.49,0.18,33.88
432,31571992,-268.07,-982.91,70.31,-0.98,-0.67,0.61,33.59
433,31577787,-272.46,-979.00,73.73,-0.67,-0.61,0.43,33.49
434,31581836,-266.11,-979.00,71.29,-0.79,-0.55,0.12,33.83
435,31585885,-264.16,-984.37,65.92,-0.67,-0.79,0.37,34.02
436,31589943,-263.67,-981.45,67.87,-0.98,-0.67,0.30,33.97
437,31593992,-263.67,-984.37,70.31,-0.79,-0.67,0.43,33.59
438,31599787,-262.70,-980.47,67.38,-0.98,-0.79,-0.30,33.97
439,31603836,-265.14,-980.96,71.78,-0.91,-1.04,0.06,33.83
440,31607885,-265.14,-981.45,66.89,-0.73,-0.73,0.24,33.83
441,31611943,-267.09,-979.49,66.41,-0.73,-0.55,0.67,33.97
442,31615992,-262.70,-984.37,63.96,-0.73,-0.55,0.30,33.64
443,31621787,-262.70,-979.00,68.85,-0.61,-0.67,0.37,33.97
444,31625836,-262.70,-983.40,70.31,-0.85,-0.55,0.18,34.02
445,31629885,-268.55,-977.54,69.82,-0.91,-0.85,0.18,33.88
446,31633943,-271.00,-982.91,68.36,-0.91,-0.85,0.12,34.02
447,31639787,-266.60,-973.63,65.92,-0.91,-0.73,0.06,33.97
448,31643836,-266.60,-982.91,67.38,-0.85,-0.49,0.06,33.88
449,31647885,-266.60,-984.37,67.38,-0.55,-0.55,0.24,33.97
450,31651943,-268.55,-981.45,71.29,-0.73,-0.67,0.30,33.83
451,31655992,-271.48,-983.89,67.38,-0.73,-0.55,0.37,33.83
452,31661787,-269.53,-983.40,70.31,-0.55,-0.61,0.30,34.02
453,31665836,-271.00,-979.49,71.29,-0.85,-0.55,0.18,34.21
454,31669885,-270.51,-980.96,69.34,-0.73,-0.79,0.30,33.88
455,31673943,-267.09,-982.42,66.41,-0.85,-0.73,0.43,33.88
456,31677992,-268.07,-984.37,70.31,-0.61,-0.61,0.30,33.64
457,31683787,-267.09,-980.96,67.38,-0.85,-0.85,0.43,33.83
458,31687836,-263.67,-981.93,69.82,-0.73,-0.61,0.12,33.88
459,31691885,-264.65,-985.84,69.82,-0.73,-0.79,0.55,33.83
460,31695943,-266.60,-988.28,67.38,-0.67,-0.73,0.73,33.88
461,31699992,-268.07,-983.40,67.87,-0.61,-0.73,0.55,34.02
462,31705787,-266.60,-975.59,64.45,-0.67,-0.73,0.61,33.88
463,31709836,-269.53,-984.37,67.38,-0.98,-0.55,0.18,34.12
464,31713885,-271.48,-981.45,69.82,-0.91,-0.67,0.12,33.83
465,31717943,-266.11,-983.89,68.85,-0.73,-0.67,0.12,33.83
466,31721992,-267.09,-981.93,64.94,-1.04,-0.61,-0.06,33.97
467,31727787,-270.02,-984.37,65.92,-0.79,-0.85,0.43,33.88
468,31731836,-272.46,-980.96,63.48,-0.73,-0.67,0.30,33.97
469,31735885,-269.53,-979.49,62.99,-0.79,-0.61,0.18,33.88
470,31739943,-269.04,-979.00,76.17,-0.98,-0.67,0.24,34.21
471,31743992,-263.18,-980.47,69.82,-0.85,-0.79,-0.06,34.12
472,31749787,-268.55,-981.45,63.48,-0.91,-0.61,0.12,33.68
473,31753836,-263.67,-982.42,65.43,-0.61,-0.61,0.12,33.88
474,31757885,-267.09,-977.05,73.73,-0.73,-0.73,0.18,33.83
475,31761943,-271.48,-982.42,67.87,-0.79,-0.67,0.12,33.97
476,31765992,-269.04,-982.42,68.36,-0.61,-0.67,0.18,34.02
477,31771787,-265.14,-981.45,67.38,-0.85,-0.43,0.18,33.59
478,31775836,-266.60,-980.96,65.43,-0.85,-0.55,0.24,33.78
479,31779885,-271.48,-982.42,71.29,-0.61,-0.61,0.12,33.83
480,31783943,-268.07,-980.96,65.92,-0.91,-0.55,0.06,33.83
481,31787992,-267.58,-982.91,69.82,-0.55,-0.79,0.30,33.44
482,31793787,-265.62,-984.86,68.36,-0.98,-0.67,0.18,33.83
483,31797836,-269.04,-983.40,70.80,-0.55,-0.67,0.30,33.88
484,31801885,-269.04,-978.03,68.36,-0.91,-0.61,0.18,33.78
485,31805943,-266.11,-981.93,68.85,-0.67,-0.67,0.18,33.88
486,31809992,-267.09,-981.93,71.78,-0.73,-0.61,0.37,33.59
487,31815787,-265.14,-978.52,66.89,-0.98,-0.67,0.18,33.64
488,31819836,-269.04,-985.84,69.34,-0.85,-0.61,0.49,33.88
489,31823885,-269.04,-986.82,70.80,-0.91,-0.55,0.30,33.83
490,31827943,-270.02,-983.40,72.75,-0.73,-0.49,-0.06,33.64
491,31831992,-266.11,-981.45,66.89,-0.61,-0.79,0.24,33.78
492,31837787,-260.25,-984.86,67.87,-0.91,-0.85,0.18,33.78
493,31841836,-266.11,-985.35,63.48,-0.79,-0.85,0.37,33.88
494,31845885,-266.60,-979.98,69.34,-0.73,-0.73,0.37,33.88
495,31849943,-262.70,-985.35,68.36,-0.79,-0.91,0.24,33.64
496,31855787,-262.21,-980.47,69.34,-0.85,-0.85,0.37,33.88
497,31859836,-263.67,-982.42,71.78,-0.85,-0.85,0.30,33.83
498,31863885,-261.72,-982.42,68.36,-0.61,-0.67,0.06,33.97
499,31867943,-264.65,-980.96,66.41,-0.37,-0.73,0.30,34.02
500,31871992,-269.04,-983.40,68.85,-0.61,-0.61,0.37,33.78
501,31877787,-265.62,-984.37,69.82,-0.98,-0.55,0.24,33.97
502,31881836,-261.23,-981.93,68.85,-0.91,-0.49,0.18,33.78
503,31885885,-264.16,-982.91,69.82,-0.85,-0.55,0.24,33.83
504,31889943,-262.70,-981.45,65.43,-0.79,-0.67,0.37,33.64
505,31893992,-266.60,-986.33,66.89,-0.85,-0.67,0.06,34.02
506,31899787,-270.51,-988.77,69.34,-0.79,-0.67,0.12,33.83
507,31903836,-268.55,-980.96,71.29,-0.67,-0.61,0.24,34.02
508,31907885,-268.55,-983.89,67.87,-0.49,-0.61,0.00,33.83
509,31911943,-271.48,-979.00,70.31,-0.73,-0.67,-0.12,33.68
510,31915992,-265.14,-986.82,68.36,-0.85,-0.61,0.18,34.21
511,31921787,-269.04,-980.96,70.31,-0.79,-0.43,0.43,33.83
512,31925836,-269.04,-984.86,67.87,-0.91,-0.61,-0.06,33.83
513,31929885,-263.18,-979.98,72.27,-0.91,-0.73,0.12,33.78
514,31933943,-268.55,-983.40,66.89,-0.79,-0.61,0.30,33.83
515,31937992,-271.00,-980.96,67.38,-0.79,-0.43,0.61,33.64
516,31943787,-269.53,-977.54,68.36,-0.67,-0.61,0.24,33.97
517,31947836,-267.09,-981.45,68.36,-0.73,-0.85,0.37,33.83
518,31951885,-268.07,-982.42,67.87,-0.85,-0.67,0.12,33.83
519,31955943,-267.58,-986.33,66.89,-0.98,-0.67,0.12,33.68
520,31959992,-270.51,-981.93,68.36,-0.98,-0.49,0.06,33.88
521,31965787,-264.65,-979.49,65.43,-0.67,-0.79,0.18,33.97
522,31969836,-262.70,-983.89,69.82,-0.98,-0.61,0.18,33.83
523,31973885,-265.14,-980.96,66.89,-0.85,-0.55,0.12,33.78
524,31977943,-271.00,-981.45,70.31,-0.73,-0.67,0.18,33.97
525,31981992,-268.55,-980.47,73.73,-0.73,-0.79,0.30,34.02
526,31987787,-266.11,-981.93,69.34,-0.79,-0.61,0.37,33.78
527,31991836,-273.44,-978.52,67.87,-0.91,-0.61,-0.06,33.64
528,31995885,-268.07,-981.45,66.41,-0.67,-0.55,0.24,34.16
529,31999943,-264.65,-975.10,66.89,-0.91,-0.49,-0.18,34.02
530,32003992,-268.07,-981.93,72.27,-0.67,-0.73,0.00,33.64
531,32009787,-268.07,-980.47,70.31,-0.67,-0.61,0.12,33.83
532,32013836,-267.09,-981.45,69.34,-0.55,-0.67,0.24,33.78
533,32017885,-266.11,-983.89,69.82,-0.73,-0.55,0.24,33.97
534,32021943,-270.02,-983.89,66.89,-0.73,-0.55,0.37,33.88
535,32025992,-268.55,-983.40,66.89,-0.67,-0.85,0.30,33.64
536,32031787,-268.55,-979.49,69.34,-0.67,-0.67,0.43,33.59
537,32035836,-268.55,-985.84,67.87,-0.79,-0.55,0.30,33.83
538,32039885,-266.11,-985.35,68.36,-0.67,-0.67,0.37,33.97
539,32043943,-268.55,-985.84,67.87,-0.73,-0.79,0.30,33.88
540,32047992,-267.58,-980.47,70.80,-0.79,-0.67,0.18,33.64
541,32053787,-269.53,-983.89,70.31,-0.79,-0.61,0.12,33.59
542,32057836,-265.14,-983.89,71.78,-0.79,-0.55,0.18,33.97
543,32061885,-267.58,-986.33,65.92,-0.91,-0.67,0.12,33.88
544,32065943,-264.16,-979.00,71.78,-0.73,-0.61,0.24,33.68
545,32069992,-266.11,-982.42,69.82,-0.73,-0.61,0.43,33.64
546,32075787,-268.07,-980.47,72.27,-0.67,-0.37,0.24,33.88
547,32079836,-259.28,-979.49,69.82,-0.67,-0.55,0.37,33.68
548,32083885,-269.53,-983.89,69.34,-0.79,-0.55,0.30,34.02
549,32087943,-269.04,-983.89,70.80,-1.10,-0.49,0.24,33.78
550,32093787,-271.00,-984.37,70.80,-0.85,-0.91,0.24,33.97
551,32097836,-267.09,-981.45,70.31,-0.67,-0.79,0.18,33.83
552,32101885,-271.48,-980.47,69.34,-0.67,-0.61,0.24,33.88
553,32105943,-268.07,-982.91,71.78,-0.67,-0.55,0.06,34.02
554,32109992,-271.48,-980.96,70.80,-0.61,-0.91,0.30,34.02
555,32115787,-269.04,-976.07,69.34,-0.79,-0.61,0.49,33.78
556,32119836,-264.16,-980.96,66.41,-0.73,-0.85,0.24,33.64
557,32123885,-268.55,-980.96,66.41,-0.49,-0.73,0.30,34.02
558,32127943,-267.09,-982.91,68.85,-0.79,-0.67,0.06,33.68
559,32131992,-266.60,-986.33,63.48,-0.67,-0.61,0.24,34.16
560,32137787,-269.53,-983.89,67.38,-0.67,-0.49,0.24,33.88
561,32141836,-264.16,-980.47,66.89,-0.91,-0.67,0.18,33.88
562,32145885,-267.09,-982.42,64.94,-0.73,-0.85,0.24,33.83
563,32149943,-268.07,-984.86,68.85,-0.73,-0.67,0.06,33.78
564,32153992,-267.58,-981.93,67.87,-0.79,-0.73,0.30,33.83
565,32159787,-268.07,-979.98,68.85,-0.73,-0.73,0.18,33.78
566,32163836,-271.00,-980.96,68.85,-0.79,-0.67,0.18,33.97
567,32167885,-267.58,-979.49,66.41,-0.85,-0.85,0.12,33.78
568,32171943,-264.16,-981.93,72.27,-0.73,-0.79,0.12,33.88
569,32175992,-267.58,-980.96,68.85,-0.79,-0.79,0.12,33.97
570,32181787,-264.65,-984.37,68.85,-0.55,-0.55,0.30,33.78
571,32185836,-268.07,-979.98,69.34,-0.85,-0.67,0.00,33.88
572,32189885,-270.02,-983.89,67.87,-0.73,-0.73,0.06,33.97
573,32193943,-267.09,-981.93,64.94,-0.79,-0.49,0.24,33.97
574,32197992,-266.11,-982.42,67.38,-1.04,-0.67,0.37,33.83
575,32203787,-267.58,-985.84,68.36,-0.85,-0.79,0.00,33.88
576,32207836,-266.60,-980.47,64.94,-1.04,-0.85,0.00,33.64
577,32211885,-267.09,-982.91,66.89,-0.98,-0.67,0.12,34.02
578,32215943,-271.00,-983.40,65.43,-0.67,-0.98,-0.24,34.02
579,32219992,-269.04,-985.84,63.96,-0.91,-0.85,-0.43,33.64
580,32225787,-273.44,-982.42,58.59,-0.85,-1.04,-1.04,33.64
581,32229836,-278.32,-973.14,71.29,-2.62,-2.87,-1.71,33.78
582,32233885,-272.95,-983.40,56.15,-3.54,-2.74,-3.17,34.12
583,32237943,-270.02,-978.52,62.99,-3.84,-3.17,-3.96,33.68
584,32241992,-261.23,-979.98,54.20,-2.80,-2.38,-3.41,33.78
585,32247787,-256.84,-986.33,57.62,-1.71,-1.10,-2.50,33.83
586,32251836,-254.39,-988.77,62.50,-0.79,-0.79,-1.16,33.64
587,32255885,-259.77,-981.45,66.89,-0.37,-0.61,-0.24,33.88
588,32259943,-263.67,-984.86,67.38,-0.79,-0.91,0.06,33.83
589,32263992,-259.28,-983.89,70.80,-0.73,-0.98,0.24,33.78
590,32269787,-262.21,-982.42,67.87,-1.04,-0.91,0.37,33.88
591,32273836,-262.70,-981.45,71.29,-1.10,-0.85,0.98,34.02
592,32277885,-263.67,-979.49,72.27,-0.79,-0.85,1.28,34.02
593,32281943,-262.21,-975.10,74.71,-0.61,-0.85,1.40,33.83
594,32285992,-264.16,-978.52,74.22,-0.67,-0.91,1.22,33.88
595,32291787,-265.62,-981.45,75.20,-0.67,-0.91,1.16,34.02
596,32295836,-264.16,-983.40,75.20,-0.73,-0.67,0.79,33.97
597,32299885,-270.02,-982.91,75.20,-0.73,-0.85,0.49,33.88
598,32303943,-269.04,-981.45,74.71,-0.85,-0.85,-0.06,33.68
599,32309787,-267.09,-975.59,75.68,-0.79,-0.61,-0.18,34.12
600,32313836,-269.53,-982.42,73.24,-0.91,-0.61,-0.30,33.97
601,32317885,-270.51,-984.86,76.17,-1.04,-0.61,-0.37,33.88
602,32321943,-264.65,-980.96,71.29,-0.91,-0.61,0.06,34.02
603,32325992,-268.07,-982.42,72.27,-0.85,-0.67,0.43,33.64
604,32331787,-268.55,-983.40,72.27,-0.30,-0.55,0.79,34.21
605,32335836,-269.53,-980.96,73.24,-0.49,-0.55,0.43,34.02
606,32339885,-271.97,-979.98,73.24,-0.73,-0.43,0.37,33.88
607,32343943,-268.07,-977.54,71.29,-0.73,-0.49,0.43,33.64
608,32347992,-270.02,-980.47,70.80,-0.79,-0.55,0.24,33.88
609,32353787,-267.58,-980.96,65.92,-0.55,-0.79,-0.06,33.88
610,32357836,-265.62,-981.93,68.36,-0.98,-0.73,0.00,33.97
611,32361885,-268.07,-980.96,68.36,-0.91,-0.61,0.06,33.68
612,32365943,-271.00,-984.37,66.89,-0.61,-0.24,0.12,33.88
613,32369992,-266.11,-982.91,69.82,-0.79,-0.73,0.12,33.88
614,32375787,-267.58,-979.49,65.92,-0.85,-0.55,-0.12,33.88
615,32379836,-264.16,-981.93,64.45,-0.85,-0.37,-0.24,34.02
616,32383885,-265.14,-983.40,62.99,-0.91,-0.43,-0.06,34.16
617,32387943,-260.25,-981.45,64.94,-0.91,-0.30,-0.24,33.78
618,32391992,-263.67,-984.86,61.04,-0.91,-0.73,0.18,33.97
619,32397787,-257.81,-981.45,68.36,-0.73,-0.49,0.12,33.97
620,32401836,-259.28,-982.91,65.43,-0.55,-0.61,0.18,34.02
621,32405885,-261.72,-988.28,66.41,-0.85,-0.79,0.06,34.02
622,32409943,-263.67,-984.37,64.45,-0.79,-0.73,0.18,33.88
623,32413992,-264.16,-981.93,65.43,-1.04,-0.79,0.30,34.02
624,32419787,-262.21,-986.82,64.94,-0.79,-0.79,0.18,34.02
625,32423836,-261.72,-981.45,64.45,-0.61,-0.67,0.24,33.64
626,32427885,-264.65,-986.33,60.55,-0.73,-0.67,0.18,34.02
627,32431943,-271.97,-980.96,60.06,-0.67,-0.55,0.55,33.83
628,32435992,-266.11,-985.35,67.38,-0.55,-0.79,0.55,34.02
629,32441787,-266.11,-981.93,66.89,-0.55,-0.67,0.67,33.83
630,32445836,-266.60,-985.84,68.36,-0.79,-0.61,0.85,33.78
631,32449885,-266.11,-978.52,66.41,-0.43,-0.85,0.30,33.68
632,32453943,-270.51,-982.42,70.31,-0.61,-0.91,0.61,33.97
633,32457992,-266.11,-982.42,68.36,-0.61,-0.73,0.55,33.64
634,32463787,-267.09,-980.96,66.41,-0.91,-0.55,0.79,33.78
635,32467836,-271.97,-979.98,69.34,-0.73,-0.91,0.24,33.88
636,32471885,-263.67,-979.00,70.31,-1.04,-0.85,0.24,34.16
637,32475943,-265.14,-980.47,70.80,-0.73,-0.73,0.43,33.68
638,32479992,-269.04,-974.61,69.82,-0.67,-0.79,0.37,33.59
639,32485787,-268.07,-981.93,74.22,-0.73,-0.73,0.30,33.68
640,32489836,-265.14,-980.47,72.27,-0.79,-0.43,0.24,33.64
641,32493885,-267.58,-980.47,69.82,-0.73,-0.67,0.18,33.64
642,32497943,-268.55,-983.89,70.31,-0.73,-0.43,0.12,33.97
643,32501992,-269.04,-983.40,70.80,-0.91,-0.61,-0.12,33.64
644,32507787,-264.65,-983.40,68.36,-0.85,-0.30,0.06,34.02
645,32511836,-264.65,-983.89,71.78,-1.16,-0.79,-0.06,33.88
646,32515885,-267.09,-989.26,68.36,-0.85,-0.55,0.06,34.12
647,32519943,-260.25,-984.86,68.36,-0.91,-0.49,0.06,34.02
648,32525787,-265.14,-981.93,69.34,-0.55,-0.61,0.30,33.83
649,32529836,-265.14,-983.89,67.38,-0.85,-0.67,0.37,33.88
650,32533885,-265.62,-982.42,68.36,-0.91,-0.67,0.06,33.88
651,32537943,-261.72,-982.91,66.41,-0.98,-0.67,0.12,33.88
652,32541992,-260.74,-981.45,68.85,-0.61,-0.55,0.12,34.02
653,32546042,-263.18,-981.93,67.38,-0.73,-0.49,-0.12,33.64
654,32551787,-261.72,-982.91,65.43,-0.67,-0.73,0.00,33.83
655,32555836,-261.23,-985.84,63.48,-0.67,-0.67,0.06,33.97
656,32559885,-264.65,-983.89,67.87,-0.85,-0.79,0.37,33.78
657,32563943,-266.60,-984.86,67.38,-0.79,-0.67,0.37,33.97
658,32569787,-263.67,-984.86,59.08,-0.85,-0.67,0.43,33.88
659,32573836,-265.14,-984.37,68.36,-0.79,-0.55,0.37,34.12
660,32577885,-265.62,-984.86,69.34,-0.85,-0.61,0.43,34.12
661,32581943,-268.07,-982.91,66.41,-0.55,-0.79,0.43,33.59
662,32585992,-265.14,-983.40,63.96,-0.73,-0.61,0.43,34.21
663,32591787,-264.16,-980.96,70.80,-0.67,-0.55,0.30,33.88
664,32595836,-263.67,-977.05,66.89,-0.91,-0.73,0.37,33.88
665,32599885,-268.55,-986.82,66.89,-0.67,-0.67,0.37,33.59
666,32603943,-267.09,-983.89,67.87,-0.98,-0.67,0.24,33.64
667,32607992,-263.67,-982.42,69.34,-1.10,-0.79,0.43,33.88
668,32613787,-267.58,-982.42,65.92,-0.98,-0.73,0.49,33.97
669,32617836,-266.11,-983.89,68.85,-0.98,-0.73,0.06,34.02
670,32621885,-267.09,-978.03,66.41,-0.61,-0.55,0.24,33.68
671,32625943,-265.62,-979.49,67.38,-0.79,-0.61,0.12,33.68
672,32629992,-263.67,-981.93,72.75,-0.79,-0.79,0.24,34.02
673,32635787,-261.23,-982.42,68.36,-0.91,-0.61,0.18,34.02
674,32639836,-261.23,-982.91,71.78,-0.85,-0.61,0.43,34.02
675,32643885,-265.14,-983.40,69.82,-0.67,-0.30,0.24,33.97
676,32647943,-267.58,-979.98,72.27,-0.55,-0.43,0.43,33.88
677,32651992,-261.72,-984.86,69.34,-0.98,-0.73,0.30,33.97
678,32657787,-266.60,-982.42,68.85,-0.79,-0.49,0.37,33.83
679,32661836,-266.11,-981.93,66.89,-0.85,-0.49,0.37,33.88
680,32665885,-264.65,-985.35,68.85,-0.85,-0.73,-0.06,34.12
681,32669943,-264.16,-980.47,66.89,-1.04,-0.30,0.00,33.78
682,32673992,-265.62,-979.00,67.87,-0.91,-0.55,0.43,33.83
683,32679787,-268.55,-980.96,69.82,-0.79,-0.61,0.24,33.64
684,32683836,-263.67,-981.93,68.36,-0.91,-0.55,-0.06,33.68
685,32687885,-266.60,-980.96,65.43,-0.79,-0.67,0.00,33.83
686,32691943,-263.67,-982.42,64.94,-1.10,-0.79,0.30,33.78
687,32695992,-264.16,-985.35,67.38,-0.61,-0.61,0.30,33.83
688,32701787,-266.60,-984.37,69.34,-0.79,-0.61,0.43,33.68
689,32705836,-265.62,-984.37,71.29,-0.43,-0.67,0.37,33.68
690,32709885,-272.95,-979.00,66.89,-0.73,-0.55,0.37,34.02
691,32713943,-265.14,-984.86,68.36,-0.67,-0.43,0.43,34.02
692,32717992,-266.11,-981.93,67.38,-0.79,-0.49,0.24,33.64
693,32723787,-266.11,-981.93,70.31,-0.67,-0.61,0.30,33.78
694,32727836,-266.11,-980.96,68.85,-0.79,-0.49,0.18,33.83
695,32731885,-271.00,-985.84,68.85,-0.67,-0.67,0.12,33.83
696,32735943,-265.62,-980.47,65.92,-0.73,-0.73,0.43,33.97
697,32739992,-263.18,-984.37,66.89,-0.85,-0.67,0.30,33.64
698,32745787,-263.67,-983.89,68.36,-0.61,-0.79,0.24,34.02
699,32749836,-265.14,-982.42,65.92,-0.98,-0.91,0.24,34.02
700,32753885,-263.18,-981.45,67.38,-0.85,-0.85,0.43,33.83
701,32757943,-261.23,-979.00,69.82,-0.85,-0.55,0.30,33.83
702,32763787,-267.09,-985.84,65.92,-0.98,-0.79,0.18,34.02
703,32767836,-260.25,-982.91,66.89,-0.98,-0.67,-0.06,33.78
704,32771885,-256.84,-979.98,63.96,-0.73,-0.67,0.37,34.02
705,32775943,-265.14,-985.84,67.87,-0.73,-0.73,0.43,33.83
706,32779992,-267.09,-983.89,63.48,-0.73,-0.61,0.49,34.12
707,32785787,-262.70,-981.45,72.27,-0.67,-0.85,0.24,33.97
708,32789836,-264.65,-980.96,69.34,-0.85,-0.91,0.55,34.02
709,32793885,-262.21,-983.40,73.24,-0.73,-0.61,0.43,33.88
710,32797943,-263.18,-982.91,69.82,-0.73,-0.55,0.30,33.49
711,32801992,-269.04,-985.35,72.27,-0.98,-0.55,0.30,33.88
712,32807787,-266.11,-982.91,71.78,-0.85,-0.61,0.43,34.02
713,32811836,-266.11,-985.35,70.80,-0.91,-0.67,0.30,34.21
714,32815885,-265.14,-981.45,68.36,-1.10,-0.43,0.06,33.68
715,32819943,-264.16,-980.96,70.80,-1.10,-0.61,0.18,33.78
716,32823992,-267.58,-982.42,71.78,-0.73,-0.67,0.06,34.12
717,32829787,-270.51,-978.52,67.38,-0.98,-0.43,0.37,34.02
718,32833836,-266.60,-981.93,68.36,-1.04,-1.10,0.12,34.02
719,32837885,-267.09,-981.45,65.43,-0.73,-0.49,0.43,33.88
720,32841943,-267.09,-985.84,71.29,-0.67,-0.67,0.00,33.83
721,32845992,-263.67,-980.47,64.94,-0.67,-0.73,0.30,33.83
722,32851787,-266.60,-980.96,67.38,-0.73,-0.67,0.18,34.02
723,32855836,-264.16,-980.47,66.89,-0.49,-0.85,0.49,33.88
724,32859885,-262.70,-980.96,60.55,-0.61,-0.55,0.55,33.83
725,32863943,-267.09,-982.42,67.38,-0.61,-0.67,0.37,33.83
