seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
1076,94605955,377.93,27.83,-813.48,88.60,-31.34,-2.68,36.80
1077,94610005,388.18,19.04,-837.89,91.65,-28.72,-4.94,36.94
1078,94615799,407.71,14.16,-842.77,95.06,-25.98,-6.95,36.94
1079,94619848,433.59,7.32,-848.63,98.05,-22.87,-9.09,36.94
1080,94623898,442.87,4.39,-851.07,99.57,-21.28,-10.49,36.51
1081,94627955,446.78,1.95,-846.68,101.40,-20.00,-10.98,36.94
1082,94632005,440.43,9.77,-843.75,102.87,-18.84,-10.91,36.80
1083,94637799,432.13,-0.49,-835.94,103.11,-18.54,-11.04,36.80
1084,94641848,432.13,-3.42,-837.89,101.34,-19.33,-10.43,36.61
1085,94645898,436.04,-12.70,-837.40,99.70,-20.37,-9.39,36.94
1086,94649955,426.76,-23.93,-834.47,97.01,-21.59,-8.23,36.94
1087,94655799,421.39,-28.81,-836.43,93.48,-23.29,-7.26,36.51
1088,94659848,416.99,-35.64,-838.38,88.84,-25.18,-5.37,36.94
1089,94663898,397.95,-48.83,-832.52,84.45,-27.01,-3.96,36.80
1090,94667955,379.88,-50.29,-823.24,80.79,-28.60,-2.99,36.80
1091,94672005,374.51,-52.25,-823.73,76.28,-30.37,-1.59,36.80
1092,94677799,362.30,-53.22,-833.50,72.62,-31.10,0.12,37.14
1093,94681848,343.75,-61.04,-839.36,69.57,-30.98,1.95,36.99
1094,94685898,354.49,-60.55,-846.19,68.72,-29.63,3.60,36.94
1095,94689955,375.98,-44.43,-859.37,68.66,-27.99,4.27,36.94
1096,94694005,403.32,-31.25,-861.82,68.78,-25.61,5.67,36.75
1097,94699799,431.15,-33.69,-864.75,68.60,-23.35,6.59,36.80
1098,94703848,445.31,-54.20,-854.49,69.88,-20.67,6.77,36.94
1099,94707898,458.98,-75.68,-848.63,71.89,-18.66,5.79,36.61
1100,94711955,459.96,-91.80,-839.36,74.09,-17.80,4.57,36.80
1101,94716005,471.19,-92.29,-822.27,76.40,-17.74,3.23,36.85
1102,94721799,482.42,-104.00,-810.06,76.95,-19.15,3.41,36.80
1103,94725848,461.91,-128.91,-800.78,75.91,-22.32,2.99,36.94
1104,94729898,453.61,-143.07,-812.01,74.21,-24.94,1.89,36.75
1105,94733955,449.71,-153.81,-812.50,71.71,-28.72,1.95,36.94
1106,94738005,435.55,-156.25,-823.73,68.72,-32.68,3.41,36.75
1107,94743799,408.20,-164.06,-850.59,64.94,-36.16,5.12,36.94
1108,94747848,369.14,-171.39,-871.09,59.33,-40.37,7.07,36.94
1109,94751898,342.77,-167.48,-891.11,54.82,-43.23,7.62,36.94
1110,94755955,323.73,-171.39,-918.95,49.39,-45.00,8.84,36.85
1111,94760005,309.57,-169.43,-933.59,44.27,-46.22,9.94,36.94
1112,94765799,306.15,-166.02,-950.20,40.37,-46.22,10.43,36.94
1113,94769848,337.89,-146.48,-973.14,35.61,-44.70,10.55,37.18
1114,94773898,363.77,-132.32,-991.21,33.90,-42.68,11.22,36.94
1115,94777955,378.42,-118.65,-990.72,33.23,-39.57,11.77,36.80
1116,94782005,387.70,-92.77,-973.63,32.99,-36.40,11.65,36.94
1117,94787799,380.37,-85.94,-949.71,33.23,-34.45,11.52,36.94
1118,94791848,386.72,-92.29,-914.55,34.51,-32.44,10.85,36.80
1119,94795898,394.04,-103.52,-892.58,36.10,-31.52,10.12,36.66
1120,94799955,386.72,-125.49,-882.81,38.35,-30.49,8.41,36.94
1121,94804005,391.60,-131.84,-857.42,40.73,-30.79,6.10,36.94
1122,94809799,396.00,-139.16,-841.31,42.26,-31.71,4.45,36.94
1123,94813848,390.14,-155.76,-808.11,42.62,-33.72,3.96,36.94
1124,94817898,378.91,-161.62,-796.39,42.74,-35.61,4.15,36.80
1125,94821955,359.86,-174.80,-786.13,42.32,-38.29,4.57,36.75
1126,94826005,343.75,-187.50,-783.69,41.16,-41.52,4.21,36.75
1127,94831799,341.80,-187.50,-787.11,40.18,-44.39,4.21,36.80
1128,94835848,329.59,-190.92,-824.22,41.04,-46.28,6.95,36.80
1129,94839898,298.83,-197.75,-825.20,42.07,-47.44,7.93,36.94
1130,94843955,291.99,-193.85,-828.61,42.01,-47.99,5.98,36.80
1131,94848005,297.36,-214.84,-839.84,42.44,-47.68,3.84,36.80
1132,94853799,293.95,-230.47,-847.66,44.45,-46.65,2.80,36.75
1133,94857848,277.34,-219.24,-867.68,47.38,-43.72,2.80,36.75
1134,94861898,276.86,-195.80,-882.81,49.94,-40.91,2.93,36.75
1135,94865955,283.69,-171.87,-900.39,51.77,-37.68,3.41,36.80
1136,94871799,304.69,-146.48,-903.81,51.83,-34.45,4.21,36.94
1137,94875848,322.75,-135.25,-906.74,51.22,-31.40,6.28,36.94
1138,94879898,327.15,-136.23,-899.41,50.43,-29.94,8.29,36.80
1139,94883955,331.54,-134.77,-891.11,50.18,-29.21,9.21,36.94
1140,94888005,339.36,-145.51,-877.44,49.51,-28.72,10.06,36.94
1141,94893799,353.03,-168.95,-871.09,48.60,-28.84,10.30,36.61
1142,94897848,356.93,-188.96,-846.19,47.99,-29.94,11.04,36.61
1143,94901898,359.86,-210.94,-822.75,47.26,-31.71,11.59,36.66
1144,94905955,354.98,-232.91,-810.06,46.22,-33.23,12.13,36.80
1145,94910005,345.21,-261.23,-804.20,45.30,-35.73,12.56,36.75
1146,94915799,323.24,-293.95,-798.83,44.51,-38.48,12.32,36.99
1147,94919848,303.22,-333.98,-794.43,44.15,-41.04,10.85,36.80
1148,94923898,289.55,-350.59,-809.08,45.00,-42.74,9.33,36.75
1149,94927955,271.00,-351.56,-811.04,46.16,-43.66,8.41,36.80
1150,94932005,242.19,-334.96,-808.59,48.66,-44.70,7.80,36.85
1151,94937799,212.40,-335.45,-807.13,51.04,-45.49,7.32,36.80
1152,94941848,176.27,-327.15,-817.38,53.54,-45.85,5.37,36.80
1153,94945898,185.06,-309.08,-835.45,55.30,-45.18,4.39,36.75
1154,94949955,196.29,-302.25,-860.84,57.56,-43.29,4.39,36.85
1155,94954005,198.73,-286.13,-887.21,60.61,-40.24,5.43,36.85
1156,94959799,194.34,-257.81,-894.53,63.29,-36.89,5.85,36.94
1157,94963848,220.70,-234.37,-907.71,64.39,-32.07,5.12,36.75
1158,94967898,255.86,-232.91,-919.92,65.24,-28.84,5.73,36.94
1159,94971955,264.16,-233.40,-912.11,67.32,-25.43,7.32,36.94
1160,94976005,270.02,-239.26,-882.32,68.54,-22.74,7.93,36.66
1161,94981799,288.09,-249.51,-856.45,69.70,-21.52,8.11,36.80
1162,94985848,315.92,-277.34,-831.54,70.73,-20.91,8.29,36.75
1163,94989898,332.52,-308.59,-824.71,71.83,-21.04,9.33,36.94
1164,94993955,330.08,-338.87,-819.34,72.62,-22.44,10.24,36.66
1165,94998005,321.29,-367.68,-811.52,73.23,-23.90,8.96,36.75
1166,95003799,326.66,-394.04,-799.32,73.66,-26.65,7.26,36.85
1167,95007848,321.78,-415.53,-780.76,74.27,-30.61,5.79,36.66
1168,95011898,311.04,-443.85,-766.60,74.09,-33.54,5.24,37.14
1169,95015955,302.73,-463.87,-772.95,73.72,-36.77,4.70,36.75
1170,95020005,276.37,-481.45,-787.11,73.90,-40.30,4.33,36.94
1171,95025799,255.37,-493.16,-801.76,73.23,-43.35,4.57,36.66
1172,95029848,218.26,-504.88,-827.15,72.13,-45.61,3.60,37.18
1173,95033898,203.12,-497.07,-855.47,70.73,-46.89,2.80,36.75
1174,95037955,205.08,-484.86,-888.67,69.27,-47.80,3.17,36.51
1175,95042005,186.04,-485.35,-927.25,67.56,-47.68,4.82,36.80
1176,95047799,162.11,-479.49,-937.50,65.43,-47.56,5.06,36.80
1177,95051848,178.22,-468.75,-962.89,62.07,-46.46,4.82,36.80
1178,95055898,203.12,-448.73,-984.86,60.00,-44.94,6.10,36.94
1179,95059955,203.12,-438.48,-996.09,57.38,-43.29,8.78,36.94
1180,95064005,194.82,-441.41,-993.16,54.09,-41.77,10.91,36.75
1181,95069799,176.27,-446.78,-1000.98,52.50,-40.24,10.91,36.75
1182,95073848,195.31,-493.16,-1036.62,57.80,-38.11,9.82,36.75
1183,95077898,136.72,-446.29,-915.04,60.55,-36.34,11.83,36.66
1184,95081955,121.58,-446.78,-888.67,48.90,-38.23,10.91,36.75
1185,95087799,186.52,-523.93,-946.29,42.99,-39.51,6.89,36.75
1186,95091848,193.36,-576.17,-978.03,50.12,-37.56,10.24,36.85
1187,95095898,149.41,-556.64,-942.87,55.79,-34.63,9.45,36.94
1188,95099955,135.25,-549.32,-907.71,57.38,-33.72,5.61,36.94
1189,95104005,150.39,-583.98,-888.67,58.41,-33.41,1.71,36.85
1190,95109799,162.11,-609.86,-896.97,61.59,-32.13,0.61,36.80
1191,95113848,167.48,-622.07,-898.44,67.50,-29.57,-0.79,37.04
1192,95117898,171.87,-616.21,-893.55,71.46,-28.29,-3.29,36.66
1193,95121955,192.38,-593.75,-891.11,73.72,-27.38,-5.73,36.80
1194,95126005,211.91,-585.94,-903.32,75.30,-27.07,-8.11,36.80
1195,95131799,220.21,-582.52,-917.97,76.95,-26.16,-10.06,36.94
1196,95135848,237.79,-557.62,-915.53,78.48,-25.61,-11.65,36.94
1197,95139898,251.95,-535.64,-912.60,78.05,-25.67,-11.77,36.75
1198,95143955,250.98,-525.88,-902.34,76.71,-26.16,-11.46,36.80
1199,95148005,250.00,-521.00,-900.39,73.96,-27.38,-10.55,36.80
1200,95153799,245.12,-518.07,-900.39,70.85,-29.27,-8.84,36.80
1201,95157848,231.93,-524.41,-903.32,66.28,-31.83,-7.38,36.75
1202,95161898,223.14,-522.46,-915.04,62.50,-34.27,-5.37,36.80
1203,95165955,196.78,-527.83,-921.87,56.95,-37.20,-2.20,36.80
1204,95170005,174.80,-525.39,-931.64,50.61,-40.12,1.04,36.80
1205,95175799,151.86,-530.27,-955.08,44.09,-42.56,5.12,36.94
1206,95179848,129.39,-543.95,-981.93,36.83,-45.06,9.15,36.80
1207,95183898,112.30,-571.29,-1002.93,32.68,-45.49,10.98,36.66
1208,95187955,107.42,-582.03,-1018.07,28.23,-45.67,11.89,36.85
1209,95192005,101.56,-593.26,-1019.53,25.79,-44.70,12.93,36.99
1210,95197799,91.31,-606.45,-1014.65,25.18,-42.93,13.11,36.85
1211,95201848,88.38,-609.86,-1019.04,25.91,-39.51,11.40,36.75
1212,95205898,94.73,-604.98,-1024.90,27.50,-36.59,9.94,36.75
1213,95209955,105.47,-599.61,-1015.62,30.61,-33.05,8.96,36.51
1214,95214005,104.98,-594.73,-1001.46,34.21,-29.33,7.62,36.66
1215,95219799,118.16,-600.59,-979.49,38.23,-25.79,4.82,37.04
1216,95223848,129.39,-600.59,-952.64,44.27,-21.46,1.10,36.85
1217,95227898,148.93,-594.24,-927.73,48.48,-18.78,-0.85,36.80
1218,95231955,158.20,-591.31,-924.80,53.48,-15.37,-2.26,36.75
1219,95236005,168.95,-596.19,-909.18,57.99,-12.80,-3.90,36.94
1220,95241799,173.34,-603.52,-886.72,62.01,-11.95,-5.61,36.80
1221,95245848,180.66,-615.72,-846.19,65.61,-11.34,-7.74,36.94
1222,95249898,190.43,-633.79,-829.59,67.62,-11.71,-8.66,36.66
1223,95253955,190.92,-648.44,-812.50,68.96,-12.74,-9.02,36.75
1224,95258005,188.96,-647.46,-806.15,69.09,-14.94,-8.90,36.94
1225,95263799,195.31,-644.53,-808.59,67.74,-17.80,-7.87,36.75
1226,95267848,178.22,-631.35,-819.34,63.90,-22.62,-5.43,36.66
1227,95271898,149.41,-631.35,-851.56,60.67,-24.70,-3.60,36.99
1228,95275955,121.09,-628.91,-879.88,56.71,-27.20,-1.04,36.75
1229,95280005,92.77,-618.16,-901.86,52.20,-30.24,1.16,36.80
1230,95285799,87.40,-613.77,-929.69,45.79,-32.32,3.84,36.94
1231,95289848,75.20,-607.42,-977.05,37.26,-34.02,7.07,36.80
1232,95293898,59.08,-614.26,-995.61,32.26,-34.15,9.51,36.80
1233,95297955,55.18,-622.07,-1007.32,26.89,-32.56,11.22,36.94
1234,95303799,50.78,-622.56,-1019.53,23.72,-30.55,11.40,36.94
1235,95307848,60.55,-619.63,-1014.65,21.77,-28.05,12.68,36.94
1236,95311898,65.43,-614.75,-1007.32,20.30,-25.73,14.33,36.80
1237,95315955,62.50,-620.12,-1001.46,19.45,-23.66,15.00,36.94
1238,95320005,68.36,-629.88,-1002.44,20.06,-21.34,14.21,36.80
1239,95325799,77.15,-641.11,-987.30,22.32,-18.84,13.11,36.85
1240,95329848,104.00,-644.04,-957.52,26.46,-15.12,11.65,36.51
1241,95333898,114.75,-655.27,-941.41,30.98,-12.93,10.00,36.80
1242,95337955,117.19,-677.73,-930.66,35.49,-10.55,7.74,36.85
1243,95342005,128.42,-680.18,-908.20,41.22,-7.74,4.15,36.94
1244,95347799,141.11,-684.57,-885.74,47.26,-5.18,1.52,36.94
1245,95351848,144.53,-677.25,-854.49,54.15,-2.80,0.55,36.94
1246,95355898,138.67,-672.85,-832.52,58.60,-1.22,-0.55,36.66
1247,95359955,135.74,-682.13,-817.38,62.26,0.06,-2.74,36.75
1248,95364005,154.30,-699.22,-789.55,65.67,0.24,-6.83,36.80
1249,95369799,189.45,-719.24,-767.09,66.59,-1.77,-8.23,36.94
1250,95373848,178.22,-721.68,-770.02,66.89,-2.38,-7.32,36.99
1251,95377898,171.87,-721.19,-783.20,67.87,-4.70,-7.74,36.99
1252,95381955,174.32,-704.10,-775.88,67.56,-7.44,-7.99,36.85
1253,95386005,173.83,-686.52,-790.53,64.45,-10.61,-7.07,36.94
1254,95391799,176.27,-674.32,-827.15,59.76,-13.96,-4.15,36.46
1255,95395848,139.65,-666.50,-880.86,53.41,-17.13,1.28,36.85
1256,95399898,107.91,-654.79,-909.67,48.48,-18.78,3.78,36.85
1257,95403955,93.75,-648.44,-939.45,41.83,-20.43,5.79,36.80
1258,95408005,86.91,-642.58,-974.12,34.82,-20.79,8.54,36.75
1259,95413799,82.52,-652.34,-998.05,28.05,-20.73,11.52,36.94
1260,95417848,82.52,-635.74,-997.07,21.34,-19.33,15.85,36.75
1261,95421898,78.12,-627.93,-978.52,17.20,-18.84,18.41,36.85
1262,95425955,78.12,-639.65,-960.45,12.50,-18.41,20.55,36.66
1263,95430005,80.57,-653.81,-947.27,8.48,-18.17,21.65,36.75
1264,95435799,92.77,-686.52,-941.41,6.46,-17.50,22.50,36.75
1265,95439848,93.75,-712.89,-932.13,7.26,-15.43,22.32,36.80
1266,95443898,97.66,-722.17,-916.99,8.48,-14.57,21.40,36.80
1267,95447955,110.35,-721.68,-906.25,10.98,-12.80,20.06,36.66
1268,95452005,119.63,-734.37,-894.04,15.12,-10.37,17.80,36.80
1269,95457799,126.95,-745.12,-878.91,20.61,-8.66,14.39,36.75
1270,95461848,163.57,-763.18,-860.84,27.99,-5.37,9.70,36.80
1271,95465898,181.15,-764.65,-843.75,34.09,-3.35,6.83,36.75
1272,95469955,188.96,-758.79,-823.73,41.22,-0.85,3.72,36.42
1273,95474005,199.22,-750.49,-806.64,48.23,0.91,1.16,36.80
1274,95479799,212.89,-739.26,-799.80,54.15,2.32,-0.91,36.94
1275,95483848,213.87,-743.16,-806.15,59.63,4.15,-3.41,36.94
1276,95487898,209.47,-745.61,-804.69,62.32,4.70,-5.06,36.85
1277,95491955,213.87,-756.35,-801.76,64.33,4.82,-6.77,36.75
1278,95496005,215.33,-758.79,-785.64,64.39,3.23,-8.29,36.80
1279,95501799,205.57,-759.77,-783.20,63.35,0.85,-8.35,36.94
1280,95505848,200.20,-772.46,-782.23,60.98,-1.89,-8.41,36.80
1281,95509898,191.89,-766.60,-791.99,59.27,-3.90,-7.20,36.75
1282,95513955,174.80,-765.62,-791.99,56.34,-6.22,-4.57,36.99
1283,95519799,168.46,-771.97,-786.62,51.59,-8.84,-2.80,36.75
1284,95523848,158.69,-779.79,-797.36,44.57,-11.46,-1.59,36.75
1285,95527898,160.64,-796.87,-795.90,38.90,-13.29,-0.06,36.66
1286,95531955,151.86,-798.83,-794.92,35.55,-14.51,0.98,36.80
1287,95536005,155.27,-798.83,-791.99,31.65,-15.49,1.52,36.80
1288,95541799,165.04,-791.99,-782.23,28.17,-16.28,2.01,36.66
1289,95545848,170.90,-787.60,-781.25,25.18,-16.95,3.17,36.85
1290,95549898,161.62,-782.23,-771.97,23.78,-17.56,3.48,36.80
1291,95553955,166.50,-779.30,-760.74,23.72,-17.50,2.74,36.94
1292,95558005,176.27,-773.93,-755.37,24.57,-17.50,1.95,36.66
1293,95563799,171.87,-776.86,-756.35,26.46,-15.91,1.65,36.75
1294,95567848,175.78,-782.23,-751.46,29.51,-14.88,0.85,36.75
1295,95571898,179.69,-793.46,-744.63,31.59,-13.84,0.00,36.80
1296,95575955,183.11,-806.64,-743.65,33.60,-12.32,-0.18,36.94
1297,95580005,179.20,-811.04,-767.09,37.38,-10.85,-2.07,36.80
1298,95585799,162.11,-801.76,-754.39,41.65,-9.51,-3.29,36.80
1299,95589848,157.23,-794.92,-729.00,44.33,-10.00,-6.10,36.75
1300,95593898,183.11,-806.64,-720.70,46.10,-9.45,-7.50,36.75
1301,95597955,170.90,-819.34,-726.56,47.99,-7.62,-7.87,36.80
1302,95602005,156.74,-819.82,-744.63,50.79,-6.95,-8.84,36.66
1303,95607799,155.76,-825.20,-738.77,53.78,-7.80,-10.85,36.66
1304,95611848,149.90,-828.12,-733.40,54.27,-8.29,-12.99,36.80
1305,95615898,148.93,-823.24,-749.02,55.49,-8.05,-14.57,36.66
1306,95619955,148.44,-809.57,-759.28,56.65,-7.87,-14.39,36.85
1307,95624005,120.61,-789.55,-761.72,56.46,-7.99,-13.17,36.99
1308,95629799,93.26,-774.90,-784.18,54.51,-8.17,-12.38,36.80
1309,95633848,89.84,-751.46,-793.95,51.95,-9.39,-12.20,36.85
1310,95637898,92.77,-753.42,-804.20,49.39,-8.35,-10.00,37.04
1311,95641955,68.85,-764.16,-822.27,46.83,-8.11,-7.44,36.51
1312,95646005,56.64,-772.95,-829.10,43.29,-7.13,-7.62,36.80
1313,95651799,68.85,-766.11,-835.45,39.94,-6.65,-7.56,37.14
1314,95655848,91.80,-760.25,-829.10,34.94,-4.51,-4.09,37.04
1315,95659898,84.47,-750.49,-836.91,32.26,-2.56,-0.67,36.66
1316,95663955,61.04,-758.30,-840.82,30.43,0.24,1.10,36.75
1317,95668005,84.96,-719.73,-861.82,28.17,3.84,2.20,36.94
1318,95673799,30.76,-491.21,-957.03,18.35,15.12,28.72,36.80
1319,95677848,-115.72,-599.61,-826.17,10.73,4.09,43.84,36.75
1320,95681898,-71.78,-651.86,-752.93,7.07,1.22,30.06,36.75
1321,95685955,-39.06,-841.31,-772.46,7.32,5.18,11.04,36.66
1322,95690005,194.82,-794.92,-784.18,10.43,10.24,6.71,36.85
1323,95695799,200.68,-785.64,-757.81,15.18,9.88,23.96,36.80
1324,95699848,84.47,-769.53,-675.78,18.72,7.99,28.66,36.75
1325,95703898,77.15,-789.55,-669.92,20.18,9.51,20.37,36.75
1326,95707955,102.54,-800.29,-685.55,25.12,11.16,12.26,36.75
1327,95712005,122.07,-827.15,-685.55,33.60,12.13,9.15,36.94
1328,95717799,123.54,-831.54,-670.90,40.79,13.29,7.07,36.80
1329,95721848,120.61,-817.87,-653.32,47.20,14.21,3.66,36.75
1330,95725898,109.86,-818.85,-649.90,49.21,14.82,0.91,36.75
1331,95729955,121.09,-825.68,-644.53,51.04,14.57,-4.27,36.75
1332,95735799,173.83,-824.71,-637.21,52.68,14.57,-6.04,36.94
1333,95739848,144.53,-839.84,-648.93,51.77,17.68,-2.50,36.85
1334,95743898,108.89,-821.29,-669.43,53.29,16.34,-3.23,36.80
1335,95747955,109.37,-815.43,-631.35,54.45,14.88,-5.43,37.14
1336,95752005,115.23,-809.08,-605.96,54.02,12.32,-8.54,36.75
1337,95757799,141.60,-824.71,-607.91,52.07,10.79,-9.51,36.75
1338,95761848,151.86,-845.70,-625.98,51.16,9.33,-7.38,36.99
1339,95765898,136.23,-858.89,-634.28,49.27,8.78,-6.16,36.80
1340,95769955,131.84,-855.96,-641.60,48.84,8.48,-6.34,36.80
1341,95774005,142.09,-843.26,-635.74,46.46,8.29,-5.67,36.75
1342,95779799,147.46,-839.36,-644.04,43.66,8.90,-2.74,36.85
1343,95783848,123.05,-856.45,-666.02,42.99,10.06,1.71,36.94
1344,95787898,118.65,-844.73,-660.16,42.44,10.12,2.38,36.75
1345,95791955,110.35,-834.96,-658.20,41.16,11.16,3.23,36.80
1346,95796005,116.21,-846.68,-635.74,39.57,9.39,4.27,36.85
1347,95801799,162.11,-848.14,-630.86,35.37,8.84,6.89,36.66
1348,95805848,139.65,-894.53,-667.48,30.37,11.46,8.23,37.14
1349,95809898,142.09,-890.14,-664.55,28.84,10.12,11.10,36.75
1350,95813955,158.69,-900.88,-655.76,26.71,9.82,11.83,36.51
1351,95818005,156.25,-917.97,-632.81,24.09,9.63,8.54,36.80
1352,95823799,104.49,-989.75,-589.36,24.76,4.15,-2.07,36.80
1353,95827848,232.91,-855.47,-703.12,17.87,8.84,5.85,36.75
1354,95831898,196.78,-883.30,-660.64,16.89,8.23,16.52,36.85
1355,95835955,116.70,-841.80,-604.98,14.82,1.40,19.88,36.94
1356,95840005,130.86,-831.05,-634.28,7.38,1.46,16.83,36.80
1357,95845799,174.80,-826.17,-648.44,3.60,-0.43,20.67,37.04
1358,95849848,139.65,-852.05,-640.14,-1.04,-6.28,27.07,36.99
1359,95853898,106.45,-872.07,-641.60,-3.84,-6.95,22.68,36.94
1360,95857955,146.97,-813.96,-652.34,-4.33,-8.48,21.34,36.66
1361,95862005,148.44,-797.85,-646.00,-7.01,-10.61,21.34,36.94
1362,95867799,101.07,-811.04,-643.55,-7.38,-10.91,15.73,36.99
1363,95871848,152.34,-757.32,-627.93,-6.28,-12.01,15.91,36.80
1364,95875898,120.61,-791.99,-635.25,-5.61,-12.44,16.10,36.80
1365,95879955,116.21,-762.70,-614.75,-4.27,-14.21,12.62,36.51
1366,95884005,117.68,-753.91,-618.65,-3.78,-15.61,9.33,37.04
1367,95889799,111.33,-751.46,-613.77,-2.07,-17.62,6.46,36.80
1368,95893848,130.37,-763.67,-613.77,1.10,-19.15,3.96,36.99
1369,95897898,138.67,-767.58,-598.14,4.39,-20.91,3.78,36.94
1370,95901955,118.16,-742.68,-608.89,8.05,-20.91,5.06,36.94
1371,95906005,105.47,-763.18,-631.84,10.24,-19.76,5.00,36.66
1372,95911799,108.40,-782.71,-620.61,12.62,-20.67,1.95,36.94
1373,95915848,116.21,-794.43,-596.19,14.63,-21.22,-1.10,36.94
1374,95919898,125.98,-809.08,-612.30,15.85,-20.37,-2.62,36.75
1375,95923955,120.12,-805.66,-610.84,17.20,-19.51,-2.68,36.85
1376,95928005,115.72,-804.20,-600.59,19.27,-19.82,-4.39,36.94
1377,95933799,115.23,-800.29,-598.14,19.82,-20.18,-4.94,36.94
1378,95937848,103.03,-804.20,-604.00,20.30,-18.72,-3.90,36.75
1379,95941898,100.59,-801.27,-604.98,21.16,-18.96,-4.15,36.94
1380,95945955,90.82,-823.24,-614.75,20.49,-17.32,-3.23,36.94
1381,95951799,82.03,-848.63,-629.88,19.63,-15.79,-4.88,36.99
1382,95955848,104.00,-846.19,-626.46,19.09,-15.61,-5.06,36.94
1383,95959898,103.52,-837.40,-621.09,18.35,-15.67,-2.68,36.80
1384,95963955,84.96,-846.68,-614.26,17.07,-15.49,-1.77,36.94
1385,95968005,76.17,-848.63,-602.54,15.18,-15.67,-2.68,36.99
1386,95973799,92.29,-853.03,-604.98,13.35,-15.55,-3.48,36.99
1387,95977848,104.49,-867.68,-605.47,11.46,-14.51,-1.95,36.94
1388,95981898,98.14,-859.37,-601.07,10.67,-14.63,-0.67,36.61
1389,95985955,93.75,-868.65,-590.82,10.49,-14.63,-1.28,36.99
1390,95990005,100.10,-855.96,-575.68,9.51,-15.79,-1.59,36.75
1391,95995799,109.37,-862.79,-571.29,8.05,-15.55,-0.91,36.99
1392,95999848,90.33,-867.68,-582.03,8.54,-15.85,1.16,36.80
1393,96003898,95.70,-876.95,-583.01,9.76,-15.73,0.00,36.80
1394,96007955,95.70,-874.02,-580.57,10.18,-15.30,0.00,36.94
1395,96012005,98.63,-875.49,-587.89,10.49,-15.00,-0.67,36.94
1396,96017799,97.17,-879.39,-594.24,11.28,-14.27,-1.95,36.66
1397,96021848,99.61,-871.58,-582.03,12.38,-13.90,-2.32,36.75
1398,96025898,94.73,-876.46,-583.50,12.01,-13.29,-1.40,36.94
1399,96029955,89.36,-871.58,-587.89,12.32,-12.07,-1.77,36.94
1400,96034005,94.73,-869.14,-585.94,12.99,-11.89,-0.98,36.80
1401,96039799,84.96,-867.19,-583.98,13.66,-10.55,-0.73,36.94
1402,96043848,72.75,-864.75,-576.17,13.96,-9.39,-1.59,36.80
1403,96047898,77.15,-867.19,-582.52,13.23,-8.84,-1.65,36.94
1404,96051955,91.31,-882.32,-581.54,12.26,-8.90,-1.77,36.66
1405,96056005,84.47,-878.42,-597.66,11.77,-7.20,-0.61,36.80
1406,96061799,66.41,-883.79,-604.98,11.83,-5.55,0.67,36.94
1407,96065848,66.89,-862.79,-578.61,11.65,-5.79,0.24,37.14
1408,96069898,76.66,-862.79,-571.78,10.55,-5.67,-0.37,36.99
1409,96073955,85.94,-866.21,-572.75,9.27,-5.30,-0.37,36.66
1410,96078005,87.89,-876.95,-584.96,8.90,-5.06,0.79,36.80
1411,96083799,74.22,-885.74,-585.45,9.88,-4.09,0.73,36.85
1412,96087848,67.38,-878.42,-583.98,9.94,-3.72,-0.79,37.14
1413,96091898,82.03,-862.79,-577.64,9.39,-3.60,-1.28,36.85
1414,96095955,86.43,-860.84,-577.15,8.66,-3.29,-0.49,36.61
1415,96100005,76.66,-859.86,-565.92,7.68,-3.23,0.30,37.04
1416,96105799,67.87,-858.40,-563.48,6.83,-3.72,0.43,36.80
1417,96109848,73.73,-859.86,-567.38,6.28,-3.60,0.18,36.99
1418,96113898,75.68,-866.21,-570.80,6.16,-3.48,0.61,36.94
1419,96117955,77.15,-864.75,-578.12,6.10,-3.29,1.46,36.75
1420,96122005,74.71,-861.82,-579.59,6.16,-3.05,1.59,36.94
1421,96127799,69.34,-856.93,-583.50,6.22,-2.62,1.22,36.80
1422,96131848,67.87,-856.45,-587.89,7.26,-1.77,1.04,36.85
1423,96135898,62.99,-850.59,-585.94,7.99,-1.04,1.22,36.75
1424,96139955,62.50,-852.54,-585.94,8.35,-0.55,0.18,36.99
1425,96144005,67.38,-853.03,-591.31,8.60,0.37,-0.61,36.94
1426,96149799,72.27,-848.14,-587.40,9.63,1.22,-0.85,36.80
1427,96153848,71.78,-832.52,-577.64,10.12,1.59,-1.52,36.80
1428,96157898,83.50,-821.29,-569.82,9.82,1.59,-0.85,36.85
1429,96161955,81.05,-823.24,-567.87,10.24,2.26,-0.12,36.94
1430,96167799,82.03,-813.96,-562.99,10.49,2.26,0.85,36.80
1431,96171848,83.01,-804.69,-550.78,9.88,2.13,1.71,36.94
1432,96175898,80.57,-814.94,-549.32,9.63,1.77,1.95,36.75
1433,96179955,86.91,-827.64,-553.22,9.45,1.89,1.95,36.85
1434,96184005,89.84,-843.75,-554.20,9.82,1.59,0.98,36.99
1435,96189799,94.24,-846.68,-550.29,10.00,1.77,0.55,36.94
1436,96193848,100.10,-848.14,-540.04,10.30,0.61,0.12,36.94
1437,96197898,98.14,-844.24,-536.62,9.94,0.12,-0.43,36.85
1438,96201955,101.07,-860.35,-541.02,9.82,-0.06,-0.30,37.04
1439,96206005,103.03,-866.21,-544.92,10.12,-0.55,-1.10,37.14
