seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
364,67557943,-271.48,-980.47,72.27,-0.73,-0.79,0.24,33.88
365,67561992,-271.97,-977.05,68.85,-0.85,-0.79,0.30,33.83
366,67567787,-272.95,-979.49,72.75,-0.73,-0.85,0.55,33.97
367,67571836,-271.97,-980.96,66.89,-0.73,-0.67,0.43,33.97
368,67575885,-273.44,-978.03,71.29,-0.91,-0.61,0.18,33.83
369,67579943,-275.39,-978.03,70.80,-0.67,-0.61,0.30,33.83
370,67583992,-272.95,-979.49,70.80,-0.73,-0.61,0.37,33.64
371,67589787,-272.95,-979.98,70.31,-0.85,-0.61,0.43,34.12
372,67593836,-273.44,-984.37,75.68,-0.73,-0.55,0.49,34.12
373,67597885,-274.41,-978.03,75.20,-0.91,-0.55,0.12,33.88
374,67601943,-273.44,-981.45,74.22,-0.98,-0.79,0.37,34.21
375,67607787,-273.44,-982.91,77.15,-0.91,-0.73,0.30,34.02
376,67611836,-278.32,-978.03,75.68,-0.73,-0.55,0.18,34.12
377,67615885,-273.93,-978.03,71.29,-0.79,-0.73,0.49,34.12
378,67619943,-276.37,-980.96,73.73,-0.73,-0.67,0.18,33.97
379,67623992,-274.90,-976.56,73.24,-0.98,-0.67,0.00,34.12
380,67629787,-273.93,-982.91,69.82,-1.04,-0.67,0.18,33.97
381,67633836,-277.83,-978.03,72.75,-0.85,-0.79,0.43,33.88
382,67637885,-273.93,-980.96,67.38,-0.98,-0.73,0.12,34.16
383,67641943,-276.37,-981.45,72.27,-0.79,-0.79,0.12,33.97
384,67645992,-274.90,-978.52,66.41,-0.67,-0.98,0.00,33.88
385,67651787,-275.39,-979.49,71.29,-0.79,-0.55,0.18,34.21
386,67655836,-277.34,-979.49,68.85,-0.67,-0.49,0.12,33.97
387,67659885,-276.37,-979.98,70.80,-0.85,-0.79,0.18,34.02
388,67663943,-274.90,-976.56,71.29,-0.85,-0.85,0.37,33.88
389,67667992,-273.93,-981.45,67.87,-0.55,-0.55,0.24,34.02
390,67673787,-277.83,-981.45,66.41,-0.85,-0.67,0.12,34.02
391,67677836,-272.95,-979.98,67.38,-0.73,-0.61,0.12,33.97
392,67681885,-272.46,-980.47,66.89,-0.91,-0.79,0.18,34.02
393,67685943,-271.97,-980.96,68.36,-0.73,-0.61,0.18,33.68
394,67689992,-272.46,-982.91,73.24,-0.79,-0.67,0.18,34.12
395,67695787,-268.55,-979.98,69.34,-1.04,-0.73,0.30,34.12
396,67699836,-273.44,-975.59,71.78,-0.67,-0.73,0.30,33.88
397,67703885,-275.88,-978.52,71.78,-0.85,-0.79,0.49,33.97
398,67707943,-273.93,-979.00,68.85,-0.98,-0.85,0.49,34.21
399,67711992,-278.32,-978.03,70.31,-0.98,-0.73,0.61,34.21
400,67717787,-276.86,-978.52,72.27,-0.73,-0.43,0.61,33.97
401,67721836,-273.93,-979.98,73.24,-0.61,-0.79,0.37,34.12
402,67725885,-274.90,-982.91,77.15,-0.98,-0.67,0.30,33.88
403,67729943,-271.48,-980.47,75.20,-0.73,-0.73,0.43,33.88
404,67733992,-273.93,-980.47,73.73,-0.85,-0.55,0.24,34.02
405,67739787,-275.88,-981.93,68.85,-0.91,-0.67,0.55,34.12
406,67743836,-275.88,-978.03,73.73,-0.91,-0.73,0.43,33.78
407,67747885,-274.41,-976.56,73.24,-0.67,-0.55,0.37,34.02
408,67751943,-273.93,-978.03,73.73,-0.67,-0.61,0.18,33.97
409,67755992,-279.79,-977.54,68.36,-0.73,-0.61,0.06,34.02
410,67761787,-275.39,-976.56,67.87,-0.85,-0.61,0.18,33.68
411,67765836,-270.02,-977.54,71.78,-0.73,-0.67,0.12,33.83
412,67769885,-278.32,-978.52,67.87,-0.98,-0.73,0.37,34.12
413,67773943,-273.93,-977.54,69.82,-0.85,-0.73,0.12,33.83
414,67777992,-277.83,-978.52,73.73,-0.98,-0.61,0.12,33.88
415,67783787,-274.90,-983.40,68.85,-0.73,-0.67,0.37,33.88
416,67787836,-279.79,-978.52,70.31,-0.98,-0.43,0.12,34.02
417,67791885,-276.86,-976.56,72.27,-0.85,-0.79,0.37,34.02
418,67795943,-273.44,-974.12,72.75,-0.73,-0.55,0.37,34.02
419,67799992,-271.97,-976.56,73.24,-0.79,-0.85,0.49,33.78
420,67805787,-269.04,-980.96,72.27,-0.73,-0.79,0.55,34.02
421,67809836,-270.02,-977.05,73.73,-0.79,-0.73,0.18,34.02
422,67813885,-273.44,-979.49,67.87,-0.85,-0.79,0.43,34.16
423,67817943,-275.39,-979.00,73.73,-0.91,-0.61,0.37,33.97
424,67821992,-271.48,-978.03,73.24,-0.85,-0.61,0.24,33.68
425,67827787,-271.97,-979.98,72.75,-1.04,-0.79,0.24,34.21
426,67831836,-275.88,-979.98,73.73,-0.73,-0.79,0.24,34.21
427,67835885,-273.93,-983.40,67.38,-0.79,-0.55,0.18,34.02
428,67839943,-276.86,-977.54,72.75,-0.61,-0.55,0.24,34.16
429,67845787,-270.51,-977.05,68.85,-0.67,-0.79,0.37,34.16
430,67849836,-276.37,-977.05,67.38,-0.85,-0.43,0.06,33.97
431,67853885,-274.90,-977.54,68.85,-0.91,-0.67,0.24,34.02
432,67857943,-271.97,-980.47,66.89,-0.73,-0.67,0.37,34.12
433,67861992,-272.95,-980.47,71.29,-0.85,-0.55,0.43,34.21
434,67867787,-275.39,-979.49,69.34,-0.98,-0.55,0.24,33.97
435,67871836,-277.34,-982.91,72.75,-0.67,-0.67,0.30,34.02
436,67875885,-276.86,-979.49,72.27,-0.73,-0.67,0.37,34.12
437,67879943,-272.95,-978.52,73.73,-0.61,-0.61,0.37,33.78
438,67883992,-277.34,-979.00,72.75,-0.67,-0.73,0.55,34.02
439,67889787,-273.44,-979.00,70.31,-0.85,-0.67,0.18,34.02
440,67893836,-275.39,-977.54,68.36,-0.79,-0.49,0.12,34.12
441,67897885,-274.41,-980.96,75.68,-0.91,-0.67,0.12,34.02
442,67901943,-272.46,-979.98,68.85,-0.85,-0.73,0.24,33.88
443,67905992,-274.90,-981.45,74.22,-0.67,-0.61,0.24,34.16
444,67911787,-277.83,-979.49,67.87,-0.55,-0.73,0.00,34.12
445,67915836,-273.44,-980.96,73.24,-0.61,-0.61,0.18,34.02
446,67919885,-274.41,-978.03,73.24,-0.73,-0.61,0.30,33.83
447,67923943,-272.95,-978.52,70.80,-0.91,-0.85,0.00,33.64
448,67927992,-269.53,-977.54,73.73,-0.73,-0.67,0.06,33.97
449,67933787,-275.88,-980.47,75.68,-0.55,-0.61,0.12,34.02
450,67937836,-276.37,-978.03,70.31,-0.67,-0.55,0.18,34.16
451,67941885,-276.86,-981.45,69.34,-1.04,-0.91,0.24,34.21
452,67945943,-275.39,-979.00,71.29,-0.61,-0.79,0.37,34.12
453,67949992,-273.93,-979.00,74.22,-0.37,-0.67,0.18,34.02
454,67955787,-277.83,-977.05,72.27,-0.67,-0.73,0.06,33.97
455,67959836,-275.88,-979.98,72.27,-0.85,-0.61,0.18,33.78
456,67963885,-273.93,-979.49,72.75,-1.04,-0.73,0.06,33.97
457,67967943,-278.32,-978.52,74.22,-0.73,-0.61,0.24,33.88
458,67971992,-273.93,-975.59,69.34,-0.61,-0.55,0.12,34.02
459,67977787,-274.90,-978.03,74.22,-0.61,-0.67,0.24,33.78
460,67981836,-271.48,-976.07,70.80,-0.67,-0.85,0.18,33.83
461,67985885,-275.39,-983.40,73.73,-0.91,-0.79,0.12,34.31
462,67989943,-273.93,-981.93,69.34,-0.55,-0.67,0.55,34.12
463,67993992,-271.97,-980.47,71.78,-0.85,-0.73,0.43,33.78
464,67999787,-271.00,-979.00,68.85,-0.49,-0.67,0.55,33.88
465,68003836,-275.39,-977.54,71.29,-0.73,-0.55,0.12,33.83
466,68007885,-275.39,-979.00,71.29,-0.67,-0.79,0.18,34.02
467,68011943,-272.46,-977.54,68.36,-0.91,-0.67,0.49,33.88
468,68015992,-275.88,-981.45,70.80,-0.91,-0.67,0.30,33.88
469,68021787,-274.41,-979.49,73.24,-0.61,-0.61,0.24,33.97
470,68025836,-273.44,-984.37,70.80,-0.91,-0.55,0.24,34.12
471,68029885,-276.86,-978.52,70.31,-0.79,-0.55,0.43,33.97
472,68033943,-274.41,-979.00,75.20,-0.79,-0.85,0.24,34.02
473,68037992,-270.02,-976.07,69.82,-0.91,-0.67,0.43,34.02
474,68043787,-270.02,-978.52,69.82,-0.73,-0.49,0.24,34.02
475,68047836,-274.41,-975.59,70.80,-0.79,-0.55,0.30,33.97
476,68051885,-272.46,-977.05,68.36,-0.67,-0.55,0.30,34.16
477,68055943,-272.95,-982.42,70.31,-0.79,-0.55,0.30,34.02
478,68061787,-273.44,-978.52,73.24,-0.85,-0.85,0.30,34.02
479,68065836,-273.93,-982.42,71.78,-0.79,-0.79,0.06,34.02
480,68069885,-272.46,-979.49,72.75,-0.73,-0.85,0.12,34.21
481,68073943,-275.88,-979.98,67.87,-0.91,-0.67,0.24,34.02
482,68077992,-274.41,-980.96,67.38,-0.85,-0.61,0.43,34.12
483,68083787,-276.86,-977.05,69.34,-0.61,-0.73,0.43,34.12
484,68087836,-275.88,-976.56,74.22,-0.79,-0.79,0.06,34.21
485,68091885,-275.88,-974.12,67.87,-0.85,-0.67,0.06,34.02
486,68095943,-277.83,-980.47,71.78,-0.91,-0.73,0.06,33.97
487,68099992,-277.83,-983.40,70.80,-0.73,-0.79,0.18,33.97
488,68105787,-269.53,-976.56,71.29,-0.79,-0.67,0.24,34.02
489,68109836,-275.88,-981.45,70.80,-0.55,-0.67,0.37,34.02
490,68113885,-274.41,-976.56,74.22,-0.85,-0.43,0.30,33.83
491,68117943,-276.86,-979.98,69.34,-0.73,-0.30,0.12,33.59
492,68121992,-274.90,-980.47,68.36,-0.73,-0.67,0.55,33.97
493,68127787,-277.83,-976.56,70.80,-0.91,-0.73,0.24,34.12
494,68131836,-273.93,-978.52,75.20,-0.79,-0.67,0.30,33.88
495,68135885,-273.93,-975.59,71.29,-0.79,-0.67,0.18,34.12
496,68139943,-276.37,-978.03,70.80,-0.61,-0.73,0.12,33.88
497,68143992,-274.90,-980.47,71.78,-0.67,-0.67,0.43,34.21
498,68149787,-271.00,-978.03,75.68,-0.79,-0.73,0.37,34.12
499,68153836,-275.39,-981.93,73.24,-0.67,-0.73,0.30,34.21
500,68157885,-278.32,-980.96,71.29,-0.61,-0.73,0.49,34.02
501,68161943,-275.88,-977.05,75.20,-0.91,-0.79,0.30,34.02
502,68165992,-274.41,-977.05,71.29,-0.67,-0.49,0.12,33.88
503,68171787,-274.41,-979.49,70.80,-1.10,-0.67,0.37,34.02
504,68175836,-273.93,-982.42,69.82,-0.98,-0.79,0.43,33.88
505,68179885,-271.48,-978.52,77.64,-0.67,-0.67,0.43,33.88
506,68183943,-273.44,-982.42,70.80,-0.85,-0.67,0.43,34.02
507,68187992,-272.46,-975.10,71.78,-0.91,-0.55,0.06,33.97
508,68193787,-272.95,-977.05,70.31,-0.79,-0.55,0.37,33.68
509,68197836,-275.88,-978.52,71.78,-0.73,-0.43,0.30,33.83
510,68201885,-275.39,-979.98,71.78,-0.79,-0.55,0.43,34.02
511,68205943,-271.48,-981.45,71.78,-0.85,-0.43,0.30,33.88
512,68209992,-277.83,-978.52,70.31,-0.79,-0.73,0.24,33.78
513,68215787,-272.95,-977.54,76.17,-0.98,-0.79,0.24,33.59
514,68219836,-272.46,-981.93,73.73,-0.73,-0.73,0.18,33.68
515,68223885,-275.39,-977.05,70.31,-0.67,-0.67,0.12,34.02
516,68227943,-278.81,-979.98,69.82,-0.67,-0.85,0.18,34.02
517,68231992,-277.34,-984.37,66.89,-0.85,-0.73,0.73,33.97
518,68237787,-271.48,-981.93,69.82,-0.61,-0.61,0.30,33.88
519,68241836,-273.44,-974.61,72.75,-0.91,-0.61,0.24,33.97
520,68245885,-268.07,-980.47,68.85,-0.98,-0.73,0.30,34.02
521,68249943,-274.90,-979.49,69.82,-0.85,-0.73,0.24,33.97
522,68253992,-276.37,-979.98,68.36,-0.79,-0.73,0.49,33.88
523,68259787,-272.95,-979.00,71.78,-0.61,-0.49,0.43,33.97
524,68263836,-272.46,-979.00,70.80,-0.79,-0.91,0.43,33.97
525,68267885,-271.00,-982.42,74.22,-0.73,-0.73,0.24,34.02
526,68271943,-275.39,-981.45,68.85,-0.79,-0.73,0.61,33.88
527,68277787,-270.02,-980.47,68.36,-0.61,-0.67,0.49,34.12
528,68281836,-275.88,-978.03,71.78,-0.79,-0.61,0.49,33.88
529,68285885,-276.86,-980.47,70.80,-0.91,-0.73,0.30,34.21
530,68289943,-277.34,-982.42,68.85,-0.91,-0.55,0.49,34.02
531,68293992,-271.97,-977.54,68.85,-0.85,-0.73,0.37,34.21
532,68298042,-275.39,-979.00,70.80,-0.73,-0.67,0.49,33.68
533,68303787,-276.37,-974.12,72.27,-0.67,-0.73,0.18,34.02
534,68307836,-280.27,-975.59,72.75,-0.79,-0.67,0.18,33.97
535,68311885,-276.86,-977.05,76.66,-0.91,-0.73,0.24,33.88
536,68315943,-274.90,-977.54,70.80,-0.79,-0.79,0.06,34.12
537,68321787,-273.44,-986.33,72.75,-0.61,-0.55,0.12,34.02
538,68325836,-270.51,-978.03,70.80,-0.67,-0.79,-0.06,34.12
539,68329885,-269.53,-977.05,75.68,-0.61,-0.61,0.06,34.21
540,68333943,-275.88,-977.05,73.24,-0.73,-0.61,0.18,33.83
541,68337992,-278.81,-979.49,72.27,-0.73,-0.55,0.18,33.88
542,68343787,-273.93,-979.49,72.75,-0.73,-0.55,0.49,34.02
543,68347836,-279.30,-976.56,72.75,-0.91,-0.67,0.12,33.88
544,68351885,-271.48,-984.37,67.87,-0.91,-0.67,0.30,34.12
545,68355943,-274.41,-974.61,72.75,-0.67,-0.79,0.43,33.83
546,68359992,-273.93,-978.52,71.78,-0.61,-0.79,0.49,34.12
547,68365787,-271.97,-980.47,69.82,-0.67,-0.61,0.43,33.97
548,68369836,-279.79,-979.49,76.17,-0.91,-0.67,0.06,34.12
549,68373885,-276.86,-978.03,72.75,-0.61,-0.67,0.37,33.97
550,68377943,-271.48,-979.98,68.36,-0.55,-0.61,0.12,34.02
551,68381992,-274.41,-980.47,71.78,-0.79,-0.79,0.30,34.21
552,68387787,-273.44,-982.42,68.36,-1.04,-0.55,0.49,34.02
553,68391836,-273.93,-977.05,72.75,-0.55,-0.49,0.55,33.88
554,68395885,-278.32,-980.47,73.73,-0.85,-0.73,0.37,34.31
555,68399943,-280.76,-981.45,67.87,-0.91,-0.79,0.24,34.02
556,68403992,-274.41,-976.07,71.29,-0.98,-0.55,0.43,33.83
557,68409787,-278.81,-982.91,67.38,-0.79,-0.67,0.49,33.88
558,68413836,-279.30,-978.03,72.27,-0.73,-0.43,0.49,33.97
559,68417885,-275.39,-979.98,70.80,-0.49,-0.67,0.43,34.02
560,68421943,-272.46,-981.45,69.82,-0.61,-0.55,0.30,33.88
561,68425992,-279.79,-981.93,72.27,-0.73,-0.73,0.18,34.02
562,68431787,-276.86,-975.59,74.71,-0.85,-0.55,0.12,33.97
563,68435836,-275.88,-979.98,68.85,-0.85,-0.67,0.18,33.83
564,68439885,-273.44,-981.93,67.38,-1.04,-0.49,0.37,33.88
565,68443943,-276.37,-974.12,71.78,-0.79,-0.67,0.18,34.16
566,68447992,-272.46,-978.52,72.27,-0.73,-0.73,0.37,33.78
567,68453787,-276.86,-981.93,69.82,-0.67,-0.79,0.43,33.88
568,68457836,-273.44,-979.98,70.31,-0.98,-0.61,0.55,33.88
569,68461885,-277.34,-979.98,69.82,-0.67,-0.55,0.30,34.31
570,68465943,-272.95,-977.05,70.31,-0.67,-0.73,0.30,34.02
571,68469992,-272.95,-976.56,70.31,-0.79,-0.79,0.24,33.88
572,68475787,-271.00,-976.07,74.71,-0.79,-0.73,0.55,34.02
573,68479836,-276.86,-985.84,68.85,-0.73,-0.73,0.30,34.21
574,68483885,-276.86,-979.98,72.75,-0.91,-0.73,0.06,33.88
575,68487943,-276.37,-978.03,71.29,-0.79,-0.73,0.37,34.21
576,68491992,-274.41,-976.56,73.24,-0.73,-0.85,0.73,33.83
577,68497787,-277.83,-979.98,71.78,-0.91,-0.67,0.55,33.97
578,68501836,-272.46,-977.54,71.78,-0.55,-0.67,0.43,34.12
579,68505885,-273.93,-978.52,73.24,-0.85,-0.61,0.37,33.83
580,68509943,-273.93,-977.54,71.78,-0.73,-0.67,0.06,33.97
581,68515787,-274.90,-981.45,68.36,-0.79,-0.67,0.00,34.02
582,68519836,-270.51,-978.03,67.87,-0.79,-0.67,-0.06,34.21
583,68523885,-270.51,-980.96,67.38,-0.79,-0.49,0.12,33.88
584,68527943,-272.46,-981.93,73.73,-0.91,-0.55,0.18,33.88
585,68531992,-273.44,-976.56,69.34,-0.85,-0.61,0.30,34.02
586,68537787,-273.93,-978.52,65.92,-0.79,-0.85,0.06,34.21
587,68541836,-276.86,-979.98,71.78,-0.85,-0.98,0.37,33.88
588,68545885,-280.27,-982.42,66.41,-0.79,-0.85,0.37,34.12
589,68549943,-276.37,-978.52,67.87,-0.91,-0.67,0.12,33.78
590,68553992,-270.51,-979.98,69.34,-0.85,-0.67,0.12,34.02
591,68559787,-273.44,-979.00,71.29,-0.85,-0.73,0.24,34.31
592,68563836,-273.93,-978.03,70.31,-0.85,-0.61,0.24,34.21
593,68567885,-276.37,-974.61,69.34,-0.67,-0.73,0.06,33.59
594,68571943,-277.83,-979.00,66.89,-0.98,-0.85,0.30,33.88
595,68575992,-275.39,-983.40,71.29,-0.85,-0.61,0.43,34.21
596,68581787,-278.32,-980.47,70.80,-0.73,-0.85,0.30,34.16
597,68585836,-276.37,-980.96,72.27,-0.91,-0.73,0.06,34.12
598,68589885,-275.39,-977.05,70.80,-0.85,-0.55,-0.06,33.83
599,68593943,-270.02,-979.98,69.82,-0.79,-0.55,0.00,33.59
600,68597992,-274.41,-983.89,69.34,-0.79,-0.55,0.24,34.02
601,68603787,-272.95,-978.52,66.89,-0.98,-0.55,-0.06,34.21
602,68607836,-272.46,-984.86,69.34,-0.67,-0.61,0.37,34.02
603,68611885,-275.39,-983.40,67.87,-0.61,-0.43,0.18,34.31
604,68615943,-282.71,-979.98,71.29,-0.85,-0.85,0.24,33.88
605,68619992,-271.00,-976.56,69.82,-0.67,-0.67,0.30,34.02
606,68625787,-280.27,-979.98,70.31,-0.98,-0.85,0.37,34.31
607,68629836,-273.93,-978.03,66.89,-0.73,-0.73,0.24,33.44
608,68633885,-273.93,-977.05,67.38,-0.73,-0.49,0.06,33.97
609,68637943,-280.76,-979.49,69.82,-0.79,-0.61,0.06,34.02
610,68641992,-279.30,-979.49,67.38,-0.73,-0.49,0.06,34.21
611,68647787,-276.86,-980.47,69.82,-0.79,-0.73,0.12,34.12
612,68651836,-277.34,-977.54,69.82,-0.61,-0.67,0.06,33.97
613,68655885,-276.37,-978.03,69.82,-0.98,-0.73,0.12,33.83
614,68659943,-271.97,-978.52,68.36,-0.67,-0.73,0.06,34.21
615,68663992,-275.88,-981.45,74.22,-1.04,-0.79,0.37,34.02
616,68669787,-275.88,-981.45,68.36,-0.67,-0.67,0.30,33.78
617,68673836,-273.93,-974.61,68.36,-0.61,-0.55,0.43,33.88
618,68677885,-275.88,-982.91,69.34,-0.73,-0.79,0.24,34.16
619,68681943,-274.41,-982.42,73.24,-0.91,-0.67,0.49,34.12
620,68685992,-275.39,-979.00,68.85,-0.85,-0.61,0.43,33.83
621,68691787,-277.34,-977.54,70.80,-1.04,-0.61,0.43,33.97
622,68695836,-273.93,-979.49,69.34,-0.79,-0.61,0.18,34.16
623,68699885,-273.44,-980.96,68.85,-0.79,-0.73,0.30,33.97
624,68703943,-279.79,-977.54,71.78,-0.85,-0.61,0.12,34.16
625,68707992,-272.46,-981.93,70.80,-0.85,-0.55,0.24,33.78
626,68713787,-274.41,-981.93,70.31,-0.73,-0.55,0.30,34.12
627,68717836,-278.32,-977.54,71.29,-0.43,-0.55,0.37,33.88
628,68721885,-274.41,-975.10,69.34,-0.85,-0.43,0.24,34.21
629,68725943,-272.95,-980.47,73.24,-0.91,-0.79,0.12,34.21
630,68731787,-275.88,-980.47,71.29,-0.98,-0.30,0.24,34.21
631,68735836,-272.46,-983.40,68.85,-0.85,-0.55,0.12,33.88
632,68739885,-272.95,-978.52,67.87,-0.73,-0.49,0.67,33.88
633,68743943,-282.23,-975.10,70.31,-0.61,-0.85,0.24,33.83
634,68747992,-277.83,-979.98,65.92,-0.79,-0.55,0.37,33.83
635,68753787,-271.00,-977.54,70.31,-0.73,-0.61,0.30,34.12
636,68757836,-272.95,-976.07,70.31,-0.79,-0.61,0.37,34.12
637,68761885,-273.93,-982.42,66.89,-0.85,-0.73,0.00,33.97
638,68765943,-272.95,-979.00,72.27,-0.98,-0.85,0.12,33.88
639,68769992,-272.95,-980.47,67.87,-0.55,-0.85,0.24,33.88
640,68775787,-274.41,-980.47,70.80,-1.04,-0.73,0.43,34.02
641,68779836,-281.74,-979.00,70.80,-0.85,-0.79,0.24,33.97
642,68783885,-277.34,-979.98,68.85,-0.61,-0.73,0.55,33.97
643,68787943,-272.46,-982.42,67.87,-0.67,-0.79,0.55,33.83
644,68791992,-273.44,-980.96,70.80,-0.79,-0.91,0.49,34.02
645,68797787,-272.95,-983.40,71.29,-0.79,-0.67,0.49,34.12
646,68801836,-276.86,-979.00,74.22,-0.73,-0.55,0.37,34.31
647,68805885,-274.41,-978.52,68.36,-0.73,-0.73,0.30,34.02
648,68809943,-277.34,-977.05,70.80,-0.91,-0.73,0.30,33.78
649,68813992,-279.79,-973.63,74.22,-1.04,-0.67,0.43,34.16
650,68819787,-279.30,-976.07,70.80,-0.67,-0.61,0.43,34.12
651,68823836,-278.32,-982.91,68.85,-0.67,-0.55,0.43,33.97
652,68827885,-277.34,-979.98,66.89,-0.67,-0.73,0.24,34.02
653,68831943,-276.86,-978.03,64.94,-0.73,-0.67,-0.06,34.12
654,68835992,-274.90,-977.05,62.99,-0.61,-0.73,0.24,34.12
655,68841787,-274.90,-981.93,71.78,-0.67,-0.49,0.30,34.21
656,68845836,-277.83,-980.47,67.38,-0.98,-0.73,0.12,33.88
657,68849885,-277.34,-977.54,66.89,-0.79,-0.55,0.00,34.21
658,68853943,-273.44,-978.52,65.43,-0.85,-0.79,0.12,34.02
659,68857992,-275.39,-978.52,70.80,-0.79,-0.67,0.43,33.97
660,68863787,-276.37,-977.54,69.82,-0.91,-0.79,0.30,33.97
661,68867836,-277.83,-976.56,69.34,-0.85,-0.73,0.37,33.88
662,68871885,-275.39,-979.00,68.85,-0.85,-0.79,0.43,33.88
663,68875943,-275.88,-981.45,69.34,-0.79,-0.37,0.30,34.16
664,68879992,-273.93,-980.47,71.78,-0.67,-0.85,0.43,34.12
665,68885787,-273.93,-976.56,70.31,-0.73,-0.67,0.49,33.88
666,68889836,-275.88,-979.00,69.82,-0.98,-0.43,0.49,33.78
667,68893885,-275.88,-976.56,68.36,-0.98,-0.67,0.37,34.12
668,68897943,-276.86,-977.54,71.78,-0.91,-0.73,0.12,34.21
669,68901992,-273.93,-977.54,72.27,-0.85,-0.85,-0.06,33.88
670,68907787,-273.44,-979.00,68.85,-0.91,-0.73,0.00,33.64
671,68911836,-276.86,-984.37,70.80,-0.85,-0.61,0.00,34.12
672,68915885,-273.44,-978.03,68.36,-1.04,-0.61,0.43,33.88
673,68919943,-272.95,-981.45,66.41,-0.85,-0.55,0.67,34.21
674,68923992,-274.90,-980.96,70.31,-0.79,-0.55,0.61,33.83
675,68929787,-273.44,-979.98,71.78,-0.79,-0.61,0.49,33.83
676,68933836,-276.37,-979.49,70.80,-0.73,-0.61,0.06,34.21
677,68937885,-275.39,-979.49,70.31,-0.85,-0.61,0.24,33.88
678,68941943,-277.83,-982.91,69.82,-0.85,-0.73,0.00,34.02
679,68947787,-277.83,-977.54,68.36,-0.73,-0.67,0.18,34.21
680,68951836,-272.46,-978.03,67.87,-0.91,-0.61,0.24,34.02
681,68955885,-274.41,-980.96,69.34,-1.16,-0.79,0.12,34.02
682,68959943,-277.83,-979.00,71.78,-0.85,-0.79,0.24,34.02
683,68963992,-274.41,-981.93,71.29,-0.73,-0.73,0.49,33.83
684,68968042,-275.88,-978.52,70.80,-0.73,-0.61,0.73,33.88
685,68973787,-276.86,-985.35,71.78,-0.79,-0.61,0.67,33.97
686,68977836,-276.86,-979.00,67.87,-0.73,-0.73,0.30,33.97
687,68981885,-275.88,-977.54,72.27,-0.73,-0.61,-0.18,33.83
688,68985943,-276.86,-980.96,70.80,-0.91,-0.85,-0.30,34.21
689,68991787,-272.95,-978.52,70.31,-0.98,-0.43,-0.37,34.12
690,68995836,-274.90,-980.96,70.80,-0.85,-0.55,-0.24,33.97
691,68999885,-270.51,-982.42,68.36,-0.55,-0.55,0.43,33.83
692,69003943,-276.86,-979.49,74.71,-0.37,-0.79,0.85,33.78
693,69007992,-277.34,-982.42,70.31,-0.61,-0.55,0.73,33.88
694,69013787,-279.30,-979.00,70.31,-0.79,-0.49,0.67,33.97
695,69017836,-276.37,-981.45,70.31,-0.98,-0.55,0.24,33.83
696,69021885,-275.39,-982.91,68.36,-0.98,-0.73,0.06,34.16
697,69025943,-276.37,-978.52,69.34,-0.67,-0.49,0.00,33.83
698,69029992,-275.39,-980.47,72.27,-0.79,-0.67,0.18,33.88
699,69035787,-269.53,-975.10,69.82,-0.73,-0.79,0.37,34.02
700,69039836,-275.39,-982.91,69.82,-0.61,-0.98,0.49,34.21
701,69043885,-275.88,-979.98,66.41,-0.37,-0.67,0.79,34.02
702,69047943,-276.37,-977.05,70.31,-0.49,-0.79,0.55,33.97
703,69051992,-274.90,-982.91,69.34,-0.73,-1.04,0.18,33.97
704,69057787,-277.34,-980.96,69.82,-1.04,-0.43,-0.18,33.88
705,69061836,-275.39,-982.42,71.29,-0.79,-0.61,-0.24,34.16
706,69065885,-273.93,-979.00,65.43,-0.73,-0.49,-0.06,34.21
707,69069943,-274.90,-977.54,69.82,-0.85,-0.55,0.06,34.21
708,69073992,-272.95,-978.03,73.73,-0.79,-0.61,0.30,33.68
709,69079787,-275.88,-976.07,72.27,-0.73,-0.55,0.37,33.88
710,69083836,-273.93,-978.52,71.78,-0.73,-0.61,0.43,33.88
711,69087885,-277.83,-980.96,72.27,-1.28,-0.55,0.43,34.02
712,69091943,-275.88,-983.40,72.75,-0.85,-0.67,0.00,34.12
713,69095992,-274.90,-974.12,69.34,-0.61,-0.55,0.00,34.12
714,69101787,-272.95,-982.42,69.82,-0.73,-0.61,0.61,33.78
715,69105836,-273.93,-984.37,72.75,-0.73,-0.73,0.37,33.83
716,69109885,-273.93,-980.47,71.78,-0.73,-0.79,0.73,34.12
717,69113943,-273.44,-979.49,70.31,-0.67,-0.79,0.43,34.12
718,69117992,-274.41,-981.93,74.22,-0.73,-0.79,0.55,33.78
719,69123787,-275.88,-979.49,74.71,-0.85,-0.85,0.00,33.68
720,69127836,-271.00,-977.05,68.36,-0.79,-0.55,-0.12,33.78
721,69131885,-276.37,-981.93,70.80,-1.10,-0.91,-0.37,34.16
722,69135943,-271.48,-983.40,66.89,-1.10,-0.61,-0.18,34.12
723,69139992,-274.90,-982.42,69.82,-0.79,-0.61,-0.12,33.59
724,69145787,-277.83,-976.56,67.38,-0.61,-0.55,0.30,33.83
725,69149836,-275.88,-980.47,68.36,-0.85,-0.67,0.61,34.12
726,69153885,-274.41,-978.52,69.34,-0.73,-0.67,0.55,33.88
727,69157943,-277.83,-976.07,67.87,-0.79,-0.73,0.37,34.12
728,69161992,-271.48,-976.07,67.87,-0.91,-0.73,0.18,33.68
729,69167787,-273.93,-981.93,69.82,-0.67,-0.61,0.55,34.02
