seq,timestamp_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,temp_c
366,9138955,-657.23,-774.90,45.90,-0.73,-0.85,0.43,34.40
367,9143005,-656.74,-775.88,46.39,-0.98,-0.67,0.37,34.40
368,9148799,-658.69,-773.93,39.55,-0.73,-0.67,0.79,34.31
369,9152848,-655.76,-776.86,45.41,-0.91,-0.73,0.91,34.40
370,9156898,-657.71,-776.37,43.46,-0.91,-0.79,0.98,34.21
371,9160955,-659.18,-777.83,44.43,-0.67,-0.73,1.04,34.31
372,9165005,-656.25,-771.97,46.87,-0.85,-0.91,1.16,34.40
373,9170799,-651.86,-777.83,45.41,-0.67,-0.49,0.98,34.21
374,9174848,-657.23,-774.90,51.27,-0.91,-0.98,0.91,34.36
375,9178898,-655.76,-771.48,47.36,-0.73,-0.73,0.79,34.21
376,9182955,-662.60,-777.34,52.25,-0.85,-0.61,0.79,34.36
377,9187005,-662.11,-775.88,50.78,-0.61,-0.91,0.67,34.40
378,9192799,-655.76,-771.48,55.18,-0.85,-0.79,0.30,34.31
379,9196848,-659.18,-773.93,52.25,-1.10,-0.79,0.43,34.40
380,9200898,-661.62,-773.93,49.80,-0.61,-0.98,0.37,34.40
381,9204955,-651.37,-771.00,52.25,-0.73,-1.10,0.30,34.21
382,9209005,-659.18,-778.81,51.27,-0.98,-0.73,0.30,34.31
383,9214799,-656.25,-777.34,51.76,-0.79,-0.73,0.55,34.55
384,9218848,-654.79,-771.48,57.13,-0.73,-0.67,0.67,34.21
385,9222898,-661.13,-776.86,55.66,-0.79,-0.61,0.61,34.12
386,9226955,-656.25,-774.90,52.25,-0.73,-0.55,0.98,34.31
387,9231005,-655.27,-773.44,57.13,-0.91,-0.79,0.79,34.40
388,9236799,-658.69,-773.93,54.69,-0.91,-0.55,0.98,34.36
389,9240848,-666.02,-777.34,51.76,-0.55,-0.55,0.79,34.36
390,9244898,-654.30,-771.00,54.20,-0.98,-0.55,0.73,34.40
391,9248955,-653.81,-772.46,48.34,-0.79,-0.55,0.55,34.21
392,9253005,-658.69,-780.27,45.41,-0.73,-0.79,0.24,34.50
393,9258799,-659.18,-773.44,48.83,-0.79,-0.98,0.06,34.31
394,9262848,-657.23,-775.39,48.34,-0.91,-0.61,0.18,34.21
395,9266898,-662.11,-782.71,41.50,-0.79,-0.73,-0.12,34.36
396,9270955,-658.69,-776.37,46.87,-0.73,-0.85,0.06,34.21
397,9275005,-650.88,-773.93,45.41,-0.98,-0.91,-0.49,34.40
398,9280799,-653.81,-777.34,42.97,-0.79,-0.67,-0.30,34.40
399,9284848,-656.74,-776.86,46.87,-0.61,-0.85,-0.79,34.50
400,9288898,-650.88,-776.37,51.27,-0.91,-1.10,-0.85,34.40
401,9292955,-653.81,-781.74,48.34,-1.04,-0.79,-0.73,34.21
402,9297005,-658.20,-782.71,47.36,-0.61,-0.73,-0.98,34.31
403,9302799,-646.97,-775.88,51.27,-1.16,-0.67,-1.22,34.02
404,9306848,-653.81,-788.09,48.83,-1.10,-0.67,-0.49,34.12
405,9310898,-652.34,-779.30,49.32,-0.55,-0.85,-0.61,34.40
406,9314955,-648.44,-774.41,55.66,-0.91,-0.67,-0.12,34.36
407,9320799,-653.32,-778.32,50.78,-0.98,-0.61,0.30,34.50
408,9324848,-654.30,-782.23,46.39,-0.61,-0.55,0.98,34.55
409,9328898,-650.39,-767.09,52.25,-0.91,-0.61,1.46,34.02
410,9332955,-655.27,-784.18,47.36,-0.91,-0.49,1.65,34.21
411,9337005,-658.20,-779.30,48.83,-0.67,-0.55,2.13,34.64
412,9342799,-651.37,-771.97,51.27,-0.61,-0.61,2.13,34.36
413,9346848,-654.79,-770.51,46.39,-0.85,-0.37,2.26,34.50
414,9350898,-664.06,-777.83,49.80,-0.49,-0.43,2.38,34.21
415,9354955,-654.79,-771.97,53.22,-0.91,-0.55,2.01,34.36
416,9359005,-657.23,-774.41,47.36,-0.79,-0.49,1.59,34.02
417,9364799,-659.18,-775.88,43.46,-0.79,-0.67,1.52,34.31
418,9368848,-656.74,-771.00,47.36,-0.73,-0.37,1.10,34.31
419,9372898,-655.76,-770.02,46.87,-0.98,-0.43,0.85,34.21
420,9376955,-660.64,-778.32,43.46,-0.91,-0.73,0.85,34.64
421,9381005,-659.67,-773.93,49.32,-0.73,-0.61,0.18,34.21
422,9386799,-658.20,-775.39,47.36,-0.61,-0.49,0.55,34.40
423,9390848,-666.99,-771.00,46.39,-0.79,-0.61,0.24,34.50
424,9394898,-657.71,-775.39,53.71,-0.43,-0.73,0.12,34.31
425,9398955,-656.25,-772.46,55.66,-0.79,-0.67,0.06,34.50
426,9403005,-663.57,-772.95,47.36,-0.98,-0.79,-0.12,34.36
427,9408799,-662.11,-775.39,52.25,-0.55,-0.61,-0.24,34.21
428,9412848,-653.32,-769.53,56.64,-1.04,-0.91,-0.30,34.31
429,9416898,-658.69,-776.86,52.25,-0.91,-0.91,-0.30,34.36
430,9420955,-660.16,-776.86,46.39,-0.67,-0.79,-0.43,34.36
431,9425005,-652.83,-772.46,49.32,-0.91,-1.10,-0.73,34.55
432,9430799,-651.86,-776.37,51.76,-0.91,-0.61,-0.91,34.31
433,9434848,-652.34,-775.39,51.27,-0.55,-0.79,-0.98,34.40
434,9438898,-648.44,-774.41,51.27,-0.85,-0.73,-0.91,34.50
435,9442955,-650.88,-775.88,52.25,-0.73,-0.61,-0.91,34.31
436,9447005,-657.71,-777.83,46.87,-0.91,-0.85,-0.67,34.21
437,9452799,-651.86,-775.88,51.76,-0.85,-0.85,-0.43,34.50
438,9456848,-653.81,-778.81,42.97,-1.10,-0.67,0.12,34.55
439,9460898,-655.76,-778.81,47.36,-0.85,-0.61,0.61,34.31
440,9464955,-650.88,-775.88,51.27,-0.67,-0.49,0.79,34.12
441,9469005,-649.90,-776.86,49.80,-1.04,-0.67,1.04,34.31
442,9474799,-650.88,-778.81,48.34,-0.91,-0.61,1.77,34.36
443,9478848,-650.88,-775.88,46.87,-0.61,-0.49,1.95,34.40
444,9482898,-656.74,-777.34,49.80,-1.10,-0.24,2.13,34.40
445,9486955,-660.16,-778.81,42.97,-0.61,-0.30,2.07,34.31
446,9491005,-661.13,-777.34,43.95,-0.55,-0.24,1.95,34.50
447,9496799,-659.18,-776.37,51.76,-0.79,-0.37,1.83,34.21
448,9500848,-659.67,-774.41,44.92,-0.61,-0.49,1.71,34.40
449,9504898,-662.11,-771.00,47.36,-0.43,-0.43,1.46,34.21
450,9508955,-657.71,-771.97,48.83,-0.91,-0.67,0.73,34.40
451,9513005,-657.71,-779.30,47.36,-0.55,-0.91,0.30,34.50
452,9518799,-661.62,-774.90,47.36,-0.85,-0.79,0.06,34.31
453,9522848,-654.30,-772.95,51.27,-0.85,-0.55,-0.24,34.50
454,9526898,-654.79,-777.83,43.46,-0.73,-0.67,-0.61,34.31
455,9530955,-658.20,-774.90,50.29,-0.61,-0.98,-0.24,34.36
456,9536799,-654.30,-772.95,51.27,-0.85,-0.73,-0.61,34.64
457,9540848,-656.25,-776.37,52.73,-0.85,-0.67,-0.73,34.36
458,9544898,-652.34,-772.95,48.34,-0.73,-0.79,-0.43,34.36
459,9548955,-656.74,-770.02,53.71,-0.79,-0.91,-0.30,34.21
460,9553005,-655.27,-776.86,51.27,-0.91,-0.79,-0.24,34.31
461,9558799,-655.76,-773.44,49.32,-0.73,-0.67,0.06,34.21
462,9562848,-653.32,-772.46,53.71,-0.85,-0.79,0.18,34.40
463,9566898,-657.23,-777.83,50.78,-0.91,-0.85,0.30,34.40
464,9570955,-655.27,-775.39,52.73,-0.79,-0.49,0.30,34.40
465,9575005,-659.18,-770.51,52.73,-0.85,-0.67,0.55,34.40
466,9580799,-653.32,-779.79,48.34,-1.04,-0.24,0.79,34.31
467,9584848,-653.81,-773.93,50.29,-0.67,-0.73,0.49,34.21
468,9588898,-655.27,-773.44,51.76,-0.79,-0.61,0.49,34.02
469,9592955,-654.30,-776.86,46.39,-0.73,-0.55,0.55,34.31
470,9597005,-655.27,-775.88,45.41,-0.98,-0.49,0.30,34.40
471,9602799,-652.34,-775.39,50.78,-0.85,-0.73,0.43,34.50
472,9606848,-653.81,-778.81,43.46,-0.98,-0.61,0.43,34.50
473,9610898,-662.11,-778.81,45.41,-0.73,-0.73,0.37,34.16
474,9614955,-658.20,-770.51,48.83,-0.61,-0.55,0.67,34.40
475,9619005,-653.81,-776.86,50.29,-0.79,-0.55,0.85,34.40
476,9624799,-658.20,-777.34,48.34,-0.61,-0.67,0.73,34.55
477,9628848,-653.81,-771.97,47.36,-0.79,-0.73,0.61,34.36
478,9632898,-656.74,-780.27,45.90,-0.79,-0.55,0.91,34.64
479,9636955,-661.62,-779.79,48.83,-0.91,-0.55,0.98,34.50
480,9641005,-654.79,-773.44,48.34,-0.55,-0.67,0.85,34.40
481,9646799,-655.76,-771.00,55.66,-0.67,-0.67,0.91,34.50
482,9650848,-659.67,-778.81,50.29,-1.04,-0.55,0.85,34.40
483,9654898,-657.23,-769.53,50.78,-0.67,-0.67,0.61,34.36
484,9658955,-654.30,-770.51,53.22,-0.91,-0.61,0.61,34.40
485,9663005,-660.64,-778.32,52.73,-0.85,-0.61,0.30,34.40
486,9668799,-657.71,-772.46,53.22,-0.55,-0.61,0.12,34.55
487,9672848,-654.30,-770.02,54.69,-1.04,-0.85,0.06,34.64
488,9676898,-658.20,-779.30,53.22,-0.85,-0.73,-0.18,34.40
489,9680955,-659.67,-776.37,49.80,-0.61,-0.85,-0.12,34.21
490,9685005,-652.83,-768.07,52.25,-0.79,-0.79,0.00,34.21
491,9690799,-656.74,-776.86,51.76,-1.04,-0.73,-0.06,34.55
492,9694848,-655.27,-771.97,49.32,-0.67,-0.91,0.12,34.36
493,9698898,-654.30,-768.07,50.29,-0.91,-0.79,0.37,34.88
494,9702955,-653.81,-768.55,48.34,-0.79,-0.91,0.24,34.31
495,9707005,-662.11,-773.44,46.87,-0.85,-0.73,0.55,34.31
496,9712799,-658.20,-772.95,49.80,-1.10,-0.85,0.43,34.40
497,9716848,-652.34,-775.39,47.36,-0.98,-0.37,0.30,34.02
498,9720898,-660.16,-777.34,44.43,-0.55,-0.73,0.67,34.31
499,9724955,-655.76,-773.93,50.29,-0.85,-0.73,0.67,34.64
500,9729005,-658.20,-771.48,46.87,-1.22,-0.67,0.61,34.40
501,9734799,-656.25,-778.32,43.95,-1.04,-0.67,0.49,34.02
502,9738848,-656.25,-771.00,48.83,-0.79,-0.67,0.18,34.36
503,9742898,-652.83,-774.41,48.34,-0.98,-0.73,-0.06,34.31
504,9746955,-657.71,-781.25,41.99,-0.79,-0.85,-0.12,34.50
505,9752799,-657.71,-780.27,50.29,-0.43,-0.91,-0.18,34.40
506,9756848,-647.95,-774.90,51.76,-1.16,-0.67,-0.30,34.36
507,9760898,-660.64,-778.81,49.80,-0.91,-0.73,-0.18,34.40
508,9764955,-653.81,-774.90,52.73,-0.55,-0.79,-0.06,34.31
509,9769005,-646.97,-773.44,52.25,-0.91,-0.85,0.30,34.36
510,9773054,-659.18,-774.90,53.71,-0.91,-0.61,0.37,34.36
511,9778799,-665.04,-777.83,49.80,-0.43,-0.73,0.91,34.31
512,9782848,-656.74,-769.53,51.27,-0.73,-0.55,1.16,34.12
513,9786898,-658.69,-772.95,51.27,-0.91,-0.24,1.34,34.40
514,9790955,-661.13,-778.32,48.83,-0.67,-0.67,1.95,34.40
515,9796799,-652.83,-770.51,51.27,-0.67,-0.43,1.77,34.21
516,9800848,-662.11,-776.37,50.78,-0.67,-0.49,2.20,34.36
517,9804898,-665.53,-780.76,54.69,-0.24,-0.73,1.89,34.02
518,9808955,-655.76,-771.97,52.73,-0.73,-0.67,1.40,34.40
519,9813005,-659.67,-766.11,45.90,-1.16,-0.37,1.22,34.31
520,9818799,-665.53,-771.00,45.41,-0.91,-0.67,0.91,34.31
521,9822848,-660.64,-769.53,49.32,-0.98,-0.67,0.06,34.31
522,9826898,-660.16,-770.02,46.87,-1.04,-0.79,0.18,34.31
523,9830955,-667.48,-780.27,49.32,-0.73,-0.79,-0.24,34.36
524,9835005,-666.99,-781.25,46.87,-0.30,-0.91,-0.61,34.50
525,9840799,-651.86,-769.53,49.32,-0.79,-0.85,-1.52,34.50
526,9844848,-656.74,-778.81,42.48,-0.85,-0.98,-1.95,34.21
527,9848898,-656.74,-779.30,48.83,-0.91,-1.16,-2.13,34.40
528,9852955,-651.37,-777.83,50.78,-1.04,-0.91,-2.20,34.40
529,9857005,-652.34,-779.30,49.80,-0.91,-1.04,-1.89,34.40
530,9862799,-652.34,-778.81,50.29,-0.61,-1.04,-1.77,34.40
531,9866848,-647.95,-775.88,51.76,-1.10,-0.91,-0.91,34.36
532,9870898,-652.83,-776.37,52.73,-1.16,-0.73,-0.55,34.31
533,9874955,-648.93,-778.32,50.29,-1.04,-0.67,0.00,34.55
534,9879005,-649.90,-775.39,50.78,-0.85,-0.61,0.79,34.55
535,9884799,-650.39,-784.18,47.85,-1.04,-0.55,1.52,34.40
536,9888848,-657.71,-783.20,47.85,-0.85,-0.55,1.89,34.40
537,9892898,-650.88,-774.41,51.27,-0.49,-0.61,2.32,34.64
538,9896955,-656.25,-771.97,47.85,-0.91,-0.37,2.38,34.31
539,9901005,-658.20,-782.23,47.85,-0.79,-0.61,2.38,34.40
540,9906799,-659.67,-776.86,48.83,-0.73,-0.61,2.20,34.50
541,9910848,-660.16,-772.46,43.95,-0.91,-0.61,2.20,34.31
542,9914898,-658.20,-772.95,51.76,-0.67,-0.37,2.07,34.55
543,9918955,-661.13,-768.55,50.29,-0.61,-0.79,2.01,34.12
544,9923005,-658.20,-768.55,49.32,-0.79,-0.24,1.59,34.21
545,9928799,-659.18,-767.58,43.95,-0.85,-0.37,1.10,34.21
546,9932848,-661.62,-771.48,52.73,-0.73,-0.55,1.04,34.50
547,9936898,-660.16,-773.44,51.76,-0.79,-0.61,0.79,34.31
548,9940955,-657.71,-772.95,51.27,-0.91,-0.49,0.85,34.40
549,9945005,-663.09,-767.58,49.80,-0.67,-0.67,0.30,34.50
550,9950799,-661.13,-770.02,50.29,-0.49,-0.67,-0.06,34.64
551,9954848,-664.55,-774.41,49.80,-0.85,-0.73,-0.30,34.31
552,9958898,-660.16,-773.93,54.69,-0.67,-0.91,-0.49,34.64
553,9962955,-659.67,-774.90,54.69,-1.04,-0.67,-0.79,34.50
554,9967005,-662.11,-773.44,54.69,-0.91,-0.98,-1.34,34.31
555,9972799,-657.71,-773.93,50.29,-0.85,-0.91,-1.40,34.12
556,9976848,-656.25,-771.97,53.22,-0.91,-0.98,-1.46,34.02
557,9980898,-657.71,-778.81,48.83,-0.98,-0.98,-1.59,34.12
558,9984955,-652.34,-780.27,50.78,-0.73,-0.91,-1.77,34.12
559,9990799,-652.83,-777.34,55.18,-0.67,-0.91,-1.46,34.12
560,9994848,-654.30,-777.34,44.43,-0.98,-0.61,-0.98,34.36
561,9998898,-648.44,-777.83,51.27,-0.85,-0.73,-0.85,34.21
562,10002955,-645.02,-772.95,46.39,-0.67,-1.10,-0.37,34.40
563,10007005,-648.93,-776.37,52.25,-1.10,-0.79,0.24,34.40
564,10012799,-652.83,-780.27,48.83,-0.73,-0.49,0.91,34.31
565,10016848,-653.32,-780.27,55.18,-0.91,-0.85,1.34,34.50
566,10020898,-657.23,-781.25,47.85,-0.85,-0.43,1.46,34.21
567,10024955,-657.71,-778.81,50.78,-0.67,-0.43,1.95,34.40
568,10029005,-655.76,-773.93,50.29,-0.61,-0.43,1.95,34.55
569,10034799,-658.20,-774.90,43.46,-0.73,-0.30,1.95,34.40
570,10038848,-663.09,-776.37,46.39,-0.55,-0.55,2.07,34.40
571,10042898,-653.32,-771.48,51.76,-0.85,-0.61,1.59,34.02
572,10046955,-654.79,-771.00,47.85,-0.91,-0.49,1.34,34.50
573,10051005,-660.64,-775.39,45.90,-0.85,-0.73,1.16,34.50
574,10056799,-654.79,-770.02,49.80,-0.79,-0.37,0.85,34.40
575,10060848,-665.53,-770.51,44.92,-0.73,-0.91,0.67,34.50
576,10064898,-662.60,-775.39,45.41,-0.67,-0.61,0.79,34.50
577,10068955,-661.13,-772.46,52.73,-0.85,-0.91,0.55,34.21
578,10073005,-660.16,-767.09,48.83,-1.10,-0.61,0.49,34.31
579,10078799,-662.60,-778.81,46.39,-0.73,-0.61,0.49,34.40
580,10082848,-663.57,-770.02,48.34,-0.98,-0.91,0.12,34.50
581,10086898,-661.62,-771.00,47.85,-1.04,-0.79,0.00,34.40
582,10090955,-662.11,-777.34,48.34,-0.67,-0.61,-0.18,34.40
583,10095005,-660.64,-776.86,46.39,-0.73,-0.85,-0.18,34.31
584,10100799,-657.71,-772.46,48.34,-0.85,-0.98,-0.61,34.64
585,10104848,-657.71,-775.88,45.90,-0.67,-0.91,-0.98,34.36
586,10108898,-657.71,-773.44,47.36,-0.73,-0.85,-0.91,34.40
587,10112955,-653.81,-770.02,50.78,-0.79,-1.04,-1.10,34.31
588,10117005,-654.30,-776.37,51.76,-0.98,-0.85,-1.34,34.36
589,10122799,-661.62,-781.25,51.27,-0.61,-0.98,-1.04,34.50
590,10126848,-647.95,-773.44,54.20,-1.04,-0.79,-0.73,34.21
591,10130898,-654.79,-779.79,52.73,-0.85,-0.85,-0.37,34.50
592,10134955,-659.67,-780.76,50.29,-0.55,-0.85,-0.06,34.16
593,10139005,-648.44,-778.32,53.22,-0.91,-0.79,0.24,34.31
594,10144799,-651.86,-772.46,51.76,-1.16,-0.55,0.73,34.40
595,10148848,-660.64,-778.81,48.34,-0.67,-0.61,0.91,34.16
596,10152898,-650.88,-773.44,52.73,-0.55,-0.49,1.28,34.21
597,10156955,-653.81,-774.41,53.22,-0.91,-0.49,1.52,34.31
598,10161005,-661.13,-778.32,45.90,-1.10,-0.49,1.59,34.50
599,10166799,-661.62,-780.27,48.34,-0.67,-0.55,1.46,34.36
600,10170848,-653.32,-768.55,50.78,-0.79,-0.30,1.28,34.31
601,10174898,-664.55,-779.79,42.97,-0.73,-0.37,1.52,34.50
602,10178955,-664.06,-773.93,49.32,-0.49,-0.61,1.46,34.36
603,10183005,-656.74,-769.53,55.18,-0.79,-0.49,1.04,34.40
604,10188799,-660.64,-774.41,47.85,-0.79,-0.85,1.10,34.31
605,10192848,-661.62,-775.39,46.39,-0.91,-0.61,0.79,34.21
606,10196898,-657.23,-766.11,44.92,-0.98,-0.55,0.79,34.69
607,10200955,-656.74,-771.97,45.41,-0.79,-0.61,0.55,34.31
608,10206799,-667.97,-778.32,47.85,-0.43,-0.43,0.18,34.21
609,10210848,-658.20,-769.53,51.27,-0.91,-0.43,0.30,34.36
610,10214898,-657.71,-775.39,46.87,-0.85,-0.85,-0.30,34.02
611,10218955,-658.69,-777.83,49.32,-0.79,-0.61,-0.37,34.31
612,10223005,-656.25,-773.44,51.76,-0.79,-0.73,-0.85,34.55
613,10228799,-652.83,-771.48,47.85,-1.04,-0.73,-1.22,34.21
614,10232848,-656.74,-781.25,48.83,-0.73,-0.98,-1.52,34.31
615,10236898,-649.90,-775.39,53.22,-0.61,-0.91,-1.16,34.21
616,10240955,-654.79,-772.95,54.69,-0.98,-0.67,-1.46,34.36
617,10245005,-653.32,-779.79,50.78,-0.98,-0.73,-0.91,34.50
618,10250799,-651.86,-780.76,55.18,-0.79,-0.85,-0.37,34.64
619,10254848,-655.76,-773.44,52.25,-0.85,-0.98,0.24,34.40
620,10258898,-662.11,-779.30,52.25,-0.67,-0.79,1.04,34.21
621,10262955,-657.23,-780.27,49.80,-0.61,-0.67,1.34,34.36
622,10267005,-650.39,-770.51,52.25,-0.67,-0.37,1.77,34.64
623,10272799,-658.20,-773.93,46.39,-0.98,-0.24,2.38,34.55
624,10276848,-664.06,-774.41,45.41,-0.79,-0.61,2.44,34.40
625,10280898,-655.27,-767.09,45.90,-0.73,-0.37,2.20,34.31
626,10284955,-664.55,-769.04,46.39,-1.22,-0.55,1.89,34.21
627,10289005,-665.53,-777.34,44.92,-0.79,-0.73,1.65,34.40
628,10294799,-661.13,-774.90,50.29,-0.61,-0.98,0.79,34.40
629,10298848,-659.67,-770.02,44.43,-0.85,-0.91,0.00,34.36
630,10302898,-665.53,-773.44,42.97,-0.98,-0.91,-0.43,34.12
631,10306955,-655.76,-771.00,50.29,-0.98,-1.04,-1.16,34.55
632,10311005,-651.86,-770.51,51.27,-0.85,-0.85,-1.52,34.40
633,10316799,-657.71,-779.79,50.29,-0.61,-0.91,-1.65,34.40
634,10320848,-659.67,-779.30,54.20,-0.55,-1.10,-1.04,34.16
635,10324898,-652.34,-776.37,52.73,-0.73,-0.98,-0.67,34.31
636,10328955,-655.76,-775.39,50.78,-0.79,-0.67,0.24,34.50
637,10333005,-652.34,-772.95,57.62,-0.73,-0.67,1.04,34.40
638,10338799,-652.83,-768.07,58.11,-0.73,-0.43,1.77,34.50
639,10342848,-665.04,-772.46,54.69,-0.73,-0.37,2.74,34.21
640,10346898,-660.64,-774.90,59.57,-0.43,-0.43,2.93,34.55
641,10350955,-662.11,-768.55,61.52,-0.37,-0.12,3.54,34.21
642,10355005,-666.02,-768.55,62.01,-0.73,0.00,3.35,34.50
643,10360799,-667.48,-770.51,55.66,-0.73,-0.24,3.29,34.36
644,10364848,-664.06,-770.51,59.57,-0.79,-0.30,2.32,34.31
645,10368898,-672.36,-768.55,56.15,-0.91,-0.37,1.59,34.40
646,10372955,-669.43,-768.07,56.15,-0.55,-0.43,0.91,34.21
647,10377005,-657.71,-767.09,47.36,-0.79,-0.61,-0.30,34.50
648,10382799,-666.02,-770.51,50.29,-0.79,-0.73,-1.04,34.02
649,10386848,-664.55,-769.53,46.87,-0.79,-0.55,-2.01,34.50
650,10390898,-658.69,-775.39,44.43,-0.85,-1.04,-2.32,34.40
651,10394955,-660.64,-777.83,48.34,-0.67,-0.85,-3.05,34.50
652,10399005,-658.69,-777.34,42.97,-0.85,-0.98,-3.35,34.40
653,10404799,-649.90,-780.76,47.36,-0.73,-0.91,-3.29,34.36
654,10408848,-651.37,-783.20,46.87,-0.79,-0.79,-2.87,34.64
655,10412898,-651.37,-778.81,41.50,-0.61,-1.10,-2.50,34.36
656,10416955,-653.32,-777.34,43.95,-0.61,-0.98,-1.77,34.36
657,10422799,-649.41,-778.81,36.62,-0.85,-0.79,-1.04,34.40
658,10426848,-650.88,-785.16,41.50,-0.61,-0.61,-0.06,34.50
659,10430898,-648.93,-779.30,42.48,-0.55,-0.67,0.61,34.21
660,10434955,-651.86,-777.83,40.53,-0.85,-0.55,1.10,34.36
661,10439005,-658.20,-783.69,38.57,-0.91,-0.55,1.52,34.31
662,10443054,-658.69,-779.79,40.53,-0.67,-0.79,1.83,34.21
663,10448799,-650.39,-774.41,41.02,-0.91,-0.43,1.95,34.21
664,10452848,-655.76,-783.20,41.02,-1.04,-0.73,2.01,34.02
665,10456898,-660.16,-775.88,44.92,-0.91,-0.67,1.71,34.50
666,10460955,-659.18,-772.46,46.39,-1.16,-0.55,1.65,34.40
667,10466799,-657.71,-777.34,44.92,-0.91,-0.79,1.22,34.40
668,10470848,-656.74,-775.39,46.87,-0.85,-0.79,0.85,34.40
669,10474898,-654.30,-774.90,46.87,-0.85,-1.10,0.73,34.21
670,10478955,-656.74,-774.41,49.32,-1.04,-0.73,0.61,34.64
671,10483005,-662.60,-777.34,51.27,-0.67,-0.55,0.67,34.55
672,10488799,-657.23,-770.02,49.32,-0.85,-0.85,0.73,34.36
673,10492848,-661.62,-775.39,50.29,-0.55,-0.79,1.46,34.64
674,10496898,-661.13,-776.86,51.27,-0.67,-0.49,1.77,34.12
675,10500955,-657.71,-770.51,50.78,-0.91,-0.55,1.95,34.31
676,10505005,-660.16,-768.07,50.29,-0.98,-0.73,2.20,34.50
677,10510799,-666.50,-774.41,48.83,-0.85,-0.49,2.50,34.31
678,10514848,-663.09,-763.67,53.22,-0.73,-0.79,2.26,34.36
679,10518898,-662.60,-770.02,52.73,-0.91,-0.67,1.46,34.36
680,10522955,-667.97,-776.37,46.39,-0.67,-0.73,1.28,34.31
681,10527005,-666.02,-769.04,46.87,-0.61,-0.61,0.24,34.31
682,10532799,-658.20,-767.58,49.32,-0.91,-0.79,-0.37,34.40
683,10536848,-666.02,-778.32,50.78,-0.98,-1.04,-1.52,34.40
684,10540898,-658.69,-775.88,46.39,-1.10,-1.04,-2.01,34.21
685,10544955,-657.71,-773.44,48.83,-0.98,-1.34,-2.93,34.40
686,10549005,-656.25,-780.76,48.34,-0.91,-1.34,-3.35,34.40
687,10554799,-653.81,-783.20,54.20,-1.10,-1.10,-3.60,34.31
688,10558848,-653.81,-771.00,55.18,-1.04,-1.34,-3.23,34.55
689,10562898,-657.71,-779.30,46.39,-1.10,-1.22,-2.74,34.50
690,10566955,-654.79,-781.74,52.73,-0.91,-1.16,-2.38,34.40
691,10571005,-645.51,-775.88,54.69,-0.85,-1.10,-1.65,34.55
692,10576799,-645.51,-777.83,54.69,-0.98,-0.79,-0.79,34.40
693,10580848,-650.39,-783.20,49.80,-0.79,-0.43,0.37,34.36
694,10584898,-646.00,-767.09,59.08,-0.79,-0.73,1.04,34.40
695,10588955,-645.51,-774.41,55.66,-1.28,-0.49,1.95,34.02
696,10593005,-655.27,-779.79,47.36,-0.91,-0.37,2.44,34.40
697,10598799,-652.83,-779.79,56.64,-0.73,-0.30,2.93,34.40
698,10602848,-656.74,-773.93,54.20,-0.73,-0.43,3.35,34.40
699,10606898,-662.11,-776.86,50.78,-0.73,-0.61,3.35,34.31
700,10610955,-659.67,-773.44,51.76,-0.73,-0.37,3.17,34.21
701,10615005,-656.25,-768.55,47.36,-1.10,-0.43,3.48,34.50
702,10620799,-663.09,-773.93,51.27,-0.91,-0.24,3.48,34.21
703,10624848,-670.41,-767.09,53.22,-0.55,-0.30,3.41,34.40
704,10628898,-659.18,-758.30,51.27,-0.85,-0.18,3.48,34.69
705,10632955,-668.46,-768.55,46.87,-0.98,0.06,3.35,34.50
706,10637005,-674.80,-767.58,47.36,-0.55,-0.37,3.17,34.40
707,10642799,-667.97,-759.77,48.34,-0.73,-0.49,2.93,34.21
708,10646848,-669.43,-769.04,45.90,-0.61,-0.24,2.32,34.16
709,10650898,-677.25,-768.07,50.29,-0.49,-0.43,1.89,34.36
710,10654955,-667.97,-765.62,50.29,-0.73,-0.61,0.98,34.21
711,10660799,-664.55,-761.23,52.73,-0.79,-0.55,0.12,34.50
712,10664848,-670.41,-770.02,46.87,-0.55,-0.55,-0.43,34.40
713,10668898,-669.92,-766.11,52.25,-0.73,-0.73,-1.22,34.31
714,10672955,-661.62,-764.16,50.78,-0.85,-0.61,-1.83,34.40
715,10677005,-665.53,-770.02,51.76,-0.49,-0.91,-2.50,34.40
716,10682799,-662.60,-772.46,49.32,-0.43,-0.85,-3.29,34.64
717,10686848,-658.20,-771.97,51.27,-0.91,-1.04,-3.96,34.31
718,10690898,-654.79,-782.71,48.34,-0.61,-1.22,-4.02,34.36
719,10694955,-656.74,-782.71,50.29,-0.61,-1.22,-4.27,34.55
720,10699005,-650.88,-775.88,49.80,-0.79,-0.98,-4.39,34.50
721,10704799,-649.90,-782.23,46.39,-0.85,-1.34,-3.96,34.40
722,10708848,-650.39,-784.18,50.29,-0.73,-0.98,-3.84,34.36
723,10712898,-643.07,-778.32,53.22,-1.10,-0.91,-3.48,34.12
724,10716955,-642.58,-780.76,48.83,-1.34,-0.91,-3.23,34.50
725,10721005,-644.04,-786.62,47.36,-0.98,-0.98,-2.13,34.40
726,10726799,-641.60,-783.69,47.85,-0.98,-0.98,-1.28,34.40
727,10730848,-645.51,-784.18,47.36,-0.98,-0.73,-0.12,34.64
728,10734898,-648.44,-787.11,43.46,-0.91,-0.91,0.91,34.36
